YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1987,2,64545,8,2,2,2,1,1,3,4,2,3,1987,2,2
1987,1,64546,1,2,2,2,1,1,3,4,1,3,1978,2,2
1987,2,64546,1,4,6,2,1,1,3,4,2,3,1973,2,2
1987,3,64546,6,2,2,2,1,1,3,4,2,3,1977,2,2
1987,1,64547,2,6,6,1,2,2,3,4,2,3,1977,2,2
1987,1,64548,7,2,2,2,4,1,3,1,2,3,1985,2,2
1987,2,64548,5,5,5,2,1,1,3,4,2,3,1973,2,2
1987,1,64549,2,1,1,2,1,1,3,4,2,3,1971,2,2
1987,1,64550,7,6,6,2,4,1,3,1,1,3,1979,2,2
1987,1,64551,1,2,2,2,2,2,3,4,2,3,1970,1,2
1987,2,64551,2,2,2,2,1,1,3,4,2,3,1986,2,2
1987,1,64552,6,3,3,1,1,1,3,4,1,3,1977,2,2
1987,1,64553,7,5,5,2,4,2,3,2,2,3,1982,2,2
1987,1,64554,1,3,3,2,1,1,3,4,2,3,1979,1,2
1987,1,64555,5,2,4,2,1,2,3,4,2,3,1967,1,2
1987,2,64555,6,5,5,2,1,1,3,4,2,3,1986,2,2
1987,3,64555,2,2,6,2,1,1,3,4,2,3,1979,2,2
1987,1,64556,2,2,6,2,1,1,3,4,2,3,1985,1,2
1987,1,64557,1,2,2,2,1,1,3,4,2,3,1983,2,2
1987,2,64557,2,2,2,2,1,1,3,4,2,3,1983,2,2
1987,1,64558,1,5,5,2,1,1,3,4,2,3,1985,2,2
1987,2,64558,7,2,2,2,4,1,3,1,2,3,1985,2,2
1987,1,64559,7,2,2,2,4,2,3,2,1,3,1987,2,2
1987,2,64559,2,6,6,2,1,1,3,4,2,3,1983,2,2
1987,1,64560,2,2,2,2,1,1,3,4,2,3,1987,1,2
1987,1,64561,4,6,6,1,3,3,3,4,2,3,1974,2,2
1987,1,64562,2,2,2,2,2,2,3,4,2,3,1986,1,1
1987,2,64562,6,2,5,2,1,1,3,4,2,3,1987,2,2
1987,1,64563,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,1,64564,1,2,2,2,1,1,3,4,2,3,1987,2,2
1987,2,64564,2,5,5,1,2,2,3,4,2,3,1987,2,2
1987,1,64565,1,5,5,2,1,1,3,4,2,3,1973,1,2
1987,2,64565,2,2,2,2,1,1,3,4,2,3,1979,2,2
1987,1,64566,1,5,5,2,2,2,3,4,2,3,1967,2,2
1987,2,64566,6,2,2,2,1,2,3,4,2,3,1981,2,2
1987,1,64567,4,3,2,2,1,1,3,4,2,3,1975,2,2
1987,1,64568,1,5,2,2,1,1,3,4,2,3,1983,2,2
1987,2,64568,1,3,3,2,1,1,3,4,2,3,1980,2,2
1987,3,64568,1,5,2,2,1,1,3,4,1,3,1987,2,2
1987,1,64569,7,1,1,2,4,2,3,2,2,3,1979,1,2
1987,1,64570,1,1,1,1,2,2,3,4,1,3,1976,1,2
1987,1,64571,1,5,5,2,1,1,3,4,2,3,1987,2,2
1987,2,64571,6,2,2,2,1,1,3,4,2,3,1984,2,2
1987,1,64572,1,3,3,2,1,1,3,4,1,3,1981,2,2
1987,2,64572,2,2,2,2,1,1,3,4,2,3,1987,2,2
1987,1,64573,1,2,2,2,2,2,3,4,1,3,1982,1,2
1987,1,64574,1,2,2,2,1,1,3,4,2,3,1971,1,2
1987,2,64574,4,2,2,2,3,3,3,4,2,3,1988,2,2
1987,1,64575,1,2,2,2,1,1,3,4,1,3,1985,2,2
1987,1,64576,1,2,2,2,2,2,3,4,2,3,1969,2,2
1987,2,64576,1,2,3,1,1,1,3,4,2,3,1986,2,2
1987,3,64576,1,5,5,2,1,1,3,4,2,3,1986,2,2
1987,1,64577,2,2,2,2,2,2,3,4,2,3,1973,2,2
1987,1,64578,1,2,2,2,3,3,3,4,2,3,1982,2,2
1987,2,64578,1,2,2,2,1,1,3,4,2,3,1977,2,2
1987,1,64579,7,5,3,2,4,2,3,2,2,3,1981,2,2
1987,2,64579,6,5,5,2,3,3,3,4,2,3,1985,2,2
1987,3,64579,6,3,3,2,3,3,3,4,2,3,9999,2,2
1987,1,64580,4,2,2,2,1,1,3,4,2,3,1987,2,2
1987,2,64580,1,2,2,2,1,1,3,4,2,3,1975,2,2
1987,1,64581,1,6,6,1,2,2,3,4,1,3,1969,2,2
1987,1,64582,1,2,2,2,2,2,3,4,2,3,1974,2,2
1987,2,64582,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,3,64582,1,2,2,2,1,1,3,4,2,3,1983,2,2
1987,1,64583,2,1,1,1,1,1,3,4,1,3,1976,2,2
1987,1,64584,2,2,2,1,1,1,3,4,2,3,1977,2,2
1987,2,64584,6,2,2,2,1,1,3,4,1,3,1969,2,2
1987,1,64585,1,2,2,2,3,3,3,4,2,3,9999,1,2
1987,1,64586,7,3,3,2,4,1,3,1,1,3,1978,1,2
1987,1,64587,1,2,2,2,1,1,3,4,1,3,1986,2,2
1987,1,64588,7,2,2,2,4,2,3,2,1,3,1979,2,2
1987,2,64588,1,3,3,2,1,1,3,4,2,3,1977,2,2
1987,1,64589,1,1,1,1,1,1,3,4,1,3,1966,2,2
1987,1,64590,6,2,2,2,1,1,3,4,2,3,1987,2,1
1987,2,64590,6,2,2,1,1,1,3,4,1,3,1962,2,2
1987,1,64591,1,2,2,2,2,2,3,4,1,3,1962,2,2
1987,2,64591,1,2,2,2,1,1,3,4,2,3,1986,2,2
1987,1,64592,6,4,4,2,1,1,3,4,2,3,1980,2,2
1987,2,64592,1,2,2,2,1,1,3,4,1,3,1979,2,2
1987,1,64593,1,1,1,1,2,2,3,4,2,3,1976,2,2
1987,1,64594,7,2,2,2,4,2,3,2,1,3,1985,2,2
1987,2,64594,4,5,5,2,1,1,3,4,2,3,1986,2,2
1987,1,64595,9,2,2,2,3,3,3,4,2,3,9999,2,2
1987,1,64596,7,5,5,2,4,2,3,2,2,3,1987,2,2
1987,1,64597,1,6,2,2,1,1,3,4,2,3,1984,2,2
1987,1,64598,1,3,3,2,1,1,3,4,1,3,1980,2,2
1987,2,64598,1,2,2,2,3,3,3,4,2,3,1974,2,2
1987,1,64599,1,2,3,2,1,1,3,4,2,3,1971,2,2
1987,2,64599,1,2,3,2,1,1,3,4,2,3,1968,2,2
1987,1,64600,1,3,3,2,2,2,3,4,2,3,1977,1,2
1987,2,64600,7,3,3,2,4,2,3,2,2,3,1982,1,2
1987,1,64601,1,5,5,2,2,2,3,4,2,3,1971,1,2
1987,2,64601,1,2,2,2,1,1,3,4,2,3,1968,2,2
1987,1,64602,8,6,6,2,1,1,3,4,2,3,1982,2,2
1987,1,64603,1,2,2,1,2,2,3,4,1,3,1980,2,2
1987,2,64603,1,2,2,2,1,1,3,4,2,3,1980,2,2
1987,1,64604,2,2,5,2,3,3,3,4,2,3,9999,2,2
1987,1,64605,2,4,5,2,1,1,3,4,2,3,1987,2,2
1987,1,64606,1,2,2,2,1,1,3,4,2,3,1979,1,2
1987,2,64606,1,2,2,2,2,2,3,4,2,3,1979,2,2
1987,1,64607,1,3,3,2,1,1,3,4,2,3,1987,2,2
1987,2,64607,7,2,2,2,4,2,3,2,2,3,1985,2,2
1987,1,64608,3,2,2,1,1,1,3,4,1,3,1984,2,2
1987,1,64609,1,2,2,1,1,1,3,4,1,3,1974,2,2
1987,1,64610,1,2,2,2,2,2,3,4,2,3,1981,1,2
1987,1,64611,1,2,2,2,1,1,3,4,2,3,1987,2,2
1987,1,64612,1,2,2,2,3,3,3,4,2,3,9999,1,2
1987,2,64612,1,6,6,2,1,1,3,4,2,3,1975,1,2
1987,1,64613,1,3,2,2,1,1,3,4,2,3,1987,1,2
1987,2,64613,1,2,2,2,1,1,3,4,2,3,1979,2,2
1987,3,64613,1,2,2,2,1,1,3,4,2,3,1985,2,2
1987,1,64614,4,2,2,2,3,3,3,4,2,3,1979,2,2
1987,1,64615,1,2,2,2,1,1,3,4,2,3,1980,2,2
1987,1,64616,2,7,7,1,1,1,3,4,1,3,1987,1,2
1987,1,64617,6,2,2,1,1,1,3,4,1,3,1985,2,2
1987,2,64617,6,4,4,2,1,1,3,4,2,3,1972,2,2
1987,1,64618,2,2,2,2,1,1,3,4,2,3,1976,2,2
1987,1,64619,1,3,3,1,2,2,3,4,2,3,1972,2,2
1987,1,64620,7,2,2,2,4,2,3,2,1,3,1986,1,2
1987,2,64620,2,4,4,2,1,1,3,4,2,3,1981,2,2
1987,3,64620,1,2,2,2,2,2,3,4,2,3,1978,2,2
1987,1,64621,1,2,2,2,3,3,3,4,2,3,9999,1,2
1987,1,64622,1,3,3,2,1,1,3,4,1,3,1986,1,2
1987,1,64623,7,2,2,2,4,2,3,2,1,3,1987,2,2
1987,1,64624,3,1,1,1,3,3,3,4,1,3,1978,2,2
1987,1,64625,7,3,3,2,4,2,3,2,1,3,1986,2,2
1987,1,64626,9,2,2,2,3,3,3,4,2,3,9999,2,2
1987,1,64627,1,2,2,2,1,1,3,4,2,3,1977,2,2
1987,1,64628,2,6,6,2,1,1,3,4,2,3,1987,2,2
1987,1,64629,2,5,5,1,1,1,3,4,2,3,1967,2,2
1987,2,64629,6,2,2,2,1,2,3,4,2,3,1976,2,2
1987,1,64630,2,2,2,2,1,1,3,4,2,3,1985,2,2
1987,1,64631,2,2,2,2,1,1,3,4,1,3,1984,2,2
1987,2,64631,2,3,3,2,1,1,3,4,1,3,1987,2,2
1987,1,64632,1,4,4,2,2,2,3,4,1,3,1987,2,2
1987,1,64633,1,3,3,2,1,1,3,4,1,3,1986,2,2
1987,2,64633,4,2,2,2,1,1,3,4,2,3,1981,2,2
1987,1,64634,1,2,2,2,1,1,3,4,1,3,1987,2,2
1987,2,64634,1,4,4,2,2,2,3,4,2,3,1967,2,2
1987,1,64635,4,2,2,1,1,1,3,4,2,3,1986,2,2
1987,1,64636,1,5,5,1,1,1,3,4,2,3,1987,2,2
1987,1,64637,1,2,2,2,2,2,3,4,2,3,1971,2,2
1987,2,64637,1,2,2,2,1,1,3,4,2,3,1970,2,2
1987,1,64638,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,1,64639,1,2,2,2,3,3,3,4,1,3,1980,2,2
1987,1,64640,3,7,7,2,3,3,3,4,1,3,9999,2,2
1987,1,64641,1,2,2,2,1,1,3,4,2,3,1978,2,2
1987,1,64642,2,2,2,2,1,1,3,4,1,3,1986,2,2
1987,2,64642,1,2,2,2,1,1,3,4,2,3,1987,2,2
1987,1,64643,1,2,2,2,1,1,3,4,2,3,1967,2,2
1987,1,64644,4,2,5,2,2,2,3,4,1,3,1970,2,2
1987,1,64645,1,4,4,2,1,1,3,4,2,3,1986,2,2
1987,2,64645,6,2,6,2,1,1,3,4,2,3,1987,2,2
1987,3,64645,1,4,4,2,1,1,3,4,2,3,1981,2,2
1987,4,64645,2,4,5,2,1,1,3,4,2,3,1987,2,2
1987,5,64645,1,3,3,2,1,1,3,4,2,3,1984,2,2
1987,1,64646,4,2,2,2,1,1,3,4,2,3,1962,2,2
1987,1,64647,2,6,2,2,1,1,3,4,1,3,1987,2,2
1987,1,64648,1,5,5,2,1,1,3,4,2,3,1983,2,2
1987,2,64648,1,2,2,2,1,1,3,4,2,3,1986,2,2
1987,1,64649,1,2,2,2,1,1,3,4,2,3,1985,2,2
1987,2,64649,1,3,3,2,1,1,3,4,2,3,1980,2,2
1987,1,64650,2,1,1,1,1,1,3,4,1,3,1978,2,2
1987,1,64651,3,2,2,1,1,1,3,4,2,3,1987,2,2
1987,2,64651,1,2,2,2,2,2,3,4,2,3,1972,2,2
1987,1,64652,1,2,3,2,2,2,3,4,2,3,1982,1,2
1987,1,64653,6,2,2,2,1,1,3,4,2,3,1987,2,2
1987,1,64654,7,2,2,2,4,2,3,2,1,3,1985,2,2
1987,1,64655,1,6,5,2,1,1,3,4,1,3,1988,2,2
1987,1,64656,4,2,2,2,1,1,3,4,2,3,1969,2,2
1987,1,64657,1,2,2,2,1,1,3,4,2,3,1984,2,1
1987,2,64657,1,4,4,2,3,3,3,4,2,3,1987,2,2
1987,1,64658,1,2,2,2,2,2,3,4,2,3,1977,2,2
1987,1,64659,9,6,6,2,3,3,3,4,1,3,9999,2,2
1987,1,64660,1,2,2,2,1,1,3,4,2,3,1974,2,2
1987,1,64661,4,2,3,2,1,1,3,4,2,3,1987,2,2
1987,2,64661,1,2,2,2,1,1,3,4,1,3,1986,2,2
1987,1,64662,1,2,2,1,1,1,3,4,1,3,1980,2,2
1987,1,64663,1,3,3,1,1,1,3,4,2,3,1984,2,2
1987,1,64664,1,2,2,2,1,1,3,4,2,3,1965,1,2
1987,1,64665,1,2,2,2,1,1,3,4,2,3,1985,2,2
1987,2,64665,1,2,2,2,2,2,3,4,2,3,1966,2,2
1987,1,64666,1,2,2,2,1,1,3,4,2,3,1975,2,2
1987,1,64667,1,6,2,2,1,1,3,4,2,3,1981,2,2
1987,1,64668,3,2,2,2,1,1,3,4,1,3,1983,1,2
1987,2,64668,7,4,2,2,4,2,3,2,2,3,1985,2,2
1987,3,64668,1,4,4,2,2,2,3,4,2,3,1982,2,2
1987,1,64669,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,1,64670,2,2,2,1,1,1,3,4,2,3,1974,2,1
1987,1,64671,1,2,2,2,1,1,3,4,2,3,1986,2,2
1987,2,64671,4,5,5,2,1,1,3,4,2,3,1977,2,2
1987,1,64672,6,2,2,2,1,1,3,4,2,3,1981,2,2
1987,2,64672,7,4,4,2,4,3,3,3,2,3,1983,2,2
1987,1,64673,1,5,5,1,1,1,3,4,2,3,1987,2,2
1987,1,64674,1,2,2,2,1,1,3,4,1,3,1974,2,2
1987,2,64674,1,2,2,1,1,1,3,4,2,3,1979,2,2
1987,1,64675,7,2,2,2,4,1,3,1,1,3,1985,2,2
1987,1,64676,1,2,2,2,1,1,3,4,2,3,1975,2,2
1987,2,64676,1,2,2,2,1,1,3,4,2,3,1977,2,2
1987,1,64677,1,2,2,2,1,1,3,4,2,3,1977,2,2
1987,2,64677,1,5,5,2,1,1,3,4,2,3,1988,2,2
1987,1,64678,1,3,4,2,1,1,3,4,1,3,1986,2,2
1987,1,64679,1,3,3,1,1,1,3,4,2,3,1981,2,2
1987,1,64680,7,4,2,2,4,3,3,3,1,3,1986,2,2
1987,2,64680,1,2,6,2,1,1,3,4,2,3,1985,2,2
1987,1,64681,4,2,6,2,1,1,3,4,2,3,1983,1,2
1987,1,64682,1,2,2,2,1,1,3,4,1,3,1982,2,2
1987,1,64683,1,2,3,2,1,1,3,4,2,3,1983,2,2
1987,1,64684,1,2,2,2,1,1,3,4,2,3,1986,1,2
1987,1,64685,1,3,3,1,1,1,3,4,1,3,1976,2,2
1987,2,64685,1,2,2,2,1,1,3,4,2,3,1979,2,2
1987,1,64686,4,2,2,1,1,1,3,4,2,3,1986,2,2
1987,1,64687,4,3,3,1,1,1,3,4,2,3,1986,2,2
1987,2,64687,1,2,5,2,1,1,3,4,2,3,1982,2,2
1987,1,64688,2,2,5,1,1,1,3,4,1,3,1984,1,2
1987,1,64689,5,3,2,1,1,1,3,4,2,3,1956,2,2
1987,2,64689,2,2,2,2,1,1,3,4,2,3,1976,2,2
1987,1,64690,1,6,6,1,1,1,3,4,2,3,1978,2,2
1987,1,64691,2,3,4,1,1,1,3,4,2,3,1982,2,2
1987,1,64692,1,2,2,2,1,1,3,4,2,3,1980,2,2
1987,2,64692,1,2,2,2,1,1,3,4,2,3,1985,2,2
1987,1,64693,2,3,3,2,1,1,3,4,2,3,1983,2,2
1987,2,64693,2,2,2,2,1,1,3,4,2,3,1985,2,2
1987,1,64694,1,2,2,2,1,1,3,4,2,3,1979,2,2
1987,1,64695,2,2,2,2,2,2,3,4,1,3,1970,2,2
1987,2,64695,1,4,4,2,3,3,3,4,2,3,1977,2,2
1987,1,64696,1,2,2,2,1,1,3,4,2,3,1972,2,2
1987,1,64697,1,2,2,1,1,1,3,4,1,3,1987,2,2
1987,2,64697,1,2,2,2,1,1,3,4,2,3,1987,2,2
1987,3,64697,1,2,3,2,1,1,3,4,2,3,1987,2,2
1987,1,64698,2,1,1,1,1,1,3,4,1,3,1986,2,2
1987,1,64699,9,2,2,2,3,3,3,4,2,3,9999,2,2
1987,1,64700,6,2,2,2,1,1,3,4,2,3,1974,2,2
1987,1,64701,1,2,3,2,1,1,3,4,2,3,1986,2,2
1987,2,64701,1,6,6,2,3,3,3,4,2,3,9999,2,2
1987,1,64702,1,2,3,2,1,1,3,4,2,3,1974,2,2
1987,1,64703,1,2,2,2,2,2,3,4,1,3,1972,2,2
1987,2,64703,6,4,4,2,1,1,3,4,2,3,1979,2,2
1987,1,64704,7,2,2,2,4,2,3,2,1,3,1977,2,2
1987,2,64704,1,3,3,2,1,1,3,4,2,3,1977,2,2
1987,1,64705,7,3,3,2,4,3,3,3,1,3,1983,2,2
1987,1,64706,1,2,2,2,1,1,3,4,2,3,1981,2,2
1987,1,64707,1,2,2,2,3,3,3,4,2,3,1972,2,2
1987,1,64708,2,2,2,2,1,1,3,4,2,3,1980,2,2
1987,1,64709,1,2,2,2,1,1,3,4,1,3,1982,2,2
1987,2,64709,4,2,5,1,1,1,3,4,2,3,1984,2,2
1987,1,64710,1,2,2,2,1,1,3,4,2,3,1983,2,2
1987,2,64710,1,2,3,2,1,1,3,4,2,3,1987,2,2
1987,3,64710,1,2,2,2,1,1,3,4,2,3,1982,2,2
1987,1,64711,3,2,2,2,1,1,3,4,2,3,1981,2,2
1987,1,64712,7,2,3,2,4,2,3,2,1,3,1982,1,2
1987,1,64713,1,2,2,2,1,1,3,4,1,3,1974,2,2
1987,2,64713,1,4,4,2,1,1,3,4,1,3,1964,2,2
1987,1,64715,1,7,7,1,1,1,3,4,1,3,1976,2,2
1987,1,64716,6,6,6,2,1,1,3,4,2,3,1976,2,2
1987,1,64717,1,2,2,2,1,1,3,4,2,3,1983,1,2
1987,1,64718,7,6,2,2,4,1,3,1,1,3,1980,2,2
1987,1,64719,1,2,2,2,1,1,3,4,1,3,1978,2,2
1987,1,64720,1,2,3,2,1,1,3,4,2,3,1985,2,2
1987,1,64721,1,2,2,2,1,1,3,4,2,3,1987,2,2
1987,1,64722,1,2,2,2,1,1,3,4,1,3,1979,2,2
1987,2,64722,1,2,2,2,1,1,3,4,2,3,1980,2,2
1987,1,64723,1,2,2,2,1,1,3,4,2,3,1966,2,2
1987,1,64724,1,5,5,2,3,3,3,4,2,3,1985,2,2
1987,1,64725,1,2,4,2,1,1,3,4,1,3,1982,1,2
1987,2,64725,1,4,4,2,3,3,3,4,2,3,1980,2,2
1987,3,64725,6,2,2,2,1,1,3,4,2,3,1963,2,2
1987,1,64726,1,2,2,2,1,1,3,4,1,3,1976,2,2
1987,2,64726,9,2,2,2,2,2,3,4,2,3,1985,2,2
1987,3,64726,1,2,2,2,1,1,3,4,2,3,1978,2,2
1987,1,64727,1,5,5,2,3,3,3,4,2,3,1980,1,2
1987,2,64727,2,2,2,2,1,1,3,4,2,3,1981,2,2
1987,1,64728,1,2,2,2,3,3,3,4,2,3,1988,1,2
1987,1,64729,1,2,2,2,1,1,3,4,2,3,1972,2,2
1987,2,64729,1,5,5,2,1,1,3,4,2,3,1975,2,2
1987,1,64730,1,2,2,1,1,1,3,4,1,3,1977,2,2
1987,2,64730,2,5,5,2,1,1,3,4,2,3,1986,2,2
1987,1,64731,1,2,5,2,2,2,3,4,2,3,1971,1,2
1987,2,64731,2,2,5,2,1,1,3,4,2,3,1977,2,2
1987,1,64732,1,2,2,2,1,1,3,4,1,3,1983,2,2
1987,2,64732,1,5,5,1,1,1,3,4,2,3,1969,2,2
1987,1,64733,1,2,2,2,1,1,3,4,2,3,1966,2,2
1987,1,64734,1,2,2,2,3,3,3,4,2,3,1979,2,2
1987,1,64735,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,1,64736,1,1,1,1,1,1,3,4,2,3,1982,2,2
1987,1,64737,1,2,2,2,1,1,3,4,1,3,1974,1,2
1987,2,64737,1,4,2,2,2,2,3,4,2,3,1983,2,2
1987,3,64737,3,2,2,2,1,1,3,4,2,3,1987,2,2
1987,1,64738,1,5,4,2,1,1,3,4,2,3,1986,2,2
1987,2,64738,7,2,2,2,4,2,3,2,1,3,1972,2,2
1987,1,64739,1,2,2,2,1,1,3,4,2,3,1978,2,2
1987,1,64740,1,2,2,2,1,1,3,4,1,3,1983,2,2
1987,1,64741,1,2,2,2,3,3,3,4,2,3,1981,2,2
1987,2,64741,1,2,2,2,1,1,3,4,2,3,1980,2,2
1987,1,64742,7,2,2,2,4,2,3,2,1,3,1978,2,2
1987,2,64742,1,3,3,2,1,1,3,4,2,3,1980,2,2
1987,1,64743,1,2,2,2,2,2,3,4,2,3,1976,1,2
1987,2,64743,1,5,5,2,1,1,3,4,2,3,1977,2,2
1987,1,64744,1,1,1,1,2,2,3,4,2,3,1978,2,2
1987,1,64745,2,1,1,1,1,1,3,4,1,3,1986,2,2
1987,1,64746,2,2,2,2,1,1,3,4,2,3,1979,2,2
1987,2,64746,4,5,5,2,1,1,3,4,2,3,1979,2,2
1987,1,64747,4,2,2,2,1,1,3,4,2,3,1986,1,1
1987,1,64748,1,2,2,2,1,1,3,4,2,3,1987,1,2
1987,1,64749,2,2,2,2,1,1,3,4,2,3,1980,2,2
1987,2,64749,1,4,4,2,1,1,3,4,2,3,1976,2,2
1987,1,64750,9,7,7,2,3,3,3,4,1,3,9999,2,2
1987,1,64751,1,2,3,1,1,1,3,4,2,3,1977,2,2
1987,1,64752,7,2,2,2,4,2,3,2,1,3,1984,2,2
1987,2,64752,1,4,4,2,1,1,3,4,2,3,1973,2,2
1987,1,64753,1,2,5,2,2,2,3,4,2,3,1977,1,2
1987,2,64753,2,2,2,2,1,1,3,4,2,3,1984,2,2
1987,1,64754,1,1,1,1,2,2,3,4,1,3,1980,2,2
1987,1,64755,1,2,2,2,1,1,3,4,2,3,1986,2,2
1987,1,64756,3,2,3,1,1,1,3,4,1,3,1984,1,2
1987,1,64757,1,6,6,1,1,1,3,4,2,3,1981,2,2
1987,1,64758,3,1,1,1,1,1,3,4,2,3,1986,2,2
1987,1,64759,1,2,2,2,2,2,3,4,1,3,1970,2,2
1987,2,64759,1,2,2,2,3,3,3,4,2,3,1980,2,2
1987,1,64760,1,4,4,2,1,1,3,4,2,3,1980,2,2
1987,2,64760,1,4,4,2,1,1,3,4,2,3,1987,2,2
1987,3,64760,1,4,4,2,1,1,3,4,2,3,1984,2,2
1987,4,64760,1,2,2,2,1,1,3,4,1,3,1987,1,2
1987,1,64761,9,2,2,2,3,3,3,4,2,3,9999,2,2
1987,1,64762,1,2,5,2,1,1,3,4,1,3,1976,2,2
1987,1,64763,1,2,2,2,2,2,3,4,2,3,1987,2,2
1987,1,64764,1,2,2,2,1,1,3,4,1,3,1985,1,2
1987,2,64764,1,4,4,2,1,1,3,4,2,3,1977,2,2
1987,1,64765,1,2,2,2,1,1,3,4,1,3,1964,2,2
1987,2,64765,1,2,2,2,1,1,3,4,2,3,1985,2,2
1987,1,64766,1,2,2,2,1,1,3,4,2,3,1985,2,2
1987,1,64767,1,5,5,2,2,2,3,4,2,3,1986,2,2
1987,2,64767,1,6,6,2,1,1,3,4,2,3,1980,2,2
1987,3,64767,1,6,6,2,3,3,3,4,2,3,9999,2,2
1987,4,64767,1,6,6,2,3,3,3,4,2,3,9999,2,2
1987,5,64767,1,6,6,2,3,3,3,4,2,3,9999,2,2
1987,1,64768,1,2,5,2,1,1,3,4,1,3,1978,2,2
1987,1,64769,7,2,2,2,4,2,3,2,2,3,1980,2,2
1987,2,64769,4,2,2,2,1,1,3,4,2,3,1984,2,2
1987,1,64770,7,2,2,2,4,1,3,1,1,3,1980,2,2
1987,1,64771,1,2,2,2,2,2,3,4,1,3,1973,2,2
1987,2,64771,1,5,5,2,1,1,3,4,2,3,1988,2,2
1987,3,64771,1,2,2,2,1,1,3,4,2,3,1976,2,2
1987,1,64772,7,2,2,2,4,2,3,2,1,3,1976,2,2
1987,2,64772,2,4,4,2,1,1,3,4,2,3,1977,2,2
1987,1,64773,7,2,2,2,4,1,3,1,2,3,1981,2,2
1987,2,64773,1,2,2,2,2,2,3,4,2,3,1973,1,2
1987,1,64774,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,2,64774,2,2,2,2,1,1,3,4,2,3,1966,2,2
1987,1,64775,2,3,3,2,1,1,3,4,2,3,1985,2,2
1987,1,64776,1,2,2,2,1,1,3,4,2,3,1980,2,2
1987,1,64777,2,2,2,2,2,2,3,4,1,3,1979,2,2
1987,2,64777,1,2,2,2,1,1,3,4,2,3,1985,2,2
1987,1,64778,1,2,2,2,1,1,3,4,1,3,1987,2,2
1987,1,64779,1,2,2,2,1,1,3,4,2,3,1969,2,2
1987,1,64780,1,3,3,2,1,1,3,4,2,3,1979,2,2
1987,2,64780,1,2,2,2,1,1,3,4,2,3,1982,2,2
1987,1,64781,3,2,2,2,1,1,3,4,2,3,1986,1,2
1987,2,64781,1,3,3,2,1,1,3,4,2,3,1979,2,2
1987,1,64782,3,2,2,2,1,1,3,4,2,3,1974,2,2
1987,1,64783,1,2,2,2,1,1,3,4,2,3,1984,2,2
1987,2,64783,3,2,2,1,1,1,3,4,2,3,1984,2,2
1987,3,64783,2,2,2,2,1,1,3,4,2,3,1983,2,2
1987,1,64784,2,2,2,2,1,1,3,4,2,3,1988,2,2
1987,1,64785,1,2,2,2,1,1,3,4,2,3,1979,2,2
1987,1,64786,3,3,3,2,1,1,3,4,2,3,1966,2,2
1987,2,64786,1,6,6,2,1,1,3,4,2,3,1988,2,2
1987,1,64787,1,1,1,1,2,2,3,4,1,3,1976,2,2
1987,1,64788,1,4,5,2,3,3,3,4,2,3,1977,2,2
1987,2,64788,1,4,4,2,3,3,3,4,2,3,1976,2,2
1987,3,64788,2,2,3,2,1,1,3,4,1,3,1977,2,2
1987,4,64788,1,5,5,2,1,1,3,4,1,3,1984,2,2
1987,5,64788,6,2,2,2,1,1,3,4,1,3,1986,2,2
1987,1,64789,1,2,2,2,1,1,3,4,2,3,1982,2,2
1987,2,64789,1,4,4,2,3,3,3,4,2,3,1985,2,2
1987,1,64790,6,3,3,2,1,1,3,4,1,3,1983,2,2
1987,2,64790,5,2,2,2,1,1,3,4,2,3,1987,2,2
1987,3,64790,2,2,2,2,1,1,3,4,2,3,1987,2,2
1987,1,64791,1,2,2,1,1,1,3,4,2,3,1969,1,2
1987,1,64792,4,1,1,1,1,1,3,4,2,3,1975,2,2
1987,2,64792,1,6,6,2,1,1,3,4,2,3,1988,2,2
1987,1,64793,1,3,2,2,1,1,3,4,2,3,1983,2,1
1987,1,64794,1,2,2,2,2,2,3,4,1,3,1977,2,2
1987,1,64795,1,2,2,2,1,1,3,4,1,3,1974,2,2
1987,1,64796,1,2,4,1,1,1,3,4,1,3,1987,2,2
1987,1,64797,1,2,2,2,1,1,3,4,2,3,1973,2,2
1987,2,64797,7,2,2,2,4,2,3,2,2,3,1971,2,2
1987,1,64798,6,3,3,1,1,1,3,4,2,3,1968,2,2
1987,1,64799,1,2,2,2,1,1,3,4,2,3,1976,2,2
1987,1,64800,1,2,2,2,3,3,3,4,2,3,9999,2,2
1987,1,64801,2,2,2,2,1,1,3,4,2,3,1977,2,2
1987,1,64802,1,2,2,2,2,2,3,4,2,3,1976,1,2
1987,1,64803,1,2,2,2,1,1,3,4,1,3,1982,2,2
1987,1,64804,1,2,2,1,1,1,3,4,1,3,1971,2,2
1987,1,64805,1,5,5,2,3,3,3,4,2,3,1980,1,2
1987,2,64805,7,2,2,2,4,3,3,3,2,3,1982,2,2
