YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1982,1,10286,6,2,2,2,1,1,3,4,1,3,1969,2,2
1982,1,10287,1,1,1,1,1,1,3,4,1,3,1978,2,2
1982,1,10288,1,2,2,1,1,1,3,4,1,3,1970,2,2
1982,1,10289,1,5,5,2,1,1,3,4,1,3,1978,2,2
1982,1,10290,2,3,3,2,1,1,3,4,1,3,1974,2,2
1982,2,10290,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,10291,1,5,5,2,1,1,3,4,1,3,1979,2,2
1982,1,10292,1,5,5,2,1,1,3,4,1,3,1978,2,2
1982,1,10293,1,2,2,2,2,2,3,4,2,3,1974,2,1
1982,1,10294,1,2,2,2,1,1,3,4,2,3,9999,2,2
1982,1,10295,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,10296,7,2,2,2,4,2,3,3,2,3,1975,2,2
1982,1,10297,2,5,5,2,1,1,3,4,2,3,1978,2,2
1982,2,10297,7,2,2,2,4,1,3,3,2,3,1981,2,2
1982,1,10298,1,2,2,2,1,1,3,4,2,3,1969,2,2
1982,1,10299,3,3,3,1,1,1,3,4,1,3,1975,2,2
1982,1,10300,3,2,2,1,1,1,3,4,1,3,1979,2,2
1982,1,10301,2,2,2,2,2,2,3,4,2,3,1974,2,2
1982,1,10302,2,2,2,1,1,1,3,4,2,3,1977,2,2
1982,1,10303,1,2,2,2,1,1,3,4,1,3,1979,2,2
1982,1,10304,1,2,2,2,1,1,3,4,1,3,1979,2,2
1982,1,10305,6,2,2,1,1,1,3,4,1,3,1967,2,2
1982,2,10305,1,5,5,2,1,1,3,4,2,3,1981,2,2
1982,3,10305,1,5,5,2,1,1,3,4,2,3,1979,2,2
1982,1,10306,1,2,2,2,1,1,3,4,2,3,1972,2,2
1982,1,10307,7,2,2,2,4,2,3,3,1,3,1973,2,2
1982,1,10308,7,2,2,2,4,1,3,3,1,3,1974,2,2
1982,1,10309,1,2,2,2,1,1,3,4,2,3,1977,2,2
1982,2,10309,6,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,10310,2,2,2,2,1,1,3,4,2,3,1977,2,2
1982,2,10310,1,4,4,2,1,1,3,4,2,3,1976,2,2
1982,3,10310,1,2,2,2,1,1,3,4,2,3,1971,2,2
1982,1,10311,2,1,1,2,1,1,3,4,2,3,1977,2,2
1982,1,10312,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,10313,2,2,2,2,1,1,3,4,2,3,1977,2,1
1982,1,10314,1,2,2,2,3,3,3,4,2,3,9999,2,2
1982,1,10315,1,2,2,2,1,1,3,4,2,3,1975,2,2
1982,2,10315,2,3,3,2,1,1,3,4,2,3,1982,2,2
1982,1,10316,1,2,2,2,1,1,3,4,1,3,1964,2,2
1982,1,10317,1,2,2,1,1,1,3,4,2,3,1972,2,2
1982,1,10318,1,2,2,2,1,1,3,4,2,3,1972,2,2
1982,1,10319,1,2,2,1,1,1,3,4,1,3,1976,2,2
1982,1,10320,1,2,2,1,1,1,3,4,1,3,1980,2,2
1982,1,10321,4,2,2,2,1,1,3,4,2,3,1979,2,2
1982,2,10321,2,5,5,2,1,1,3,4,2,3,1973,2,2
1982,1,10322,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,10323,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,10324,1,2,2,2,1,1,3,4,2,3,1971,2,2
1982,2,10324,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,10325,2,2,2,1,1,1,3,4,1,3,1979,2,2
1982,1,10326,1,2,2,2,1,1,3,4,2,3,1971,2,2
1982,1,10327,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,2,10327,6,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,10328,1,2,2,2,1,1,3,4,1,3,1979,2,2
1982,1,10329,7,5,5,2,4,1,3,3,2,3,1971,2,2
1982,2,10329,1,2,2,2,2,2,3,4,1,3,1965,2,2
1982,1,10330,1,3,3,2,2,2,3,4,1,3,1971,2,2
1982,2,10330,2,2,2,2,1,1,3,4,2,3,1974,2,2
1982,1,10331,1,2,2,1,1,1,3,4,1,3,1972,2,2
1982,1,10332,2,2,2,1,1,1,3,4,1,3,1963,2,2
1982,1,10333,1,2,2,2,1,1,3,4,2,3,1971,2,2
1982,1,10334,1,2,2,2,1,1,3,4,1,3,1968,2,2
1982,1,10335,6,2,2,2,1,1,3,4,1,3,1980,2,2
1982,1,10336,1,2,2,2,1,1,3,4,2,3,1972,2,2
1982,1,10337,1,2,2,2,1,1,3,4,1,3,1977,2,2
1982,1,10338,1,3,3,2,1,1,3,4,2,3,1977,2,2
1982,2,10338,1,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,10339,1,1,1,1,1,1,3,4,1,3,1976,2,2
1982,1,10340,1,1,1,2,2,2,3,4,2,3,1975,2,2
1982,1,10341,6,2,2,2,1,1,3,4,2,3,1972,2,2
1982,2,10341,2,2,2,2,1,1,3,4,2,3,1974,2,2
1982,1,10342,2,2,2,2,1,1,3,4,2,3,1967,2,2
1982,1,10343,7,2,2,2,4,1,3,3,2,3,1981,2,2
1982,1,10344,1,2,2,1,2,2,3,4,1,3,1974,2,2
1982,1,10345,1,2,2,2,1,1,3,4,1,3,1971,2,2
1982,2,10345,1,2,2,2,1,1,3,4,2,3,1972,2,2
1982,1,10346,1,2,2,2,2,2,3,4,1,3,1981,2,2
1982,2,10346,1,2,2,2,1,1,3,4,1,3,1981,2,2
1982,1,10347,1,2,2,2,1,1,3,4,2,3,1977,2,2
1982,2,10347,6,5,5,2,1,1,3,4,2,3,1977,2,2
1982,1,10348,2,2,2,2,1,1,3,4,2,3,1976,2,2
1982,2,10348,1,3,3,2,1,1,3,4,2,3,1975,2,2
1982,3,10348,1,2,2,2,1,1,3,4,2,3,1970,2,2
1982,1,10349,7,2,2,2,4,1,3,3,2,3,1978,2,2
1982,2,10349,1,2,2,2,1,1,3,4,2,3,1974,2,2
1982,1,10351,2,2,2,1,1,1,3,4,2,3,1971,2,2
1982,2,10351,2,2,2,1,1,1,3,4,1,3,1981,2,2
1982,1,10352,7,1,1,2,4,2,3,3,1,3,1975,2,2
1982,1,10353,2,1,1,1,1,1,3,4,1,3,1978,2,2
1982,1,10354,2,2,2,2,1,1,3,4,2,3,1976,2,2
1982,2,10354,1,2,2,2,1,1,3,4,1,3,1977,2,2
1982,1,10355,2,2,2,2,2,2,3,4,1,3,1982,2,2
1982,1,10356,2,1,1,1,1,1,3,4,2,3,1977,2,2
1982,1,10358,1,3,3,1,1,1,3,4,2,3,1971,2,2
1982,2,10358,1,2,2,2,1,1,3,4,1,3,1982,2,2
1982,1,10359,1,2,2,2,1,1,3,4,1,3,1973,2,2
1982,1,10360,1,3,3,2,1,1,3,4,2,3,1978,2,2
1982,2,10360,1,2,2,2,1,1,3,4,2,3,1982,2,2
1982,1,10361,2,2,2,1,1,1,3,4,1,3,1966,2,2
1982,1,10362,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,10363,1,2,2,2,1,1,3,4,2,3,1964,2,2
1982,2,10363,2,5,5,2,1,1,3,4,2,3,1972,2,2
1982,1,10364,1,1,1,1,1,1,3,4,1,3,1972,2,2
1982,1,10365,1,5,5,2,1,1,3,4,2,3,1973,2,2
1982,2,10365,1,2,2,2,1,1,3,4,2,3,1979,1,2
1982,1,10366,1,5,5,1,1,1,3,4,2,3,1975,2,2
1982,2,10366,1,2,2,2,1,1,3,4,2,3,1975,2,2
1982,1,10367,1,2,2,1,1,1,3,4,1,3,1979,2,2
1982,1,10368,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,2,10368,1,2,2,2,2,2,3,4,2,3,1974,2,2
1982,1,10369,2,2,2,2,1,1,3,4,1,3,1972,2,2
1982,1,10370,1,2,2,2,1,1,3,4,2,3,1977,2,2
1982,2,10370,7,2,2,2,4,1,3,3,2,3,1973,2,2
1982,1,10371,7,1,1,2,4,1,3,3,1,3,1974,2,2
1982,1,10372,5,3,3,2,1,1,3,4,2,3,1948,2,2
1982,1,10373,6,2,2,2,1,1,3,4,2,3,1979,2,2
1982,2,10373,2,4,4,2,3,3,3,4,2,3,1978,2,2
1982,1,10374,1,2,2,2,2,2,3,4,1,3,1977,2,2
1982,2,10374,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,10375,1,5,5,1,1,1,3,4,1,3,1982,2,2
1982,1,10376,2,2,2,2,1,1,3,4,2,3,1968,2,2
1982,1,10377,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,10378,1,2,2,2,1,1,3,4,2,3,1981,2,2
1982,2,10378,1,2,2,2,1,1,3,4,2,3,1972,2,2
1982,1,10379,1,2,2,2,1,1,3,4,1,3,1978,2,2
1982,2,10379,1,2,2,2,2,2,3,4,2,3,1968,2,2
1982,1,10380,1,2,2,2,1,1,3,4,1,3,1977,2,2
1982,2,10380,1,2,2,2,2,2,3,4,1,3,1974,2,2
1982,1,10381,2,2,2,2,1,1,3,4,2,3,1977,2,2
1982,2,10381,7,4,4,2,4,1,3,3,2,3,1973,2,2
1982,1,10382,2,2,2,1,1,1,3,4,2,3,1969,2,2
1982,1,10383,1,3,3,2,1,1,3,4,2,3,1982,2,2
1982,1,10384,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,2,10384,7,2,2,2,4,1,3,3,2,3,1979,2,2
1982,1,10385,2,2,2,2,1,1,3,4,1,3,1968,2,2
1982,1,10386,1,2,2,1,1,1,3,4,1,3,1982,2,2
1982,1,10387,1,1,1,1,1,1,3,4,2,3,1979,2,2
1982,1,10388,2,1,1,1,1,1,3,4,2,3,1981,2,2
1982,1,10389,2,3,3,2,1,1,3,4,2,3,1979,2,2
1982,2,10389,1,2,2,2,2,2,3,4,2,3,1969,2,2
1982,1,10390,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,10391,7,1,1,2,4,1,3,3,1,3,1976,2,2
1982,1,10392,1,6,6,2,1,1,3,4,1,3,1973,2,2
1982,1,10393,1,2,2,2,2,2,3,4,1,3,1977,2,2
1982,1,10394,2,2,2,2,2,2,3,4,1,3,1978,2,2
1982,2,10394,1,2,2,2,1,1,3,4,2,3,1982,2,2
1982,1,10395,9,2,2,2,1,1,3,4,2,3,1977,2,2
1982,2,10395,2,3,3,2,1,1,3,4,1,3,1980,2,2
1982,1,10396,2,2,2,2,1,1,3,4,2,3,1974,2,2
1982,2,10396,2,2,2,2,1,1,3,4,2,3,1982,2,2
1982,1,10397,1,3,3,2,1,1,3,4,1,3,1973,2,2
1982,1,10398,6,2,2,1,1,1,3,4,1,3,1978,2,2
1982,1,10399,1,2,2,1,1,1,3,4,1,3,1979,2,2
1982,1,10400,2,2,2,2,1,1,3,4,1,3,1974,2,2
1982,1,10401,1,2,2,2,2,2,3,4,1,3,1970,2,2
1982,1,10402,1,3,3,1,1,1,3,4,2,3,1978,2,2
1982,2,10402,2,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,10403,2,1,1,2,1,1,3,4,2,3,1969,2,2
1982,1,10404,1,6,6,2,2,2,3,4,2,3,1976,2,2
1982,1,10405,1,2,2,2,1,1,3,4,2,3,1977,2,2
1982,2,10405,1,2,2,2,2,2,3,4,2,3,1967,2,2
1982,1,10406,6,1,1,1,1,1,3,4,1,3,1978,2,2
1982,1,10407,2,3,3,1,1,1,3,4,1,3,1977,2,2
1982,1,10408,7,2,2,2,4,1,3,3,1,3,1981,2,2
1982,1,10409,1,1,1,1,1,1,3,4,1,3,1973,2,2
1982,1,10410,2,2,2,2,1,1,3,4,2,3,1971,2,2
1982,1,10411,1,4,4,2,1,1,3,4,2,3,1972,2,2
1982,2,10411,1,4,4,2,1,1,3,4,2,3,1980,2,2
1982,3,10411,1,5,5,2,2,2,3,4,1,3,1973,2,2
1982,1,10412,1,5,5,2,1,1,3,4,2,3,1977,2,2
1982,2,10412,1,2,2,2,1,1,3,4,2,3,1974,2,2
1982,1,10413,1,1,1,1,1,1,3,4,1,3,1974,2,2
1982,1,10414,1,5,5,2,1,1,3,4,1,3,1969,2,2
1982,1,10415,1,3,3,2,1,1,3,4,2,3,1978,2,2
1982,2,10415,1,2,2,2,1,1,3,4,1,3,1982,2,2
1982,3,10415,1,2,2,2,1,1,3,4,2,3,1982,2,2
1982,1,10416,1,2,2,2,1,1,3,4,2,3,1972,2,2
1982,2,10416,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,10417,1,2,2,2,1,1,3,4,2,3,1973,2,2
1982,2,10417,1,2,2,2,1,1,3,4,2,3,1974,2,2
1982,1,10418,1,2,2,2,2,2,3,4,1,3,1972,2,2
1982,1,10419,1,2,2,2,1,1,3,4,2,3,1971,2,2
1982,1,10420,7,2,2,2,4,1,3,3,1,3,1980,2,2
1982,1,10421,2,3,3,2,1,1,3,4,1,3,1958,2,2
1982,1,10422,2,1,1,1,1,1,3,4,1,3,1978,2,2
1982,1,10423,6,4,4,2,2,2,3,4,2,3,1979,2,2
1982,2,10423,2,2,2,2,1,1,3,4,1,3,1980,2,2
1982,1,10424,1,3,3,2,1,1,3,4,2,3,1976,2,2
1982,2,10424,2,2,2,2,1,1,3,4,2,3,1969,2,2
1982,1,10425,2,2,2,2,1,1,3,4,1,3,1970,2,2
1982,1,10426,1,6,6,1,1,1,3,4,2,3,1982,2,2
1982,1,10427,2,2,2,2,1,1,3,4,2,3,1971,2,2
1982,2,10427,2,2,2,2,1,1,3,4,2,3,1975,2,2
1982,1,10428,1,2,2,2,1,1,3,4,1,3,1979,2,2
1982,1,10429,2,2,2,2,1,1,3,4,2,3,1973,2,2
1982,1,10430,6,2,2,1,1,1,3,4,1,3,1978,2,2
1982,1,10431,1,3,3,2,2,2,3,4,2,3,1978,2,2
1982,2,10431,2,2,2,1,1,1,3,4,1,3,1975,2,2
1982,1,10432,2,3,3,2,1,1,3,4,2,3,1978,2,2
1982,2,10432,2,2,2,2,1,1,3,4,2,3,1968,2,2
1982,1,10433,1,1,1,1,2,2,3,4,1,3,1975,2,2
1982,1,10434,2,1,1,2,1,1,3,4,2,3,1980,2,2
1982,1,10435,6,5,5,2,1,1,3,4,1,3,1982,2,2
1982,1,10436,9,2,2,2,3,3,3,4,2,3,9999,2,2
1982,1,10437,1,2,2,1,2,2,3,4,1,3,1969,2,2
1982,1,10438,1,2,2,2,1,1,3,4,2,3,1962,2,2
1982,1,10439,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,2,10439,1,5,5,2,1,1,3,4,2,3,1979,2,2
1982,1,10440,1,2,2,1,1,1,3,4,2,3,1980,2,2
1982,1,10441,1,2,2,2,1,1,3,4,2,3,1977,2,1
1982,1,10442,6,4,4,2,1,1,3,4,2,3,1977,2,2
1982,2,10442,6,2,2,2,1,1,3,4,1,3,1975,2,2
1982,1,10443,1,2,2,1,1,1,3,4,1,3,1970,2,2
1982,1,10444,1,2,2,2,1,1,3,4,1,3,1973,2,2
1982,1,10445,4,2,2,2,1,1,3,4,2,3,1977,2,2
1982,2,10445,2,2,2,2,1,1,3,4,2,3,1958,2,2
1982,1,10446,2,1,1,2,1,1,3,4,2,3,1971,2,2
1982,1,10447,1,5,5,2,1,1,3,4,2,3,1975,2,2
1982,2,10447,1,2,2,2,1,1,3,4,2,3,1975,2,2
1982,1,10448,2,1,1,1,1,1,3,4,1,3,1969,2,2
1982,1,10449,6,1,1,1,1,1,3,4,1,3,1977,2,1
1982,1,10450,1,2,2,2,1,1,3,4,2,3,1970,2,1
1982,1,10451,1,7,7,2,3,3,3,4,2,3,9999,2,2
1982,1,10452,1,5,5,2,1,1,3,4,1,3,1982,2,2
1982,1,10453,1,5,5,2,1,1,3,4,1,3,1980,2,2
1982,2,10453,1,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,10454,2,1,1,2,1,1,3,4,2,3,1975,2,2
1982,1,10455,2,2,2,2,1,1,3,4,2,3,1972,2,1
1982,1,10456,2,2,2,2,1,1,3,4,2,3,1973,2,2
1982,2,10456,6,5,5,2,1,1,3,4,1,3,1972,2,2
1982,3,10456,2,2,2,2,1,1,3,4,1,3,1979,2,2
1982,1,10457,2,2,2,1,1,1,3,4,1,3,1962,2,2
1982,1,10458,6,2,2,2,1,1,3,4,2,3,1979,2,2
1982,2,10458,1,3,3,2,1,1,3,4,2,3,1980,2,2
1982,1,10459,1,2,2,2,3,3,3,4,1,3,1979,2,1
1982,1,10460,7,1,1,2,4,1,3,3,1,3,1979,2,2
1982,1,10461,4,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,10462,1,2,2,2,2,2,3,4,2,3,1973,2,2
1982,2,10462,1,2,2,2,1,1,3,4,1,3,1976,2,2
1982,1,10463,1,2,2,1,1,1,3,4,1,3,1970,2,2
1982,1,10464,1,2,2,2,1,1,3,4,2,3,1971,2,2
1982,1,10465,1,3,3,2,1,1,3,4,2,3,1972,2,2
1982,2,10465,6,2,2,2,1,1,3,4,1,3,1977,2,2
1982,1,10466,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,1,10467,6,2,2,2,1,1,3,4,1,3,1979,2,2
1982,2,10467,2,2,2,1,1,1,3,4,2,3,1972,2,2
1982,1,10468,1,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,10469,2,2,2,2,1,1,3,4,2,3,1979,2,2
1982,2,10469,9,3,3,2,1,1,3,4,2,3,1981,2,2
1982,1,10470,2,2,2,2,1,1,3,4,2,3,1981,2,2
1982,2,10470,2,3,3,2,1,1,3,4,2,3,1955,2,2
1982,1,10471,1,2,2,2,1,1,3,4,1,3,1980,2,2
1982,1,10472,1,2,2,2,1,1,3,4,1,3,1982,2,2
1982,2,10472,1,5,5,2,1,1,3,4,2,3,1978,2,2
1982,1,10473,1,2,2,1,1,1,3,4,1,3,1976,2,2
1982,1,10474,1,2,2,1,1,1,3,4,2,3,1970,2,2
1982,1,10475,2,1,1,1,1,1,3,4,1,3,1976,2,2
1982,1,10476,1,2,2,2,1,1,3,4,2,3,1970,2,2
1982,2,10476,6,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,10477,6,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,10478,1,2,2,2,1,1,3,4,1,3,1974,2,2
1982,2,10478,6,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,10479,1,2,2,2,1,1,3,4,2,3,1977,2,2
1982,1,10480,4,2,2,2,1,1,3,4,2,3,1972,2,2
1982,1,10481,1,1,1,1,1,1,3,4,1,3,1981,2,2
1982,1,10482,3,2,2,1,1,1,3,4,1,3,1976,2,2
1982,1,10483,2,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,10484,2,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,10485,1,2,2,2,1,1,3,4,2,3,1982,2,2
1982,2,10485,5,4,4,2,1,1,3,4,2,3,1980,2,2
1982,1,10486,2,2,2,2,1,1,3,4,1,3,1978,2,2
1982,1,10487,1,2,2,1,1,1,3,4,1,3,1969,2,2
1982,1,10488,2,4,4,2,1,1,3,4,2,3,1979,2,2
1982,2,10488,1,2,5,2,1,1,3,4,1,3,1973,2,2
1982,1,10489,1,2,2,2,1,1,3,4,2,3,1977,2,2
1982,2,10489,7,2,2,2,4,1,3,3,2,3,1965,2,2
1982,1,10490,2,3,3,1,1,1,3,4,1,3,1981,2,2
1982,1,10491,1,2,2,2,1,1,3,4,1,3,1975,2,2
1982,1,10492,6,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,10493,1,5,5,2,1,1,3,4,2,3,1975,2,2
1982,2,10493,6,2,2,2,1,1,3,4,2,3,1977,2,2
1982,1,10494,2,4,4,2,1,1,3,4,2,3,1975,2,2
1982,2,10494,4,2,2,2,1,1,3,4,2,3,1977,2,2
1982,1,10495,1,2,2,2,1,1,3,4,1,3,1973,2,2
1982,1,10496,7,6,6,2,4,1,3,3,1,3,1981,2,2
1982,1,10497,2,2,2,2,1,1,3,4,1,3,1979,2,1
1982,1,10498,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,10499,2,2,2,2,1,1,3,4,2,3,1970,2,2
1982,2,10499,2,3,3,2,1,1,3,4,2,3,1964,2,2
1982,1,10500,1,2,6,1,2,2,3,4,1,3,1972,2,2
1982,1,10501,6,2,2,2,1,1,3,4,2,3,1979,2,2
1982,2,10501,1,2,2,2,2,2,3,4,2,3,1970,2,2
1982,1,10502,6,2,2,2,1,1,3,4,2,3,1976,2,2
1982,2,10502,7,2,2,2,4,2,3,3,1,3,1977,2,2
1982,1,10503,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,10504,4,2,2,2,1,1,3,4,1,3,1974,2,2
1982,1,10505,1,2,2,1,1,1,3,4,2,3,1975,2,2
1982,1,10506,1,5,5,2,1,1,3,4,1,3,1976,2,2
1982,2,10506,2,2,2,1,1,1,3,4,2,3,1976,2,2
1982,1,10507,1,2,2,2,1,1,3,4,1,3,1974,2,2
1982,1,10508,1,2,2,2,1,1,3,4,2,3,1981,2,2
1982,1,10509,1,2,2,1,1,1,3,4,1,3,1970,2,2
1982,1,10510,1,2,2,2,2,2,3,4,1,3,1970,2,2
1982,1,10511,1,2,2,2,1,1,3,4,1,3,1974,2,2
1982,1,10512,1,1,1,1,1,1,3,4,1,3,1978,2,1
1982,1,10513,6,2,2,2,1,1,3,4,2,3,1971,2,2
1982,2,10513,2,2,2,1,1,1,3,4,2,3,1969,2,1
1982,1,10514,2,2,2,2,1,1,3,4,2,3,1978,2,2
1982,2,10514,2,5,5,1,1,1,3,4,2,3,1968,2,2
1982,1,10515,2,1,1,1,1,1,3,4,1,3,1979,2,2
1982,1,10516,2,2,3,2,1,1,3,4,2,3,1974,2,2
1982,1,10517,1,1,1,1,3,3,3,4,1,3,1970,2,2
1982,1,10518,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,2,10518,6,4,4,2,1,1,3,4,2,3,1967,2,2
1982,1,10519,6,4,4,1,1,1,3,4,2,3,1979,2,2
1982,2,10519,6,2,2,1,1,1,3,4,1,3,1973,2,2
1982,1,10520,1,2,2,2,2,2,3,4,2,3,1969,2,2
1982,1,10521,2,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,10522,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,1,10523,1,3,2,2,1,1,3,4,1,3,1974,2,2
1982,1,10524,2,2,2,2,1,1,3,4,2,3,1976,2,2
1982,1,10525,6,4,4,2,1,1,3,4,2,3,1979,2,2
1982,2,10525,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,10526,2,1,1,1,2,2,3,4,1,3,1973,2,2
1982,1,10527,6,2,2,2,1,1,3,4,2,3,1970,2,2
1982,2,10527,4,5,5,2,1,1,3,4,2,3,1965,2,2
1982,1,10528,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,2,10528,1,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,10529,1,2,2,2,1,1,3,4,1,3,1974,2,2
1982,2,10529,2,4,2,2,3,3,3,4,2,3,1965,2,2
1982,3,10529,1,2,2,2,3,3,3,4,2,3,1970,2,2
1982,1,10530,6,4,4,2,1,1,3,4,2,3,1974,2,2
1982,2,10530,1,2,2,1,1,1,3,4,2,3,1972,2,2
1982,1,10531,1,3,3,2,1,1,3,4,2,3,1978,2,2
1982,2,10531,2,2,2,2,1,1,3,4,2,3,1980,2,2
1982,1,10532,2,5,5,1,1,1,3,4,1,3,1976,2,2
1982,1,10533,2,1,1,1,1,1,3,4,1,3,1978,2,2
1982,1,10534,6,1,1,1,1,1,3,4,2,3,1978,2,2
1982,1,10535,2,4,4,2,1,1,3,4,2,3,1969,2,2
1982,2,10535,6,2,2,2,1,1,3,4,1,3,1979,2,2
1982,1,10536,2,2,2,2,1,1,3,4,2,3,1973,2,2
1982,1,10537,1,2,2,1,1,1,3,4,1,3,1982,2,2
1982,1,10538,1,2,2,2,1,1,3,4,1,3,1980,2,2
1982,1,10539,6,2,2,2,1,1,3,4,2,3,1972,2,2
1982,2,10539,1,2,2,2,1,1,3,4,2,3,1974,2,2
1982,1,10540,1,1,1,1,1,1,3,4,1,3,1980,2,2
1982,1,10541,1,2,2,2,1,1,3,4,1,3,1978,2,2
1982,1,10543,1,5,5,2,1,1,3,4,2,3,1974,2,2
1982,2,10543,6,2,2,2,1,1,3,4,2,3,1973,2,2
1982,1,10544,1,2,2,2,1,1,3,4,2,3,1977,2,1
1982,1,10545,1,5,5,2,1,1,3,4,1,3,1981,2,2
1982,1,10546,2,1,1,1,2,2,3,4,1,3,1975,2,2
1982,1,10547,1,5,5,2,2,2,3,4,1,3,1979,2,2
1982,2,10547,4,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,10548,2,4,4,2,1,1,3,4,2,3,1980,2,2
1982,2,10548,6,2,2,2,1,1,3,4,2,3,1979,2,2
1982,3,10548,1,2,2,2,1,1,3,4,2,3,1976,2,2
1982,1,10549,2,7,7,1,1,1,3,4,1,3,1971,2,2
1982,1,10550,1,2,2,2,1,1,3,4,2,3,1973,2,2
1982,2,10550,1,2,2,2,1,1,3,4,1,3,1975,2,2
1982,1,10551,1,2,2,2,2,2,3,4,1,3,1972,2,2
1982,2,10551,1,3,3,2,1,1,3,4,2,3,1978,2,2
1982,1,10552,6,2,2,2,1,1,3,4,2,3,1978,2,2
1982,2,10552,2,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,10553,2,2,2,2,1,1,3,4,2,3,1978,2,2
1982,2,10553,1,2,2,2,1,1,3,4,2,3,1978,2,2
1982,3,10553,1,5,5,2,1,1,3,4,2,3,1980,2,2
1982,1,10554,6,1,1,1,1,1,3,4,1,3,1982,2,2
1982,1,10555,1,2,2,2,3,3,3,4,2,3,9999,2,2
1982,1,10556,2,4,4,2,3,3,3,4,2,3,1974,2,2
1982,2,10556,1,2,2,2,1,1,3,4,2,3,1974,2,2
1982,3,10556,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,10557,1,5,5,2,1,1,3,4,2,3,1979,2,2
1982,2,10557,6,2,2,2,1,1,3,4,2,3,1982,2,2
1982,3,10557,1,5,5,2,1,1,3,4,2,3,1975,2,2
1982,1,10558,7,4,4,2,4,2,3,3,1,3,1981,2,2
1982,2,10558,2,2,2,2,3,3,3,4,2,3,1980,2,2
1982,1,10559,2,1,1,1,1,1,3,4,1,3,1979,2,2
1982,1,10560,1,2,2,2,1,1,3,4,2,3,1971,2,2
1982,2,10560,1,4,4,1,1,1,3,4,2,3,1967,2,2
1982,1,10561,1,3,3,2,2,2,3,4,2,3,1971,2,2
1982,1,10562,1,2,2,2,3,3,3,4,2,3,9999,2,2
1982,1,10563,1,6,6,2,3,3,3,4,2,3,1968,2,2
1982,1,10564,1,3,3,2,1,1,3,4,1,3,1979,2,2
1982,1,10565,1,2,2,2,2,2,3,4,2,3,1976,2,2
1982,1,10567,1,2,2,2,1,1,3,4,1,3,1978,2,2
1982,2,10567,2,2,2,2,1,1,3,4,2,3,1969,2,2
1982,1,10568,2,2,2,2,1,1,3,4,2,3,1981,2,2
1982,2,10568,1,3,3,2,1,1,3,4,2,3,1980,2,2
1982,1,10569,2,2,2,2,2,2,3,4,2,3,1973,2,2
1982,2,10569,7,4,4,2,4,2,3,3,2,3,1974,2,2
1982,1,10570,7,3,3,2,4,1,3,3,1,3,1969,2,2
1982,1,10571,1,2,2,1,1,1,3,4,2,3,1982,2,2
1982,1,10572,6,2,2,2,1,1,3,4,1,3,1978,2,2
1982,2,10572,1,2,2,2,1,1,3,4,2,3,1979,2,2
1982,1,10573,1,1,1,1,2,2,3,4,1,3,1972,2,2
