YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1986,2,10293,2,4,4,1,1,1,3,4,2,3,1978,2,2
1986,1,10294,2,2,2,2,1,1,3,4,2,3,1979,2,2
1986,1,10295,1,2,2,2,1,1,3,4,2,3,1971,2,2
1986,1,10296,7,6,6,2,4,1,3,3,2,3,1983,2,2
1986,1,10297,7,2,2,2,4,1,3,3,1,3,1979,2,2
1986,2,10297,1,2,2,2,1,1,3,4,2,3,1983,2,2
1986,1,10298,1,2,2,2,1,1,3,4,2,3,1983,2,2
1986,2,10298,1,2,2,2,1,1,3,4,1,3,1977,2,2
1986,1,10299,1,2,2,2,2,2,3,4,1,3,1977,2,2
1986,1,10300,1,2,2,2,1,1,3,4,2,3,1970,2,2
1986,1,10301,1,2,2,1,1,1,3,4,1,3,1977,2,2
1986,1,10302,6,2,2,2,1,1,3,4,2,3,1983,2,2
1986,2,10302,1,2,2,2,1,1,3,4,2,3,1982,2,2
1986,1,10303,1,2,2,1,1,1,3,4,2,3,1980,2,2
1986,1,10304,3,2,2,1,1,1,3,4,2,3,1982,2,2
1986,1,10305,2,6,6,1,1,1,3,4,2,3,1985,2,2
1986,1,10306,1,1,1,1,1,1,3,4,1,3,1979,2,2
1986,1,10307,1,2,2,2,1,1,3,4,2,3,1980,2,2
1986,2,10307,2,2,2,2,1,1,3,4,1,3,1981,2,2
1986,1,10308,1,2,2,2,1,1,3,4,1,3,1977,2,2
1986,1,10309,1,2,2,2,2,2,3,4,2,3,1973,2,2
1986,2,10309,1,2,2,2,1,1,3,4,2,3,1984,2,2
1986,1,10310,9,7,7,2,3,3,3,4,2,3,9999,2,2
1986,1,10311,9,7,7,2,3,3,3,4,2,3,9999,2,2
1986,1,10312,1,2,2,2,1,1,3,4,2,3,1979,2,1
1986,1,10313,2,4,4,2,2,2,3,4,2,3,1976,2,2
1986,2,10313,1,4,5,1,1,1,3,4,1,3,1985,2,2
1986,1,10314,1,2,2,2,1,1,3,4,2,3,1985,2,2
1986,2,10314,1,2,2,2,1,1,3,4,2,3,1971,2,2
1986,3,10314,2,2,2,2,1,1,3,4,2,3,1982,2,2
1986,1,10315,1,2,2,2,1,1,3,4,2,3,1973,2,2
1986,1,10316,2,4,4,2,1,1,3,4,2,3,1983,2,2
1986,2,10316,6,2,2,2,1,1,3,4,2,3,1973,2,2
1986,1,10317,1,5,5,1,2,2,3,4,1,3,1967,2,2
1986,1,10318,1,7,5,2,1,1,3,4,1,3,1984,2,2
1986,1,10319,2,2,2,2,1,1,3,4,2,3,1979,2,2
1986,1,10320,7,2,2,2,4,2,3,3,1,3,1978,2,2
1986,1,10321,1,2,2,1,2,2,3,4,1,3,1972,2,2
1986,1,10322,1,1,1,1,1,1,3,4,2,3,1979,2,2
1986,1,10323,1,2,2,2,1,1,3,4,2,3,1983,2,2
1986,2,10323,1,3,3,2,1,1,3,4,1,3,1983,2,2
1986,1,10324,1,2,2,1,1,1,3,4,1,3,1984,2,1
1986,1,10325,1,2,2,2,1,1,3,4,2,3,1980,2,2
1986,1,10326,1,2,2,2,1,1,3,4,1,3,1984,2,2
1986,1,10327,2,2,2,1,2,2,3,4,1,3,1970,2,2
1986,1,10328,7,6,6,2,4,1,3,3,1,3,1984,2,2
1986,1,10329,2,2,2,2,1,1,3,4,2,3,1979,2,2
1986,2,10329,1,2,2,2,1,1,3,4,2,3,1979,2,2
1986,1,10330,1,2,2,2,1,1,3,4,1,3,1974,2,2
1986,2,10330,7,2,2,2,4,1,3,3,2,3,1980,2,2
1986,1,10331,7,2,2,2,4,1,3,3,2,3,1979,2,2
1986,2,10331,1,5,5,2,1,1,3,4,2,3,1980,2,2
1986,1,10332,1,2,2,2,1,1,3,4,1,3,1978,2,2
1986,2,10332,1,2,2,2,1,1,3,4,2,3,1972,2,2
1986,1,10333,7,2,2,2,4,1,3,3,1,3,1978,2,2
1986,1,10334,1,2,2,2,1,1,3,4,2,3,1976,2,2
1986,2,10334,2,2,2,1,1,1,3,4,2,3,1965,2,2
1986,1,10335,2,2,2,1,1,1,3,4,1,3,1983,2,2
1986,1,10336,1,2,2,2,1,1,3,4,2,3,1985,2,2
1986,2,10336,6,2,2,1,1,1,3,4,2,3,1981,2,2
1986,1,10337,6,2,2,2,1,1,3,4,2,3,1974,2,2
1986,2,10337,1,2,2,2,1,1,3,4,2,3,1981,2,2
1986,1,10338,1,2,2,2,2,2,3,4,1,3,1977,2,2
1986,1,10339,2,2,2,2,1,1,3,4,1,3,1984,2,2
1986,1,10341,1,3,3,2,1,1,3,4,2,3,1983,2,2
1986,1,10342,1,2,2,1,1,1,3,4,1,3,1985,2,2
1986,1,10343,1,4,4,2,1,1,3,4,2,3,1973,2,2
1986,2,10343,4,2,2,1,1,1,3,4,1,3,1985,2,2
1986,1,10344,2,1,1,1,2,2,3,4,2,3,1969,2,2
1986,1,10345,1,2,2,2,1,1,3,4,2,3,1979,2,2
1986,2,10345,1,2,2,2,1,1,3,4,2,3,1976,2,2
1986,1,10346,1,1,1,1,2,2,3,4,2,3,1973,2,2
1986,1,10347,1,2,2,2,1,1,3,4,2,3,1982,2,2
1986,2,10347,1,2,2,2,1,1,3,4,2,3,1982,2,2
1986,1,10348,3,7,7,1,1,1,3,4,1,3,1977,2,2
1986,1,10349,1,3,3,1,2,2,3,4,2,3,1960,1,2
1986,1,10350,2,2,2,1,1,1,3,4,2,3,1978,2,2
1986,2,10350,2,2,2,2,1,1,3,4,2,3,1973,2,2
1986,1,10351,6,1,1,1,1,1,3,4,2,3,1977,2,2
1986,1,10352,1,3,3,2,1,1,3,4,2,3,1982,2,2
1986,2,10352,6,2,2,2,1,1,3,4,1,3,1984,2,2
1986,1,10353,4,2,2,2,1,1,3,4,2,3,1972,1,2
1986,2,10353,1,2,2,1,1,1,3,4,2,3,1979,2,2
1986,1,10354,1,4,5,2,1,1,3,4,1,3,1982,2,2
1986,1,10355,2,5,5,2,1,1,3,4,2,3,1983,2,2
1986,2,10355,2,2,2,2,1,1,3,4,2,3,1973,2,2
1986,1,10356,2,7,7,1,2,2,3,4,2,3,1978,2,2
1986,1,10357,1,3,3,2,1,1,3,4,1,3,1981,2,2
1986,2,10357,6,2,2,2,1,1,3,4,2,3,1984,2,2
1986,1,10358,1,2,2,2,2,2,3,4,1,3,1974,2,2
1986,2,10358,2,2,2,2,2,2,3,4,2,3,1980,2,2
1986,3,10358,1,2,2,2,1,1,3,4,2,3,1979,2,2
1986,1,10359,1,2,2,2,1,1,3,4,1,3,1985,2,2
1986,1,10360,1,6,6,1,1,1,3,4,1,3,1985,2,2
1986,1,10361,1,2,2,1,2,2,3,4,1,3,1972,2,2
1986,1,10362,1,2,2,1,2,2,3,4,1,3,1972,2,2
1986,1,10363,1,2,2,2,1,1,3,4,2,3,1982,2,2
1986,2,10363,1,4,4,2,1,1,3,4,2,3,1978,2,2
1986,3,10363,7,2,2,2,4,2,3,3,1,3,1982,2,2
1986,1,10364,1,2,2,2,2,2,3,4,2,3,1973,2,2
1986,1,10365,1,2,2,2,1,1,3,4,2,3,1983,1,2
1986,1,10366,1,2,2,2,1,1,3,4,2,3,1977,2,2
1986,2,10366,1,2,2,2,1,1,3,4,2,3,1982,2,2
1986,1,10367,6,2,2,2,1,1,3,4,2,3,1983,2,2
1986,2,10367,1,2,2,2,1,1,3,4,2,3,1983,2,2
1986,1,10368,1,2,2,2,1,1,3,4,2,3,1974,2,2
1986,2,10368,6,2,2,2,1,1,3,4,2,3,1979,2,2
1986,1,10369,6,2,2,2,1,1,3,4,1,3,1980,2,2
1986,2,10369,1,2,2,2,1,1,3,4,2,3,1975,2,2
1986,1,10370,1,2,2,2,1,1,3,4,1,3,1984,2,2
1986,2,10370,1,2,2,2,1,1,3,4,2,3,1977,2,2
1986,1,10371,1,2,2,2,1,1,3,4,2,3,1977,2,2
1986,2,10371,1,2,2,2,1,1,3,4,2,3,1981,2,2
1986,1,10372,1,2,2,2,1,1,3,4,2,3,1986,2,2
1986,2,10372,1,2,2,1,1,1,3,4,2,3,1973,2,2
1986,1,10373,1,2,2,2,1,1,3,4,2,3,1967,2,2
1986,2,10373,1,2,2,2,1,1,3,4,2,3,1986,2,2
1986,1,10374,1,2,2,2,2,2,3,4,2,3,1971,2,2
1986,2,10374,1,3,3,2,2,2,3,4,2,3,1977,2,2
1986,1,10375,2,1,1,1,2,2,3,4,1,3,1982,2,2
1986,1,10376,7,2,2,2,4,2,3,3,1,3,1975,2,2
1986,1,10377,1,2,2,2,1,1,3,4,2,3,1977,2,2
1986,1,10378,1,4,7,1,1,1,3,4,1,3,1975,2,2
1986,1,10379,1,2,2,2,1,1,3,4,2,3,1976,2,2
1986,2,10379,6,2,2,2,1,1,3,4,2,3,1975,2,2
1986,1,10380,1,2,2,1,2,2,3,4,1,3,1979,2,2
1986,1,10381,7,3,3,2,4,2,3,3,1,3,1980,2,2
1986,1,10382,7,3,3,2,4,2,3,3,1,3,1968,2,2
1986,1,10383,1,2,2,2,2,2,3,4,2,3,1976,2,2
1986,1,10384,7,2,2,2,4,1,3,3,2,3,1982,2,2
1986,1,10385,7,2,2,2,4,1,3,3,2,3,1984,2,2
1986,2,10385,1,2,2,2,1,1,3,4,2,3,1980,2,2
1986,1,10386,1,1,1,2,2,2,3,4,2,3,1968,2,2
1986,1,10387,2,4,7,2,1,1,3,4,2,3,1979,2,2
1986,1,10388,1,1,1,1,1,1,3,4,2,3,1972,2,2
1986,1,10389,1,2,2,2,2,2,3,4,2,3,1975,2,2
1986,1,10390,9,2,2,2,3,3,3,4,2,3,9999,2,2
1986,1,10391,1,2,2,2,1,1,3,4,2,3,1970,2,2
1986,2,10391,1,5,5,2,1,1,3,4,2,3,1986,2,2
1986,1,10392,1,3,3,2,1,1,3,4,2,3,1982,2,2
1986,2,10392,1,2,2,2,1,1,3,4,2,3,1982,2,2
1986,1,10393,1,2,2,1,1,1,3,4,2,3,1986,2,1
1986,2,10393,1,2,2,2,1,1,3,4,2,3,1980,2,2
1986,1,10394,2,2,7,1,1,1,3,4,1,3,1986,2,2
1986,1,10395,1,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,10396,1,2,2,2,1,1,3,4,2,3,1986,2,2
1986,2,10396,1,5,5,2,1,1,3,4,2,3,1981,2,2
1986,1,10397,1,2,7,2,1,1,3,4,1,3,1976,2,1
1986,1,10398,2,6,6,1,1,1,3,4,1,3,1985,2,2
1986,1,10399,1,2,2,2,1,1,3,4,2,3,1979,2,2
1986,1,10400,2,2,2,2,1,1,3,4,2,3,1965,2,2
1986,1,10401,1,2,2,1,1,1,3,4,2,3,1979,2,1
1986,1,10402,1,2,2,2,1,1,3,4,2,3,1982,2,2
1986,2,10402,1,2,2,2,1,1,3,4,2,3,1973,2,2
1986,1,10403,1,5,5,1,1,1,3,4,2,3,1977,2,2
1986,2,10403,5,2,2,1,1,1,3,4,2,3,1981,2,2
1986,1,10404,1,2,2,2,1,1,3,4,2,3,1986,2,1
1986,2,10404,6,4,4,2,1,1,3,4,2,3,1974,2,2
1986,1,10405,1,2,2,2,1,1,3,4,2,3,1966,2,2
1986,1,10406,1,2,2,2,2,2,3,4,2,3,1984,2,2
1986,2,10406,1,3,3,2,1,1,3,4,2,3,1983,2,2
1986,1,10407,1,2,2,1,1,1,3,4,2,3,1986,2,2
1986,1,10408,1,2,2,2,2,2,3,4,1,3,1974,2,2
1986,2,10408,1,2,2,2,2,2,3,4,1,3,1979,2,2
1986,1,10409,1,2,2,2,2,2,3,4,2,3,1974,2,2
1986,1,10410,1,5,5,1,1,1,3,4,1,3,1983,2,2
1986,1,10411,1,3,3,2,1,1,3,4,2,3,1986,2,2
1986,2,10411,2,2,2,2,1,1,3,4,2,3,1981,2,2
1986,1,10412,4,2,2,1,1,1,3,4,2,3,1977,2,2
1986,1,10413,1,2,2,2,1,1,3,4,2,3,1985,2,2
1986,2,10413,7,2,2,2,4,2,3,3,1,3,1978,2,2
1986,1,10414,1,2,2,1,2,2,3,4,1,3,1973,2,2
1986,1,10415,2,2,2,2,1,1,3,4,1,3,1968,2,2
1986,1,10416,1,2,2,2,2,2,3,4,1,3,1973,2,2
1986,1,10417,1,4,4,2,1,1,3,4,2,3,1970,2,2
1986,2,10417,7,2,2,2,4,1,3,3,2,3,1982,2,2
1986,1,10418,1,1,1,1,2,2,3,4,1,3,1985,2,2
1986,1,10419,2,3,3,1,1,1,3,4,1,3,1985,2,2
1986,1,10420,1,2,2,2,2,2,3,4,2,3,1973,2,2
1986,2,10420,4,3,3,2,1,1,3,4,2,3,1985,2,2
1986,3,10420,1,2,2,2,1,1,3,4,1,3,1977,2,2
1986,1,10421,1,2,2,2,1,1,3,4,2,3,1981,2,2
1986,2,10421,1,2,2,2,2,2,3,4,2,3,1971,2,2
1986,1,10422,1,3,6,1,1,1,3,4,2,3,1983,2,2
1986,1,10423,2,2,2,2,1,1,3,4,2,3,1966,2,2
1986,2,10423,1,2,2,2,1,1,3,4,2,3,1981,2,2
1986,1,10424,1,5,5,2,2,2,3,4,1,3,1984,2,2
1986,1,10425,1,2,2,2,1,1,3,4,2,3,1979,2,2
1986,2,10425,1,3,5,2,1,1,3,4,1,3,1975,2,2
1986,1,10426,7,2,2,2,4,1,3,3,1,3,1982,2,2
1986,1,10427,1,2,2,2,1,1,3,4,2,3,1984,2,2
1986,1,10428,1,2,2,1,1,1,3,4,1,3,1986,2,2
1986,1,10429,1,5,5,1,1,1,3,4,1,3,1986,1,2
1986,1,10431,1,2,2,2,2,2,3,4,2,3,1975,2,2
1986,1,10432,3,2,2,2,2,2,3,4,2,3,1976,1,2
1986,2,10432,1,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,10433,1,2,2,2,1,1,3,4,2,3,1977,2,2
1986,2,10433,6,2,2,2,1,1,3,4,2,3,1980,2,2
1986,1,10434,6,2,2,2,1,1,3,4,2,3,1985,2,2
1986,2,10434,1,5,5,2,1,1,3,4,2,3,1978,2,2
1986,1,10435,1,2,2,2,2,2,3,4,2,3,1974,2,2
1986,1,10436,1,5,5,2,1,1,3,4,2,3,1973,2,2
1986,2,10436,2,2,2,2,1,1,3,4,1,3,1985,2,2
1986,1,10437,1,2,2,2,1,1,3,4,2,3,1979,2,2
1986,1,10438,2,2,2,1,1,1,3,4,1,3,1984,2,2
1986,1,10439,3,1,1,2,1,1,3,4,2,3,1983,2,2
1986,1,10440,1,2,2,1,1,1,3,4,1,3,1986,2,2
1986,2,10440,1,4,4,2,2,2,3,4,2,3,1976,2,2
1986,1,10441,1,2,2,2,1,1,3,4,2,3,1981,2,2
1986,1,10442,1,2,7,1,1,1,3,4,1,3,1984,2,2
1986,2,10442,2,5,5,2,1,1,3,4,2,3,1969,2,2
1986,1,10443,7,2,2,2,4,1,3,3,1,3,1984,2,2
1986,1,10444,1,3,3,2,1,1,3,4,1,3,1980,2,2
1986,1,10445,2,1,1,1,1,1,3,4,1,3,1980,2,2
1986,1,10446,1,1,1,1,1,1,3,4,2,3,1975,2,2
1986,1,10447,1,2,2,1,1,1,3,4,1,3,1974,2,2
1986,1,10448,2,2,2,2,1,1,3,4,1,3,1986,2,2
1986,1,10449,1,2,2,1,2,2,3,4,1,3,1977,2,2
1986,1,10450,2,2,2,2,1,1,3,4,1,3,1981,2,2
1986,2,10450,1,4,4,2,1,1,3,4,2,3,1979,2,2
1986,1,10451,2,2,2,2,2,2,3,4,2,3,1986,2,2
1986,2,10451,1,2,2,2,1,1,3,4,1,3,1984,2,2
1986,1,10452,1,2,2,2,1,1,3,4,2,3,1974,2,2
1986,2,10452,1,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,10453,6,6,6,2,1,1,3,4,2,3,1973,2,2
1986,2,10453,1,6,6,2,2,2,3,4,1,3,1982,2,1
1986,1,10454,1,2,2,1,2,2,3,4,1,3,1972,2,2
1986,1,10455,6,6,6,2,1,1,3,4,2,3,1978,2,2
1986,2,10455,7,2,2,2,4,1,3,3,2,3,1983,2,2
1986,1,10456,7,2,2,2,4,1,3,3,2,3,1985,2,2
1986,2,10456,1,2,2,2,1,1,3,4,2,3,1977,2,2
1986,1,10457,2,1,1,1,1,1,3,4,1,3,1985,2,2
1986,1,10458,1,2,2,2,1,1,3,4,2,3,1974,2,2
1986,1,10459,1,1,1,1,1,1,3,4,2,3,1977,2,2
1986,1,10460,2,2,2,2,1,1,3,4,2,3,1986,2,2
1986,2,10460,1,2,2,2,1,1,3,4,2,3,1974,2,2
1986,1,10461,1,5,5,2,1,1,3,4,2,3,1977,2,2
1986,2,10461,1,2,2,2,1,1,3,4,2,3,1973,2,2
1986,1,10462,1,2,2,1,2,2,3,4,2,3,1984,2,2
1986,2,10462,1,4,4,2,1,1,3,4,2,3,1978,2,2
1986,3,10462,1,4,4,2,1,1,3,4,2,3,1983,2,2
1986,1,10463,1,2,2,1,2,2,3,4,1,3,1980,2,2
1986,1,10464,7,3,3,2,4,2,3,3,2,3,1981,2,2
1986,2,10464,2,2,2,2,1,1,3,4,2,3,1984,2,2
1986,1,10465,1,2,2,2,1,1,3,4,2,3,1977,2,2
1986,2,10465,1,3,3,2,1,1,3,4,2,3,1979,2,2
1986,1,10466,7,2,2,2,4,2,3,3,2,3,1982,2,2
1986,2,10466,1,2,2,2,1,1,3,4,2,3,1970,2,2
1986,1,10467,1,2,7,1,1,1,3,4,2,3,1984,2,2
1986,2,10467,6,2,2,2,1,1,3,4,2,3,1985,2,2
1986,3,10467,2,6,6,2,1,1,3,4,2,3,1974,2,2
1986,1,10468,1,2,2,2,1,1,3,4,2,3,1964,2,2
1986,2,10468,2,2,2,2,2,2,3,4,2,3,1981,2,2
1986,1,10469,7,2,2,2,4,1,3,3,2,3,1985,2,2
1986,2,10469,1,4,4,2,1,1,3,4,2,3,1976,2,2
1986,1,10470,1,2,2,1,1,1,3,4,2,3,1982,2,2
1986,1,10471,1,2,2,2,1,1,3,4,2,3,1981,2,2
1986,1,10472,1,2,2,2,1,1,3,4,2,3,1982,2,2
1986,1,10473,1,4,4,2,1,1,3,4,2,3,1972,2,2
1986,2,10473,7,2,2,2,4,2,3,3,1,3,1982,2,2
1986,1,10474,1,5,5,2,2,2,3,4,1,3,1984,2,2
1986,2,10474,1,2,2,2,1,1,3,4,2,3,1986,2,2
1986,1,10475,1,2,2,2,1,1,3,4,1,3,1975,2,2
1986,2,10475,1,2,2,1,1,1,3,4,2,3,1986,2,2
1986,1,10476,2,3,3,1,1,1,3,4,2,3,1978,2,2
1986,1,10477,1,5,5,2,1,1,3,4,2,3,1985,2,2
1986,2,10477,6,2,2,1,1,1,3,4,1,3,1985,2,2
1986,1,10478,9,6,6,2,3,3,3,4,2,3,9999,2,2
1986,1,10479,1,7,7,1,1,1,3,4,2,3,1976,2,2
1986,1,10480,6,2,2,2,1,1,3,4,2,3,1980,2,2
1986,1,10481,2,3,3,2,1,1,3,4,2,3,1986,2,2
1986,2,10481,2,2,2,2,1,1,3,4,2,3,1982,2,2
1986,3,10481,2,2,2,2,1,1,3,4,2,3,1979,2,2
1986,1,10482,1,1,1,1,1,1,3,4,2,3,1978,2,2
1986,1,10483,1,2,2,2,1,1,3,4,1,3,1981,2,2
1986,1,10484,1,3,3,2,1,1,3,4,2,3,1985,2,2
1986,2,10484,2,2,2,2,1,1,3,4,2,3,1973,2,2
1986,1,10485,1,2,2,2,1,1,3,4,2,3,1976,2,2
1986,2,10485,1,2,2,2,1,1,3,4,2,3,1979,2,2
1986,1,10486,2,6,6,1,1,1,3,4,1,3,1984,2,2
1986,1,10487,2,2,2,2,1,1,3,4,1,3,1966,2,2
1986,1,10488,1,5,5,2,1,1,3,4,2,3,1974,2,2
1986,1,10489,7,5,5,2,4,2,3,3,1,3,1978,2,2
1986,1,10490,2,2,2,2,1,1,3,4,2,3,1984,2,2
1986,2,10490,1,4,2,2,1,1,3,4,1,3,1986,2,2
1986,1,10491,1,2,2,2,1,1,3,4,2,3,1976,2,2
1986,2,10491,6,5,5,2,1,1,3,4,2,3,1980,2,2
1986,1,10492,6,1,1,2,2,2,3,4,2,3,1973,2,2
1986,1,10493,1,2,2,2,1,1,3,4,2,3,1979,2,2
1986,2,10493,2,4,3,2,1,1,3,4,2,3,1978,2,2
1986,1,10494,1,2,2,2,2,2,3,4,2,3,1977,2,2
1986,2,10494,1,2,2,2,1,1,3,4,2,3,1977,2,2
1986,1,10495,1,2,2,2,1,1,3,4,1,3,1973,2,2
1986,1,10496,1,6,7,1,1,1,3,4,1,3,1986,2,2
1986,1,10497,1,4,4,2,1,1,3,4,2,3,1985,2,2
1986,2,10497,2,2,2,2,1,1,3,4,1,3,1986,2,2
1986,1,10498,1,5,5,2,1,1,3,4,1,3,1978,2,2
1986,1,10499,1,4,7,1,1,1,3,4,1,3,1973,2,2
1986,1,10500,2,1,1,1,1,1,3,4,1,3,1984,2,2
1986,1,10501,9,7,7,2,3,3,3,4,2,3,9999,2,2
1986,1,10502,1,5,5,2,1,1,3,4,2,3,1978,2,2
1986,1,10503,4,2,2,2,1,1,3,4,2,3,1984,2,2
1986,2,10503,1,5,5,2,1,1,3,4,2,3,1980,2,2
1986,1,10504,1,2,2,2,1,1,3,4,1,3,1982,2,2
1986,1,10505,1,2,2,2,1,1,3,4,1,3,1978,2,2
1986,1,10506,1,2,2,2,1,1,3,4,2,3,1972,2,2
1986,1,10507,6,4,4,2,1,1,3,4,2,3,1985,2,2
1986,2,10507,7,2,2,2,4,1,3,3,2,3,1982,2,2
1986,1,10508,6,4,4,2,1,1,3,4,2,3,1983,2,2
1986,2,10508,1,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,10509,7,2,2,2,4,2,3,3,1,3,1974,2,2
1986,1,10510,1,3,7,2,1,1,3,4,1,3,1980,2,2
1986,1,10511,1,2,2,2,1,1,3,4,2,3,1979,2,2
1986,2,10511,1,2,2,2,1,1,3,4,2,3,1978,2,2
1986,1,10512,6,1,1,1,1,1,3,4,2,3,1979,2,2
1986,1,10513,6,5,5,2,1,1,3,4,2,3,1984,2,2
1986,2,10513,1,2,2,2,1,1,3,4,1,3,1976,2,2
1986,1,10514,1,2,2,1,1,1,3,4,1,3,1983,2,2
1986,1,10515,9,1,1,1,1,1,3,4,2,3,1953,2,2
1986,1,10516,1,3,3,1,1,1,3,4,1,3,1967,2,2
1986,1,10517,6,2,2,2,1,1,3,4,2,3,1985,2,2
1986,1,10518,1,3,3,1,1,1,3,4,1,3,1985,2,2
1986,1,10519,6,2,2,2,1,1,3,4,2,3,1978,2,2
1986,2,10519,1,5,5,2,1,1,3,4,2,3,1974,2,2
1986,1,10520,1,2,2,1,1,1,3,4,1,3,1966,2,2
1986,2,10520,2,2,2,1,1,1,3,4,2,3,1969,2,2
1986,1,10521,1,1,1,1,1,1,3,4,1,3,1979,2,2
1986,1,10522,1,2,2,2,1,1,3,4,2,3,1965,2,2
1986,1,10523,1,1,1,1,2,2,3,4,1,3,1975,2,2
1986,1,10524,1,2,2,2,2,2,3,4,2,3,1973,2,2
1986,2,10524,1,2,2,2,2,2,3,4,2,3,1970,2,2
1986,1,10525,3,1,1,1,1,1,3,4,1,3,1983,2,2
1986,1,10526,1,2,2,2,1,1,3,4,1,3,1986,2,2
1986,2,10526,1,5,5,2,1,1,3,4,2,3,1984,2,2
1986,1,10527,1,2,2,2,2,2,3,4,2,3,1977,2,2
1986,2,10527,1,2,2,2,2,2,3,4,1,3,1981,2,2
1986,1,10528,1,4,4,2,1,1,3,4,1,3,1979,2,2
1986,1,10529,3,1,1,1,1,1,3,4,1,3,1984,2,2
1986,1,10530,2,7,7,1,1,1,3,4,1,3,1981,2,2
1986,1,10531,1,1,1,1,1,1,3,4,2,3,1986,2,2
1986,1,10532,6,2,7,2,1,1,3,4,2,3,1978,2,2
1986,1,10533,1,3,3,1,1,1,3,4,2,3,1983,2,2
1986,1,10534,1,2,2,2,1,1,3,4,1,3,1984,2,2
1986,2,10534,6,4,4,2,1,1,3,4,2,3,1974,2,2
1986,1,10535,1,2,2,2,1,1,3,4,2,3,1982,2,2
1986,2,10535,6,4,4,2,1,1,3,4,2,3,1975,2,2
1986,1,10536,1,2,2,1,2,2,3,4,1,3,1969,2,2
1986,2,10536,7,4,4,2,4,1,3,3,2,3,1983,2,2
1986,1,10537,1,2,2,2,1,1,3,4,2,3,1986,2,2
1986,2,10537,1,4,4,1,2,2,3,4,2,3,1978,2,2
1986,1,10538,1,7,7,1,1,1,3,4,2,3,1976,1,2
1986,1,10539,2,2,2,1,2,2,3,4,1,3,1965,2,2
1986,1,10540,1,2,2,1,1,1,3,4,1,3,1985,2,2
1986,1,10541,2,2,2,2,2,2,3,4,1,3,1976,2,2
1986,1,10542,1,3,3,1,1,1,3,4,2,3,1984,2,2
1986,1,10543,2,2,2,2,2,2,3,4,2,3,1982,2,2
1986,2,10543,1,2,2,2,1,1,3,4,2,3,1981,2,2
1986,1,10544,1,1,1,1,1,1,3,4,1,3,1986,2,2
1986,1,10545,7,2,2,2,4,1,3,3,1,3,1976,2,2
1986,2,10545,6,2,2,2,1,1,3,4,2,3,1980,2,2
1986,1,10546,6,1,1,1,1,1,3,4,2,3,1984,2,2
1986,1,10547,9,2,2,1,2,2,3,4,2,3,1984,2,2
1986,1,10548,1,1,1,1,2,2,3,4,2,3,1982,2,2
1986,1,10549,1,6,6,1,1,1,3,4,1,3,1986,2,2
1986,1,10550,1,2,2,1,2,2,3,4,1,3,1979,2,2
1986,1,10551,7,2,2,2,4,1,3,3,1,3,1980,2,2
1986,1,10552,1,2,2,2,1,1,3,4,2,3,1978,2,2
1986,2,10552,1,2,2,2,1,1,3,4,2,3,1974,2,2
1986,1,10553,1,2,2,1,1,1,3,4,1,3,1986,2,2
1986,1,10554,1,3,3,2,1,1,3,4,1,3,1981,2,2
1986,1,10555,1,2,2,2,1,1,3,4,2,3,1972,2,2
1986,2,10555,2,2,2,1,1,1,3,4,1,3,1973,2,2
1986,1,10556,3,1,1,1,1,1,3,4,1,3,1981,2,2
1986,1,10557,3,3,3,2,1,1,3,4,2,3,1985,2,2
1986,2,10557,6,2,2,2,1,1,3,4,2,3,1986,2,2
1986,3,10557,6,4,4,2,1,1,3,4,2,3,1981,2,2
1986,4,10557,6,2,2,1,1,1,3,4,2,3,1978,2,2
1986,1,10558,1,2,2,2,1,1,3,4,1,3,1980,2,2
1986,1,10559,2,5,5,2,1,1,3,4,1,3,1984,2,2
1986,1,10560,9,2,2,2,3,3,3,4,2,3,9999,2,2
1986,1,10561,1,2,2,1,1,1,3,4,2,3,1984,2,2
1986,1,10562,1,2,2,2,1,1,3,4,1,3,1978,2,2
1986,2,10562,1,2,2,2,2,2,3,4,2,3,1983,2,2
1986,1,10563,1,2,2,2,1,1,3,4,2,3,1982,2,2
1986,2,10563,1,4,4,2,3,3,3,4,2,3,1978,2,2
1986,1,10564,1,2,2,2,2,2,3,4,2,3,1978,2,2
1986,2,10564,1,2,2,2,1,1,3,4,2,3,1984,2,2
1986,1,10565,2,1,1,2,1,1,3,4,2,3,1978,2,2
1986,1,10566,2,3,3,2,1,1,3,4,2,3,1972,2,2
1986,2,10566,4,2,2,2,1,1,3,4,2,3,1986,2,2
1986,1,10567,1,2,2,2,1,1,3,4,2,3,1981,2,2
1986,1,10568,1,5,5,2,1,1,3,4,2,3,1979,2,2
1986,1,10569,1,3,2,1,1,1,3,4,2,3,1982,2,2
1986,2,10569,1,2,2,2,2,2,3,4,1,3,1975,2,2
1986,3,10569,1,2,2,2,1,1,3,4,2,3,1972,2,2
1986,1,10570,7,2,2,2,4,2,3,3,2,3,1985,2,2
