YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1985,2,170274,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,170275,1,1,1,1,1,1,3,4,1,3,1982,2,2
1985,1,170276,1,2,2,1,1,1,3,4,1,3,1968,2,2
1985,1,170277,4,2,2,2,1,1,3,4,2,3,1976,2,2
1985,1,170278,7,5,5,2,4,2,3,3,2,3,1972,2,2
1985,1,170279,1,2,2,2,1,1,3,4,1,3,1985,2,2
1985,2,170279,4,2,2,2,1,1,3,4,2,3,1983,2,2
1985,1,170280,6,2,2,2,1,1,3,4,2,3,1981,2,2
1985,2,170280,1,3,3,2,1,1,3,4,2,3,1980,2,2
1985,1,170281,1,3,3,1,1,1,3,4,1,3,1984,2,2
1985,1,170282,1,2,2,2,2,2,3,4,2,3,1974,2,1
1985,1,170283,7,1,1,2,4,1,3,3,2,3,1982,2,2
1985,1,170284,1,1,1,1,1,1,3,4,2,3,1980,2,2
1985,1,170285,1,2,2,1,1,1,3,4,1,3,1953,2,2
1985,1,170286,1,3,3,2,1,1,3,4,2,3,1984,2,2
1985,2,170286,1,2,2,2,1,1,3,4,2,3,1983,2,2
1985,3,170286,3,2,2,2,1,1,3,4,2,3,1978,2,2
1985,1,170287,1,2,2,2,2,2,3,4,2,3,1975,2,2
1985,1,170288,1,4,4,2,1,1,3,4,1,3,1981,2,2
1985,2,170288,1,2,2,2,1,1,3,4,2,3,1976,2,2
1985,1,170289,1,2,2,2,1,1,3,4,1,3,1980,2,2
1985,1,170290,2,2,2,2,1,1,3,4,1,3,1981,2,2
1985,2,170290,1,2,2,2,1,1,3,4,2,3,1980,2,2
1985,1,170291,7,2,2,2,4,1,3,3,1,3,9999,2,2
1985,2,170291,1,3,3,2,2,2,3,4,2,3,1977,2,2
1985,3,170291,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,170292,7,1,1,2,4,1,3,3,2,3,1985,2,2
1985,1,170293,1,2,2,1,1,1,3,4,2,3,1979,1,2
1985,2,170293,1,2,2,1,1,1,3,4,2,3,1981,2,2
1985,1,170294,1,2,2,2,1,1,3,4,1,3,1980,2,2
1985,2,170294,1,2,2,2,2,2,3,4,2,3,1973,2,2
1985,1,170295,7,2,2,2,4,1,3,3,2,3,1968,2,2
1985,2,170295,1,2,2,2,1,1,3,4,2,3,1983,2,2
1985,1,170296,1,6,6,2,1,1,3,4,2,3,1978,2,2
1985,1,170297,1,4,4,1,1,1,3,4,2,3,1978,2,2
1985,2,170297,2,2,2,2,1,1,3,4,2,3,1980,2,2
1985,1,170298,1,2,2,1,1,1,3,4,1,3,1985,2,2
1985,1,170299,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,2,170299,1,5,5,2,1,1,3,4,2,3,1983,2,2
1985,1,170300,1,1,1,1,1,1,3,4,1,3,1973,2,2
1985,1,170301,1,1,1,1,1,1,3,4,2,3,1981,2,2
1985,1,170302,6,2,2,2,1,1,3,4,2,3,1973,2,2
1985,2,170302,9,4,5,2,1,1,3,4,2,3,1975,2,2
1985,1,170303,1,5,2,2,1,1,3,4,2,3,1975,2,2
1985,1,170304,1,2,2,2,3,3,3,4,2,3,9999,2,2
1985,1,170305,1,2,2,2,1,1,3,4,1,3,1977,2,2
1985,2,170305,1,4,4,2,1,1,3,4,2,3,1984,2,2
1985,1,170306,6,3,3,2,1,1,3,4,2,3,1974,2,2
1985,1,170307,2,2,2,2,1,1,3,4,2,3,1981,2,2
1985,1,170308,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,170309,1,2,2,2,1,1,3,4,2,3,1973,2,2
1985,1,170310,4,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,170311,1,2,2,2,1,1,3,4,1,3,1977,2,2
1985,2,170311,1,2,2,2,1,1,3,4,2,3,1983,2,2
1985,1,170312,1,2,2,2,1,1,3,4,1,3,1979,2,2
1985,1,170313,1,5,5,2,1,1,3,4,2,3,1980,2,2
1985,2,170313,7,2,2,2,4,2,3,3,2,3,1980,2,2
1985,1,170314,3,1,1,1,1,1,3,4,2,3,1983,2,2
1985,1,170315,1,2,2,2,1,1,3,4,2,3,1984,2,1
1985,1,170316,1,2,2,2,1,1,3,4,2,3,1982,2,2
1985,1,170317,1,2,2,2,3,3,3,4,2,3,9999,2,2
1985,2,170317,7,3,3,2,4,2,3,3,2,3,1981,2,2
1985,1,170318,6,2,2,2,1,1,3,4,2,3,1980,2,2
1985,2,170318,1,2,2,2,1,1,3,4,2,3,1981,2,2
1985,1,170319,1,2,2,2,2,2,3,4,2,3,1974,2,2
1985,2,170319,3,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,170320,1,2,2,2,1,1,3,4,2,3,1981,2,2
1985,1,170321,1,2,2,2,1,1,3,4,2,3,1975,2,2
1985,1,170322,1,2,2,2,2,2,3,4,2,3,1974,2,2
1985,1,170323,1,2,2,2,2,2,3,4,2,3,1976,2,2
1985,1,170324,1,2,2,2,1,1,3,4,2,3,1978,2,2
1985,1,170325,7,1,1,2,4,1,3,3,2,3,1975,2,2
1985,1,170326,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,2,170326,1,5,5,2,1,1,3,4,2,3,1982,2,2
1985,1,170327,7,2,2,2,4,1,3,3,2,3,1966,2,2
1985,2,170327,1,2,2,2,1,1,3,4,2,3,1983,2,2
1985,1,170328,1,2,2,2,1,1,3,4,1,3,1979,2,2
1985,1,170329,7,2,2,2,4,2,3,3,1,3,1976,2,2
1985,1,170331,4,2,2,2,1,1,3,4,1,3,1977,2,2
1985,2,170331,1,2,2,2,1,1,3,4,2,3,1980,2,2
1985,1,170332,9,7,7,2,3,3,3,4,2,3,9999,2,2
1985,1,170333,1,2,2,2,2,2,3,4,1,3,1985,2,2
1985,1,170334,6,4,4,2,1,1,3,4,2,3,1967,2,2
1985,1,170335,1,2,2,2,1,1,3,4,2,3,1983,2,2
1985,2,170335,1,2,2,2,1,1,3,4,2,3,1976,2,2
1985,1,170336,1,2,2,2,1,1,3,4,2,3,1973,2,2
1985,1,170337,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,170338,1,2,2,2,1,1,3,4,2,3,1980,2,2
1985,2,170338,4,2,2,2,1,1,3,4,2,3,1978,2,2
1985,3,170338,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,170339,7,2,2,2,4,1,3,3,2,3,1974,2,2
1985,1,170340,7,2,2,2,4,1,3,3,2,3,1980,2,2
1985,1,170341,1,2,2,2,1,1,3,4,1,3,1977,2,2
1985,2,170341,1,2,2,2,1,1,3,4,2,3,1981,2,2
1985,1,170342,1,2,2,2,1,1,3,4,2,3,1978,2,2
1985,1,170343,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,2,170343,2,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,170344,6,5,5,2,1,1,3,4,2,3,1980,2,2
1985,2,170344,1,2,6,2,1,1,3,4,2,3,1977,2,2
1985,1,170345,1,3,3,2,1,1,3,4,1,3,1985,2,2
1985,1,170346,7,3,3,2,4,2,3,3,2,3,1978,2,2
1985,2,170346,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,170347,1,2,2,2,1,1,3,4,2,3,1965,2,2
1985,2,170347,1,2,2,2,1,1,3,4,2,3,1982,2,2
1985,1,170348,1,2,2,2,1,1,3,4,2,3,1975,2,2
1985,2,170348,1,2,2,2,1,1,3,4,1,3,1973,2,2
1985,1,170349,1,2,2,2,1,1,3,4,2,3,1983,2,2
1985,2,170349,1,2,4,2,2,2,3,4,2,3,1961,2,2
1985,3,170349,1,2,2,2,1,1,3,4,2,3,1973,2,2
1985,1,170350,7,2,2,2,4,1,3,3,1,3,1980,2,2
1985,1,170351,1,2,2,2,1,1,3,4,2,3,1976,2,2
1985,2,170351,7,2,2,2,4,1,3,3,2,3,9999,2,2
1985,1,170352,1,2,2,2,3,3,3,4,2,3,9999,2,2
1985,1,170353,1,2,3,2,1,1,3,4,2,3,1974,2,2
1985,1,170354,4,4,4,1,1,1,3,4,2,3,1977,2,2
1985,1,170355,1,2,2,2,1,1,3,4,2,3,1972,2,2
1985,1,170356,1,3,3,2,1,1,3,4,1,3,1969,2,2
1985,1,170357,1,3,3,2,1,1,3,4,2,3,1973,2,2
1985,2,170357,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,170358,1,2,3,2,1,1,3,4,2,3,1983,2,2
1985,2,170358,1,5,5,2,1,1,3,4,2,3,1984,2,2
1985,3,170358,6,2,2,2,1,1,3,4,2,3,1983,2,2
1985,1,170359,1,3,3,1,1,1,3,4,2,3,1982,2,2
1985,2,170359,6,2,2,2,1,1,3,4,2,3,1974,2,2
1985,1,170360,6,3,3,2,1,1,3,4,2,3,1983,2,2
1985,1,170361,1,5,5,2,1,1,3,4,2,3,1976,1,2
1985,2,170361,6,2,2,2,1,1,3,4,2,3,1982,2,2
1985,3,170361,6,2,5,2,1,1,3,4,2,3,1979,2,2
1985,1,170362,1,5,5,2,1,1,3,4,2,3,1985,2,2
1985,2,170362,7,2,2,2,4,2,3,3,1,3,1974,2,2
1985,1,170363,1,3,3,2,1,1,3,4,2,3,1979,1,2
1985,2,170363,6,2,2,1,1,1,3,4,2,3,1976,2,2
1985,1,170364,7,3,3,2,4,1,3,3,2,3,1983,2,2
1985,1,170365,7,1,1,2,4,2,3,3,2,3,1984,2,2
1985,1,170366,1,2,2,2,1,1,3,4,2,3,1975,2,2
1985,1,170367,6,2,2,2,1,1,3,4,2,3,1984,2,2
1985,2,170367,1,5,5,1,1,1,3,4,2,3,1981,2,2
1985,3,170367,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,4,170367,1,2,2,2,1,1,3,4,2,3,1985,2,2
1985,1,170368,1,5,5,2,1,1,3,4,2,3,1976,2,2
1985,1,170369,1,2,2,1,1,1,3,4,1,3,1985,2,2
1985,1,170370,7,2,2,2,4,1,3,3,1,3,1982,2,2
1985,1,170371,1,3,3,2,1,1,3,4,2,3,1976,2,2
1985,2,170371,6,2,2,2,1,1,3,4,2,3,1978,2,2
1985,1,170372,3,2,2,2,1,1,3,4,2,3,1972,2,2
1985,1,170373,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,170374,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,170375,9,7,7,2,3,3,3,4,2,3,9999,2,2
1985,1,170376,1,2,3,2,2,2,3,4,2,3,1977,2,2
1985,2,170376,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,3,170376,1,2,5,2,1,1,3,4,2,3,1982,2,2
1985,1,170377,1,2,2,2,1,1,3,4,2,3,1978,2,2
1985,2,170377,1,2,2,2,1,1,3,4,2,3,1981,2,2
1985,1,170378,1,3,3,2,1,1,3,4,2,3,1970,1,2
1985,2,170378,6,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,170379,1,5,5,2,1,1,3,4,2,3,1972,2,2
1985,2,170379,1,2,2,2,1,1,3,4,2,3,1978,2,2
1985,1,170380,9,5,5,2,2,2,3,4,2,3,1971,2,2
1985,1,170381,1,2,2,2,2,2,3,4,2,3,1977,2,2
1985,2,170381,7,2,2,2,4,2,3,3,2,3,1983,2,2
1985,1,170382,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,170383,1,2,2,1,1,1,3,4,2,3,1983,2,2
1985,1,170384,1,2,2,2,1,1,3,4,1,3,1975,2,2
1985,1,170385,1,2,2,2,1,1,3,4,1,3,1974,2,2
1985,2,170385,1,5,5,2,1,1,3,4,2,3,1984,2,2
1985,1,170386,7,2,2,2,4,1,3,3,2,3,1975,2,2
1985,1,170387,1,5,5,2,1,1,3,4,2,3,1966,2,2
1985,2,170387,6,4,4,2,1,1,3,4,2,3,1985,2,2
1985,1,170388,4,1,1,2,1,1,3,4,2,3,1983,2,2
1985,1,170389,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,170390,3,2,2,2,1,1,3,4,2,3,1978,2,2
1985,2,170390,1,4,2,2,1,1,3,4,2,3,1979,2,2
1985,3,170390,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,170391,1,2,2,2,1,1,3,4,1,3,1978,2,2
1985,1,170392,1,2,2,2,1,1,3,4,1,3,1972,2,2
1985,2,170392,1,4,4,2,1,1,3,4,2,3,1971,2,2
1985,1,170393,1,2,2,1,1,1,3,4,1,3,1978,2,2
1985,1,170394,7,2,2,2,4,1,3,3,2,3,1981,2,2
1985,1,170395,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,2,170395,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,170396,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,170397,1,2,2,2,1,1,3,4,2,3,1980,2,2
1985,1,170398,2,2,2,1,1,1,3,4,1,3,1976,2,1
1985,2,170398,2,4,4,2,1,1,3,4,2,3,1983,2,2
1985,3,170398,2,5,5,2,1,1,3,4,2,3,1984,2,2
1985,4,170398,1,2,4,2,1,1,3,4,2,3,1977,2,2
1985,5,170398,1,4,4,2,1,1,3,4,2,3,1976,2,2
1985,1,170399,1,6,6,2,1,1,3,4,2,3,1972,2,2
1985,1,170400,7,3,3,2,4,2,3,3,2,3,1975,2,2
1985,2,170400,1,2,4,2,1,1,3,4,2,3,1970,2,2
1985,1,170401,1,4,4,2,1,1,3,4,2,3,1978,2,2
1985,2,170401,7,2,2,2,4,1,3,3,2,3,1982,2,2
1985,1,170402,1,6,6,1,1,1,3,4,1,3,1980,2,2
1985,1,170403,7,1,1,2,4,2,3,3,1,3,1978,2,2
1985,1,170404,1,2,2,2,1,1,3,4,2,3,1971,2,2
1985,2,170404,6,4,4,2,1,1,3,4,2,3,1985,2,2
1985,1,170405,1,3,3,2,1,1,3,4,2,3,1984,2,2
1985,2,170405,1,2,2,2,1,1,3,4,2,3,1982,2,2
1985,1,170406,1,2,2,2,1,1,3,4,2,3,1976,2,2
1985,1,170407,1,2,2,2,1,1,3,4,2,3,1975,2,2
1985,2,170407,1,2,2,2,1,1,3,4,2,3,1985,2,2
1985,1,170408,6,4,4,2,1,1,3,4,2,3,1980,2,2
1985,1,170409,1,2,2,2,2,2,3,4,2,3,1975,2,2
1985,1,170410,1,2,2,2,1,1,3,4,2,3,1982,2,2
1985,2,170410,4,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,170411,7,2,2,2,4,1,3,3,2,3,1982,2,2
1985,2,170411,1,2,2,2,1,1,3,4,2,3,1978,2,2
1985,1,170412,1,2,2,2,1,1,3,4,2,3,1985,2,2
1985,1,170413,7,1,1,2,4,1,3,3,1,3,1984,2,2
1985,1,170414,1,1,1,1,2,2,3,4,2,3,1974,2,2
1985,1,170415,1,2,2,2,1,1,3,4,2,3,1982,1,2
1985,2,170415,1,2,2,1,1,1,3,4,2,3,1975,2,2
1985,1,170416,1,5,5,2,1,1,3,4,2,3,1978,2,2
1985,1,170417,1,1,1,1,1,1,3,4,2,3,1978,2,2
1985,1,170418,1,7,7,2,3,3,3,4,1,3,9999,2,2
1985,1,170419,9,2,2,2,1,1,3,4,2,3,1983,2,2
1985,1,170420,1,6,6,2,3,3,3,4,2,3,1976,2,2
1985,1,170421,1,2,2,2,1,1,3,4,2,3,1981,2,2
1985,1,170422,1,2,2,2,1,1,3,4,2,3,1975,2,2
1985,2,170422,1,2,2,2,1,1,3,4,2,3,1982,2,2
1985,1,170423,1,2,2,2,1,1,3,4,1,3,1981,2,2
1985,2,170423,1,4,4,2,1,1,3,4,2,3,1985,2,2
1985,3,170423,1,2,2,2,1,1,3,4,2,3,1981,2,2
1985,1,170424,1,2,2,2,1,1,3,4,2,3,1978,2,2
1985,2,170424,2,5,5,2,1,1,3,4,2,3,1978,2,2
1985,1,170425,1,5,5,2,2,2,3,4,2,3,1981,2,2
1985,1,170426,1,2,2,2,1,1,3,4,2,3,1983,2,2
1985,2,170426,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,170427,1,3,3,2,1,1,3,4,2,3,1974,2,2
1985,2,170427,7,2,2,2,4,2,3,3,2,3,1982,2,2
1985,1,170428,1,2,2,2,1,1,3,4,2,3,1976,2,2
1985,1,170429,1,2,2,2,1,1,3,4,1,3,1983,2,2
1985,1,170430,1,5,5,2,1,1,3,4,2,3,1980,2,2
1985,2,170430,1,2,2,2,1,1,3,4,2,3,1982,2,2
1985,3,170430,6,2,2,2,1,1,3,4,2,3,1973,2,2
1985,1,170431,7,2,2,2,4,1,3,3,1,3,1975,2,2
1985,2,170431,1,4,4,2,1,1,3,4,2,3,1978,2,2
1985,1,170432,1,1,1,1,2,2,3,4,2,3,1972,2,2
1985,1,170433,2,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,170434,1,2,2,2,1,1,3,4,2,3,1980,2,2
1985,2,170434,1,2,2,2,1,1,3,4,2,3,1976,2,2
1985,1,170435,1,2,2,2,2,2,3,4,2,3,1979,2,2
1985,2,170435,1,3,3,2,2,2,3,4,2,3,1978,2,2
1985,1,170436,1,2,2,2,2,2,3,4,2,3,1978,2,2
1985,1,170437,1,5,5,2,1,1,3,4,2,3,1977,2,2
1985,2,170437,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,170438,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,2,170438,1,5,5,2,1,1,3,4,2,3,1971,2,2
1985,1,170439,1,3,3,2,1,1,3,4,2,3,1972,2,2
1985,1,170440,1,5,5,2,1,1,3,4,2,3,1984,2,2
1985,2,170440,1,2,2,2,1,1,3,4,2,3,1967,2,2
1985,1,170441,1,2,2,1,1,1,3,4,1,3,1985,1,2
1985,1,170442,7,2,2,2,4,1,3,3,2,3,1973,2,2
1985,2,170442,2,4,4,1,1,1,3,4,2,3,1965,2,2
1985,1,170443,1,2,2,1,1,1,3,4,2,3,1985,2,2
1985,1,170444,1,2,2,2,1,1,3,4,2,3,1985,2,2
1985,2,170444,1,2,2,2,1,1,3,4,2,3,1983,2,2
1985,1,170445,4,3,3,2,1,1,3,4,2,3,1979,2,2
1985,2,170445,1,2,2,2,1,1,3,4,2,3,1974,2,2
1985,1,170446,1,2,2,2,1,1,3,4,1,3,1983,2,2
1985,1,170447,1,2,2,2,1,1,3,4,2,3,1982,2,2
1985,1,170448,1,2,2,2,1,1,3,4,2,3,1969,2,2
1985,2,170448,6,2,2,2,1,1,3,4,2,3,1976,2,2
1985,1,170449,1,2,2,2,1,1,3,4,2,3,1976,2,2
1985,1,170450,1,2,2,2,1,1,3,4,2,3,1980,2,2
1985,1,170451,7,2,2,2,4,1,3,3,1,3,1982,2,2
1985,2,170451,3,4,4,2,1,1,3,4,2,3,1977,2,2
1985,1,170452,1,2,2,1,1,1,3,4,2,3,1974,2,2
1985,2,170452,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,170453,2,2,2,2,1,1,3,4,1,3,1983,2,2
1985,1,170454,1,5,5,2,1,1,3,4,2,3,1984,2,2
1985,2,170454,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,170455,1,1,1,1,1,1,3,4,1,3,1977,2,2
1985,1,170456,1,1,1,1,1,1,3,4,1,3,1977,2,2
1985,1,170457,3,1,1,1,1,1,3,4,1,3,1980,2,2
1985,1,170458,7,2,2,2,4,1,3,3,2,3,1978,2,2
1985,2,170458,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,170459,2,2,2,2,1,1,3,4,2,3,1984,2,2
1985,2,170459,2,2,2,2,1,1,3,4,2,3,1976,2,2
1985,1,170460,4,2,2,2,1,1,3,4,2,3,1974,2,2
1985,1,170461,2,2,2,2,1,1,3,4,2,3,1984,2,2
1985,2,170461,6,2,2,2,1,1,3,4,2,3,1983,2,2
1985,1,170462,7,2,2,2,4,1,3,3,2,3,1982,2,2
1985,1,170463,1,1,1,1,1,1,3,4,2,3,1980,2,2
1985,1,170464,7,1,1,2,4,1,3,3,2,3,1978,2,2
1985,1,170465,1,2,4,2,1,1,3,4,2,3,1978,2,2
1985,2,170465,1,4,4,1,1,1,3,4,2,3,1985,2,2
1985,3,170465,6,2,2,2,1,1,3,4,1,3,1978,2,2
1985,4,170465,6,2,2,2,1,1,3,4,2,3,1978,2,2
1985,5,170465,1,2,2,2,1,1,3,4,2,3,1985,2,2
1985,6,170465,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,170466,2,2,2,2,1,1,3,4,2,3,1978,2,2
1985,2,170466,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,3,170466,1,2,2,2,1,1,3,4,2,3,1976,2,2
1985,1,170467,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,2,170467,1,4,3,2,1,1,3,4,2,3,1975,2,2
1985,3,170467,1,2,2,2,1,1,3,4,2,3,1978,2,2
1985,1,170468,2,5,5,1,1,1,3,4,2,3,1974,1,2
1985,2,170468,7,2,2,2,4,2,3,3,1,3,1972,2,2
1985,1,170469,9,7,7,2,3,3,3,4,2,3,9999,2,2
1985,1,170470,2,1,1,2,2,2,3,4,2,3,1978,2,2
1985,1,170471,7,3,3,2,4,3,3,3,2,3,1982,2,2
1985,2,170471,7,2,2,2,4,1,3,3,2,3,1979,2,2
1985,1,170472,7,3,3,2,4,1,3,3,2,3,1981,2,2
1985,2,170472,1,2,2,2,1,1,3,4,2,3,1969,2,2
1985,1,170473,1,3,3,2,1,1,3,4,2,3,1982,2,2
1985,2,170473,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,170474,1,3,3,2,1,1,3,4,2,3,1978,2,2
1985,1,170475,6,4,4,2,1,1,3,4,2,3,1985,2,2
1985,1,170476,1,2,2,2,1,1,3,4,2,3,1975,2,2
1985,1,170477,1,2,2,2,1,1,3,4,2,3,1981,1,2
1985,2,170477,1,2,2,2,1,1,3,4,2,3,1975,2,2
1985,3,170477,1,7,7,2,1,1,3,4,2,3,1977,2,2
1985,1,170478,1,4,4,2,1,1,3,4,1,3,1978,2,2
1985,2,170478,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,170479,1,3,4,2,1,1,3,4,2,3,1976,2,2
1985,2,170479,7,2,2,2,4,1,3,3,2,3,1981,2,2
1985,3,170479,7,2,2,2,4,1,3,3,2,3,1983,2,2
1985,1,170480,3,2,2,2,1,1,3,4,1,3,1970,2,2
1985,1,170481,1,4,4,2,1,1,3,4,2,3,1978,2,2
1985,2,170481,1,2,3,2,1,1,3,4,2,3,1984,2,2
1985,3,170481,1,2,2,2,2,2,3,4,2,3,1976,2,2
1985,1,170482,7,2,2,2,4,1,3,3,2,3,1976,2,2
1985,1,170483,7,2,2,2,4,1,3,3,2,3,1982,2,2
1985,1,170484,1,2,2,2,1,1,3,4,1,3,1982,2,2
1985,1,170485,1,2,2,2,1,1,3,4,2,3,1980,2,2
1985,1,170486,1,2,2,2,1,1,3,4,2,3,1973,2,2
1985,2,170486,1,2,2,2,1,1,3,4,2,3,1972,2,2
1985,1,170487,1,2,2,2,2,2,3,4,2,3,1985,2,2
1985,1,170488,9,1,1,2,3,3,3,4,2,3,9999,2,2
1985,1,170489,3,3,3,1,1,1,3,4,2,3,1982,2,2
1985,1,170490,1,6,6,2,1,1,3,4,1,3,1977,2,2
1985,2,170490,6,6,6,2,1,1,3,4,2,3,1977,2,2
1985,1,170492,1,1,1,1,1,1,3,4,1,3,1971,2,2
1985,1,170493,3,3,3,1,1,1,3,4,2,3,1978,2,2
1985,1,170494,7,2,2,2,4,1,3,3,2,3,1975,2,2
1985,1,170495,1,2,2,2,2,2,3,4,2,3,1974,2,2
1985,1,170496,1,2,2,2,1,1,3,4,2,3,1976,2,2
1985,2,170496,1,2,2,2,1,1,3,4,2,3,1968,2,2
1985,1,170497,2,2,2,2,1,1,3,4,2,3,1985,2,2
1985,2,170497,8,2,2,2,1,1,3,4,2,3,1971,2,2
1985,1,170500,1,2,2,2,1,1,3,4,2,3,1983,2,2
1985,2,170500,6,2,2,2,1,1,3,4,2,3,1980,2,2
1985,1,170501,1,4,4,2,1,1,3,4,2,3,1972,2,2
1985,1,170502,1,2,2,2,3,3,3,4,2,3,1979,2,2
1985,1,170503,3,2,2,2,1,1,3,4,1,3,1976,2,2
1985,2,170503,1,4,3,2,1,1,3,4,2,3,1980,2,2
1985,3,170503,6,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,170504,1,5,5,1,1,1,3,4,2,3,1973,1,2
1985,1,170505,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,2,170505,1,4,4,2,1,1,3,4,2,3,1980,2,2
1985,1,170507,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,170508,1,2,2,2,1,1,3,4,2,3,1985,2,2
1985,1,170509,1,1,1,1,1,1,3,4,2,3,1976,2,2
1985,1,170510,1,2,2,2,1,1,3,4,2,3,1976,2,2
1985,1,170511,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,170513,7,2,2,2,4,1,3,3,2,3,1984,2,2
1985,1,170514,2,2,2,2,1,1,3,4,2,3,1979,2,2
1985,2,170514,1,5,5,2,3,3,3,4,2,3,1976,2,2
1985,1,170516,7,2,2,2,4,1,3,3,1,3,1982,1,2
1985,2,170516,6,4,4,2,1,1,3,4,2,3,1979,2,2
1985,1,170517,2,2,2,2,1,1,3,4,1,3,1985,2,1
1985,2,170517,6,4,4,2,1,1,3,4,2,3,1979,2,2
1985,1,170518,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,2,170518,1,2,2,2,1,1,3,4,2,3,1977,2,2
1985,1,170519,1,2,2,2,1,1,3,4,2,3,1983,2,2
1985,2,170519,1,5,5,2,1,1,3,4,2,3,1983,2,2
1985,3,170519,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,4,170519,1,2,2,2,1,1,3,4,2,3,1974,2,2
1985,1,170520,2,4,4,2,3,3,3,4,2,3,1972,2,2
1985,2,170520,6,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,170521,7,2,2,2,4,2,3,3,1,3,1985,2,2
1985,1,170522,1,2,2,2,2,2,3,4,2,3,1973,2,2
1985,2,170522,1,2,2,2,1,1,3,4,2,3,1979,2,2
1985,1,170523,1,2,2,2,1,1,3,4,2,3,1974,2,2
1985,2,170523,1,5,5,2,1,1,3,4,2,3,1985,2,2
1985,3,170523,1,2,2,2,1,1,3,4,2,3,1981,2,2
1985,4,170523,1,2,2,2,1,1,3,4,2,3,1981,2,2
1985,5,170523,1,4,4,2,1,1,3,4,2,3,1978,2,2
1985,1,170524,1,5,5,2,1,1,3,4,2,3,1979,2,2
1985,1,170525,1,5,5,2,1,1,3,4,2,3,1977,2,2
1985,2,170525,1,2,2,2,1,1,3,4,2,3,1984,2,2
1985,1,170526,1,2,2,2,1,1,3,4,2,3,1971,2,2
1985,1,170527,1,2,2,2,1,1,3,4,2,3,1983,2,2
1985,2,170527,7,2,2,2,4,1,3,3,2,3,1977,2,2
1985,1,170528,1,3,3,2,1,1,3,4,2,3,1976,2,2
1985,2,170528,7,2,2,2,4,3,3,3,2,3,1977,2,2
1985,1,170529,1,1,1,2,1,1,3,4,2,3,1978,2,2
1985,2,170529,3,2,2,2,1,1,3,4,2,3,1983,2,2
1985,1,170530,1,3,3,2,1,1,3,4,2,3,1974,2,2
1985,2,170530,1,3,3,2,1,1,3,4,2,3,1977,2,2
1985,1,170531,7,2,2,2,4,1,3,3,2,3,1981,2,2
1985,1,170533,4,2,2,2,2,2,3,4,2,3,1985,2,2
1985,1,170534,4,2,2,2,1,1,3,4,2,3,1976,1,2
1985,2,170534,2,2,2,1,1,1,3,4,2,3,1977,2,2
1985,1,170535,1,2,2,2,1,1,3,4,2,3,1978,2,1
