YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1988,1,482013,1,2,6,1,1,1,3,4,2,3,1985,2,1
1988,1,482014,6,2,2,2,1,1,3,4,2,3,1973,1,2
1988,1,482015,1,2,2,2,1,1,3,4,2,3,1977,1,2
1988,2,482015,1,2,2,2,1,1,3,4,2,3,1983,2,2
1988,1,482016,2,1,1,1,1,1,3,4,2,3,1981,2,2
1988,1,482017,1,2,2,2,1,1,3,4,2,3,1980,1,2
1988,2,482017,6,5,5,2,1,1,3,4,2,3,1982,2,2
1988,1,482018,9,7,7,2,3,3,3,4,2,3,9999,2,2
1988,1,482019,1,5,3,2,1,1,3,4,2,3,1977,2,1
1988,1,482020,1,2,2,2,1,1,3,4,2,3,1986,2,2
1988,2,482020,1,2,2,1,1,1,3,4,2,3,1988,2,2
1988,1,482021,2,2,2,2,1,1,3,4,1,3,1977,2,2
1988,2,482021,1,7,3,2,1,1,3,4,2,3,1977,2,2
1988,3,482021,4,2,2,2,1,1,3,4,2,3,1986,2,2
1988,1,482022,1,7,6,1,1,1,3,4,1,3,1980,2,2
1988,1,482023,4,1,1,2,1,1,3,4,2,3,1981,2,2
1988,1,482024,1,7,7,2,1,1,3,4,2,3,1979,2,2
1988,2,482024,7,7,7,2,4,1,3,1,1,3,1980,2,2
1988,3,482024,1,7,6,2,1,1,3,4,2,3,1987,2,2
1988,1,482025,6,3,3,2,1,1,3,4,2,3,1979,2,2
1988,2,482025,1,2,6,2,1,1,3,4,2,3,1985,2,2
1988,1,482026,1,2,2,2,1,1,3,4,1,3,1984,2,2
1988,2,482026,1,4,4,2,1,1,3,4,2,3,1983,2,2
1988,1,482027,1,2,2,1,1,1,3,4,2,3,1965,2,2
1988,1,482028,1,2,2,2,2,2,3,4,2,3,1975,1,2
1988,2,482028,1,4,2,2,3,3,3,4,2,3,1974,2,2
1988,3,482028,1,4,4,2,3,3,3,4,2,3,1971,2,2
1988,1,482029,1,2,2,2,1,1,3,4,2,3,1982,2,2
1988,1,482030,2,7,7,2,3,3,3,4,2,3,9999,1,2
1988,2,482030,1,7,7,2,3,3,3,4,2,3,9999,1,2
1988,1,482031,2,1,1,1,1,1,3,4,2,3,1987,1,2
1988,1,482032,2,1,1,1,1,1,3,4,2,3,1985,2,2
1988,1,482033,1,2,2,2,1,1,3,4,2,3,1979,2,2
1988,2,482033,1,2,2,1,2,2,3,4,2,3,1977,2,2
1988,1,482034,2,2,7,2,1,1,3,4,2,3,1982,2,2
1988,2,482034,4,2,2,2,1,1,3,4,2,3,1978,2,2
1988,1,482035,2,1,1,1,1,1,3,4,1,3,1979,2,2
1988,1,482036,1,5,5,2,1,1,3,4,1,3,1986,2,2
1988,2,482036,2,2,7,2,1,1,3,4,2,3,1986,2,2
1988,3,482036,2,2,2,2,1,1,3,4,2,3,1967,2,2
1988,1,482037,2,2,2,2,1,1,3,4,2,3,1983,2,1
1988,1,482038,1,2,2,2,2,2,3,4,1,3,1975,2,2
1988,2,482038,1,2,2,2,2,2,3,4,2,3,1985,2,2
1988,1,482039,1,2,2,2,2,2,3,4,2,3,1980,2,2
1988,1,482040,2,1,1,1,1,1,3,4,1,3,1988,2,2
1988,1,482041,7,7,7,2,4,1,3,1,2,3,1973,2,2
1988,1,482042,1,2,3,1,2,2,3,4,2,3,1963,2,2
1988,1,482043,1,2,2,2,1,1,3,4,2,3,1981,2,2
1988,2,482043,2,7,7,2,1,1,3,4,2,3,1986,1,2
1988,1,482044,1,2,2,2,1,1,3,4,2,3,1975,2,2
1988,2,482044,2,2,2,2,1,1,3,4,2,3,1987,2,2
1988,1,482045,7,2,2,2,4,2,3,2,2,3,1982,2,2
1988,2,482045,2,2,2,2,1,1,3,4,2,3,1986,2,2
1988,1,482046,9,7,7,2,3,3,3,4,2,3,9999,2,2
1988,1,482047,2,2,2,2,1,1,3,4,2,3,1982,2,2
1988,2,482047,1,2,2,2,1,1,3,4,1,3,1988,1,2
1988,1,482048,1,4,4,2,1,1,3,4,2,3,1972,2,2
1988,2,482048,7,7,7,2,4,2,3,2,1,3,1981,2,2
1988,1,482049,2,2,2,2,1,1,3,4,2,3,1968,2,2
1988,2,482049,2,2,2,2,1,1,3,4,2,3,1984,2,2
1988,3,482049,1,5,5,2,1,1,3,4,2,3,1987,2,2
1988,1,482050,2,2,2,2,1,1,3,4,1,3,1985,2,1
1988,1,482051,1,2,2,2,1,1,3,4,2,3,1980,2,2
1988,1,482052,1,2,2,2,1,1,3,4,2,3,1983,2,2
1988,2,482052,9,2,2,2,2,2,3,4,2,3,1988,1,2
1988,1,482053,7,1,1,2,4,1,3,1,1,3,1974,2,2
1988,1,482054,1,2,2,2,2,2,3,4,1,3,1987,2,2
1988,1,482055,3,2,2,2,1,1,3,4,2,3,1985,2,2
1988,1,482056,2,2,2,2,1,1,3,4,2,3,1972,2,2
1988,2,482056,2,5,6,1,1,1,3,4,2,3,1987,2,2
1988,1,482057,1,2,2,2,1,1,3,4,1,3,1980,2,2
1988,1,482058,1,2,2,2,1,1,3,4,1,3,1985,2,2
1988,1,482059,7,7,7,2,4,2,3,2,2,3,1979,2,2
1988,1,482060,2,2,2,2,1,1,3,4,2,3,1987,2,2
1988,1,482061,2,2,2,2,1,1,3,4,2,3,1986,2,2
1988,2,482061,3,3,3,2,1,1,3,4,1,3,1987,2,2
1988,1,482062,1,3,3,2,1,1,3,4,1,3,1980,2,2
1988,2,482062,6,2,2,2,1,1,3,4,2,3,1986,2,2
1988,1,482064,1,2,2,2,1,1,3,4,1,3,1986,2,2
1988,1,482065,7,2,2,2,4,1,3,1,1,3,1979,2,2
1988,1,482066,1,2,2,2,1,1,3,4,2,3,1975,2,2
1988,2,482066,1,2,7,2,2,2,3,4,2,3,1988,2,2
1988,1,482067,1,2,2,2,1,1,3,4,2,3,1977,2,2
1988,2,482067,1,2,2,2,2,2,3,4,2,3,1979,2,2
1988,1,482068,1,2,2,2,1,1,3,4,1,3,1973,2,2
1988,2,482068,7,4,4,2,4,1,3,1,2,3,1983,2,2
1988,1,482069,1,2,2,2,1,1,3,4,1,3,1977,2,1
1988,1,482070,1,6,6,2,1,1,3,4,2,3,1986,2,2
1988,1,482071,1,1,1,1,1,1,3,4,1,3,1978,2,2
1988,1,482072,2,1,1,1,1,1,3,4,1,3,1983,2,1
1988,1,482073,2,7,3,2,1,1,3,4,1,3,1980,2,2
1988,1,482074,1,2,2,2,1,1,3,4,2,3,1985,1,2
1988,1,482075,7,1,1,2,4,2,3,2,1,3,1983,2,2
1988,1,482076,2,2,2,2,1,1,3,4,2,3,1983,2,2
1988,1,482077,6,2,2,1,1,1,3,4,2,3,1984,2,2
1988,2,482077,2,3,3,2,1,1,3,4,2,3,1986,2,2
1988,1,482078,2,1,1,1,1,1,3,4,2,3,1981,1,1
1988,1,482079,1,1,1,2,1,1,3,4,2,3,1975,2,2
1988,1,482080,6,6,6,2,1,1,3,4,2,3,1983,2,2
1988,2,482080,6,4,4,2,1,1,3,4,2,3,1980,2,2
1988,3,482080,3,2,2,2,1,1,3,4,2,3,1988,2,2
1988,1,482081,6,6,6,2,1,1,3,4,2,3,1973,2,2
1988,2,482081,1,6,6,2,1,1,3,4,1,3,1985,2,2
1988,1,482082,2,2,2,2,1,1,3,4,2,3,1964,2,2
1988,2,482082,1,5,5,2,1,1,3,4,2,3,1988,2,2
1988,1,482083,2,2,2,2,1,1,3,4,2,3,1983,2,2
1988,2,482083,7,2,2,2,4,2,3,2,2,3,1981,2,2
1988,1,482084,1,5,5,2,1,1,3,4,2,3,1983,1,2
1988,2,482084,2,2,2,2,1,1,3,4,2,3,1985,2,2
1988,1,482085,1,1,1,1,1,1,3,4,1,3,1987,2,2
1988,1,482086,1,1,1,1,1,1,3,4,1,3,1973,2,2
1988,1,482087,7,7,7,2,4,1,3,1,1,3,1977,2,2
1988,1,482088,1,3,3,2,1,1,3,4,2,3,1988,1,2
1988,1,482089,2,1,1,1,1,1,3,4,1,3,1976,2,2
1988,1,482090,2,1,1,2,1,1,3,4,2,3,1980,2,2
1988,1,482091,1,1,1,2,1,1,3,4,2,3,1974,2,2
1988,1,482092,2,7,7,2,2,2,3,4,2,3,1978,2,2
1988,2,482092,6,5,5,2,1,1,3,4,2,3,1973,2,2
1988,1,482093,1,2,2,2,1,1,3,4,2,3,1979,2,2
1988,2,482093,7,2,2,2,4,1,3,1,2,3,1982,2,2
1988,1,482094,7,7,7,2,4,2,3,2,1,3,1985,2,2
1988,1,482095,1,4,4,2,1,1,3,4,2,3,1986,2,2
1988,2,482095,3,2,2,2,1,1,3,4,1,3,1979,2,2
1988,1,482096,1,2,2,2,1,1,3,4,1,3,1978,2,2
1988,1,482097,2,2,2,1,3,3,3,4,2,3,1975,1,2
1988,1,482098,2,2,2,2,1,1,3,4,2,3,1981,2,2
1988,2,482098,7,7,7,2,4,1,3,1,2,3,1987,2,2
1988,1,482099,1,2,2,2,2,2,3,4,1,3,1981,2,2
1988,1,482100,1,4,4,2,1,1,3,4,2,3,1984,2,2
1988,2,482100,1,2,2,2,1,1,3,4,1,3,1978,2,2
1988,1,482101,7,2,2,2,4,1,3,1,1,3,1988,2,2
1988,1,482102,7,7,7,2,4,1,3,1,1,3,1981,1,2
1988,1,482103,6,1,1,2,1,1,3,4,2,3,1981,2,2
1988,1,482104,2,2,6,1,1,1,3,4,1,3,1980,2,2
1988,1,482105,1,2,2,2,2,2,3,4,2,3,1972,1,2
1988,1,482106,1,2,2,2,1,1,3,4,2,3,1969,2,2
1988,2,482106,1,2,2,2,2,2,3,4,2,3,1982,2,1
1988,1,482107,1,2,2,2,1,1,3,4,2,3,1984,2,2
1988,2,482107,1,2,2,2,1,1,3,4,2,3,1982,2,2
1988,1,482108,1,1,1,1,2,2,3,4,1,3,1972,2,2
1988,1,482109,2,1,1,1,1,1,3,4,1,3,1988,2,2
1988,1,482110,1,2,2,2,2,2,3,4,2,3,1977,1,2
1988,1,482111,1,2,6,1,1,1,3,4,2,3,1983,2,1
1988,1,482112,1,2,5,2,1,1,3,4,2,3,1973,2,2
1988,2,482112,9,4,4,2,3,3,3,4,2,3,9999,2,2
1988,1,482113,2,2,6,1,1,1,3,4,1,3,1986,2,2
1988,1,482114,2,3,3,2,1,1,3,4,2,3,1983,2,2
1988,1,482115,2,1,1,1,1,1,3,4,2,3,1978,2,2
1988,1,482116,1,7,6,1,1,1,3,4,2,3,1975,2,2
1988,1,482117,2,1,1,1,1,1,3,4,1,3,1983,2,2
1988,1,482118,2,1,1,2,1,1,3,4,2,3,1985,2,2
1988,1,482119,1,5,5,2,2,2,3,4,1,3,1977,2,2
1988,1,482120,7,7,7,2,4,2,3,2,2,3,1976,1,2
1988,1,482121,1,2,2,2,1,1,3,4,2,3,1980,2,2
1988,1,482122,2,2,2,2,1,1,3,4,1,3,1979,1,2
1988,1,482123,6,2,2,2,1,1,3,4,2,3,1982,2,2
1988,2,482123,1,3,3,2,1,1,3,4,2,3,1982,2,2
1988,1,482124,7,2,2,2,4,2,3,2,2,3,1987,2,2
1988,2,482124,1,5,5,2,1,1,3,4,2,3,1987,2,2
1988,1,482125,2,1,1,1,1,1,3,4,2,3,1987,2,1
1988,1,482126,1,5,6,1,1,1,3,4,1,3,1985,2,2
1988,1,482127,6,3,3,1,1,1,3,4,2,3,1985,1,2
1988,1,482128,1,4,4,2,2,2,3,4,1,3,1978,2,2
1988,1,482129,1,2,2,2,2,2,3,4,2,3,1980,1,2
1988,2,482129,1,5,5,2,1,1,3,4,2,3,1978,1,2
1988,1,482130,2,2,2,2,1,1,3,4,2,3,1987,2,2
1988,2,482130,4,2,2,2,1,1,3,4,2,3,1985,1,2
1988,1,482131,4,2,2,2,1,1,3,4,2,3,1979,2,2
1988,1,482132,1,1,1,1,1,1,3,4,1,3,1977,2,2
1988,1,482133,1,2,2,2,1,1,3,4,2,3,1978,2,2
1988,1,482134,2,6,6,2,3,3,3,4,2,3,1974,2,2
1988,1,482135,1,2,2,2,1,1,3,4,2,3,1982,2,2
1988,1,482136,2,5,5,2,1,1,3,4,1,3,1968,2,2
1988,1,482137,1,2,6,1,1,1,3,4,2,3,1979,1,1
1988,1,482138,1,3,5,2,1,1,3,4,2,3,1984,1,2
1988,2,482138,4,2,2,2,1,1,3,4,2,3,1978,2,2
1988,3,482138,1,2,2,2,1,1,3,4,2,3,1976,2,2
1988,1,482139,1,7,5,2,2,2,3,4,1,3,1981,1,2
1988,1,482140,6,2,2,1,1,1,3,4,1,3,1986,1,1
1988,2,482140,6,4,4,2,1,1,3,4,2,3,1988,2,2
1988,1,482141,4,2,7,1,1,1,3,4,2,3,1974,2,1
1988,1,482142,6,7,6,1,1,1,3,4,2,3,1972,2,2
1988,1,482143,6,6,6,2,3,3,3,4,2,3,1980,2,2
1988,2,482143,1,6,6,2,1,1,3,4,1,3,1987,2,2
1988,1,482144,3,1,1,1,2,2,3,4,1,3,1984,2,2
1988,1,482145,2,1,1,1,2,2,3,4,1,3,1986,2,2
1988,1,482146,1,2,2,2,2,2,3,4,2,3,1977,2,2
1988,1,482147,1,2,2,2,1,1,3,4,2,3,1981,2,1
1988,2,482147,6,5,5,2,1,1,3,4,2,3,1980,2,2
1988,1,482148,1,1,1,1,1,1,3,4,1,3,1987,2,2
1988,1,482149,6,7,7,2,1,1,3,4,2,3,1984,1,2
1988,2,482149,9,2,2,2,1,1,3,4,2,3,9999,2,2
1988,1,482150,4,2,6,1,1,1,3,4,2,3,1977,1,2
1988,1,482151,1,7,6,1,1,1,3,4,1,3,1984,2,2
1988,1,482152,1,2,2,2,1,1,3,4,1,3,1972,2,2
1988,2,482152,1,2,2,2,1,1,3,4,2,3,1974,2,2
1988,1,482153,1,2,2,2,1,1,3,4,2,3,1985,2,2
1988,1,482154,1,3,3,2,1,1,3,4,2,3,1976,2,2
1988,2,482154,2,2,2,2,1,1,3,4,2,3,1984,1,2
1988,1,482155,2,2,2,2,1,1,3,4,2,3,1982,2,2
1988,2,482155,6,2,2,2,1,1,3,4,2,3,1985,2,2
1988,1,482156,1,2,6,1,1,1,3,4,2,3,1987,2,1
1988,1,482157,6,5,5,2,1,1,3,4,2,3,1984,2,2
1988,2,482157,1,7,7,2,1,1,3,4,2,3,1988,2,2
1988,1,482158,8,1,1,2,1,1,3,4,2,1,1978,2,2
1988,1,482159,1,3,3,2,1,1,3,4,1,3,1981,2,2
1988,2,482159,6,2,2,2,1,1,3,4,2,3,1981,2,2
1988,1,482160,2,7,6,1,1,1,3,4,2,3,1982,2,2
1988,1,482161,3,2,2,2,1,1,3,4,2,3,1986,2,2
1988,1,482162,2,2,2,2,1,1,3,4,1,3,1980,2,2
1988,1,482163,2,2,2,2,1,1,3,4,2,3,1987,2,2
1988,1,482164,1,2,6,1,1,1,3,4,2,3,1976,2,2
1988,1,482165,4,7,7,1,1,1,3,4,1,2,1981,2,2
1988,1,482166,1,4,4,2,1,1,3,4,2,3,1978,1,2
1988,2,482166,1,2,2,2,1,1,3,4,2,3,1987,2,2
1988,1,482167,1,2,7,2,2,2,3,4,1,3,1985,2,2
1988,1,482168,6,2,2,2,1,1,3,4,1,3,1988,1,2
1988,2,482168,6,4,4,2,1,1,3,4,2,3,1979,2,2
1988,1,482169,6,3,3,2,1,1,3,4,1,3,1983,2,2
1988,2,482169,1,2,6,2,1,1,3,4,2,3,1977,2,2
1988,3,482169,2,2,4,2,1,1,3,4,2,3,1972,2,2
1988,4,482169,1,2,2,2,1,1,3,4,2,3,1987,2,2
1988,1,482170,1,2,2,2,1,1,3,4,2,3,1988,2,2
1988,2,482170,7,7,7,2,4,2,3,2,2,3,1977,2,2
1988,1,482171,2,1,1,1,1,1,3,4,1,3,1985,2,2
1988,1,482172,6,2,2,2,1,1,3,4,2,3,1985,2,2
1988,1,482173,1,5,5,2,1,1,3,4,1,3,1986,2,2
1988,2,482173,6,2,2,2,1,1,3,4,2,3,1981,2,2
1988,1,482174,1,2,2,2,1,1,3,4,2,3,1981,1,2
1988,1,482175,1,2,2,2,1,1,3,4,2,3,1968,2,1
1988,2,482175,6,7,7,2,1,1,3,4,2,3,1967,2,2
1988,1,482176,2,4,3,1,1,1,3,4,2,3,1983,2,2
1988,2,482176,1,2,2,2,1,1,3,4,1,3,1982,1,2
1988,3,482176,6,2,2,2,1,1,3,4,2,3,1983,2,2
1988,1,482177,2,2,2,1,1,1,3,4,2,3,1988,2,2
1988,2,482177,2,4,4,2,1,1,3,4,2,3,1981,2,2
1988,3,482177,3,5,5,2,1,1,3,4,2,3,1985,2,2
1988,1,482178,1,3,3,2,1,1,3,4,2,3,1985,2,2
1988,2,482178,8,2,2,2,1,1,3,4,2,3,1978,2,2
1988,1,482179,1,4,4,2,3,3,3,4,2,3,1974,2,2
1988,2,482179,7,2,4,2,4,1,3,1,1,3,1983,2,2
1988,3,482179,1,2,2,2,2,2,3,4,1,3,1981,2,2
1988,1,482180,1,2,2,2,1,1,3,4,2,3,1985,2,2
1988,2,482180,7,7,7,2,4,1,3,1,2,3,1982,2,2
1988,1,482181,2,2,2,2,1,1,3,4,2,3,1982,2,2
1988,1,482182,6,2,2,2,1,1,3,4,2,3,1985,2,2
1988,2,482182,2,4,5,2,1,1,3,4,2,3,1986,2,2
1988,1,482183,7,1,1,2,4,1,3,1,1,3,1985,2,2
1988,1,482184,1,3,3,2,1,1,3,4,1,3,1978,1,2
1988,2,482184,2,2,2,2,2,2,3,4,2,3,1980,2,2
1988,1,482185,9,7,7,2,3,3,3,4,2,3,9999,2,2
1988,2,482185,9,7,7,2,3,3,3,4,2,3,9999,2,2
1988,3,482185,1,2,2,2,1,1,3,4,2,3,1981,2,2
1988,1,482186,1,2,2,2,1,1,3,4,2,3,1979,1,2
1988,1,482187,1,7,6,1,3,3,3,4,1,3,1987,1,2
1988,1,482188,1,2,2,2,1,1,3,4,2,3,1978,2,2
1988,1,482189,6,2,2,2,1,1,3,4,2,3,1984,2,2
1988,2,482189,1,2,2,2,2,2,3,4,2,3,1977,1,2
1988,1,482190,5,2,2,2,1,1,3,4,2,3,1983,2,2
1988,1,482191,1,2,2,2,2,2,3,4,1,3,1974,2,2
1988,2,482191,1,3,3,2,2,2,3,4,2,3,1977,2,2
1988,1,482192,4,2,7,1,1,1,3,4,2,3,1975,2,2
1988,2,482192,1,2,2,2,1,1,3,4,2,3,1979,2,2
1988,1,482193,2,1,1,1,1,1,3,4,2,3,1988,2,2
1988,1,482194,6,4,4,2,3,3,3,4,2,3,1959,2,2
1988,2,482194,1,6,6,2,1,1,3,4,1,3,1984,1,2
1988,1,482195,4,2,2,1,2,2,3,4,1,3,1973,2,2
1988,1,482196,1,3,6,1,1,1,3,4,1,3,1984,2,2
1988,1,482197,1,7,6,2,1,1,3,4,1,3,1987,2,2
1988,1,482198,1,3,3,2,1,1,3,4,1,3,1986,2,2
1988,1,482199,1,2,5,2,1,1,3,4,1,3,1973,2,2
1988,1,482200,1,1,1,1,1,1,3,4,1,3,1987,2,2
1988,1,482201,1,2,6,2,1,1,3,4,2,3,1985,1,2
1988,1,482202,1,2,2,2,1,1,3,4,1,3,1987,2,2
1988,1,482203,1,7,7,2,2,2,3,4,2,3,1977,2,2
1988,1,482204,6,1,1,2,1,1,3,4,2,3,1981,1,2
1988,1,482205,1,2,2,2,2,2,3,4,1,3,1969,2,2
1988,2,482205,1,5,5,2,1,1,3,4,2,3,1984,2,2
1988,1,482206,1,2,2,2,1,1,3,4,1,3,1982,2,1
1988,1,482207,5,2,6,1,1,1,3,4,2,3,1984,1,2
1988,2,482207,1,4,2,2,1,1,3,4,2,3,1980,2,2
1988,3,482207,1,4,4,2,1,1,3,4,2,3,1988,2,2
1988,1,482208,1,2,2,2,2,2,3,4,2,3,1975,2,2
1988,2,482208,4,2,2,2,1,1,3,4,2,3,1978,2,1
1988,1,482209,2,7,6,1,1,1,3,4,1,3,1975,2,2
1988,1,482210,9,7,7,2,3,3,3,4,2,3,9999,2,2
1988,1,482211,7,2,2,2,4,1,3,1,1,3,1988,2,2
1988,2,482211,2,2,2,2,1,1,3,4,2,3,1987,2,2
1988,1,482212,6,2,2,2,1,1,3,4,1,3,1985,2,2
1988,1,482213,1,2,2,2,1,1,3,4,1,3,1986,2,2
1988,2,482213,1,4,4,2,1,1,3,4,2,3,1981,2,2
1988,3,482213,1,3,3,2,2,2,3,4,2,3,1979,2,2
1988,1,482214,1,2,2,2,1,1,3,4,2,3,1973,2,2
1988,2,482214,1,2,2,2,1,1,3,4,2,3,1982,1,2
1988,1,482215,7,2,2,2,4,2,3,2,2,3,1986,2,2
1988,2,482215,7,2,2,2,4,2,3,2,2,3,1983,2,2
1988,1,482216,1,2,2,2,1,1,3,4,2,3,1985,2,2
1988,2,482216,1,2,2,2,1,1,3,4,2,3,1981,2,2
1988,1,482217,1,3,3,2,1,1,3,4,2,3,1980,2,2
1988,2,482217,7,2,2,2,4,2,3,2,2,3,1982,1,2
1988,1,482218,2,2,2,2,1,1,3,4,1,3,1982,2,2
1988,1,482219,5,2,2,2,1,1,3,4,2,3,1986,2,2
1988,2,482219,7,4,4,2,4,2,3,2,2,3,1980,2,2
1988,1,482220,1,5,5,2,1,1,3,4,2,3,1980,2,2
1988,2,482220,2,2,2,2,1,1,3,4,2,3,1969,2,2
1988,1,482221,1,7,7,2,1,1,3,4,1,3,1982,2,2
1988,1,482222,2,2,2,2,1,1,3,4,1,3,1977,2,2
1988,1,482223,6,2,6,1,1,1,3,4,2,3,1977,2,2
1988,2,482223,1,4,4,2,1,1,3,4,2,3,1985,1,2
1988,1,482224,8,3,3,2,1,1,3,4,2,3,1983,2,2
1988,1,482225,2,1,1,2,1,1,3,4,1,3,1968,2,2
1988,1,482226,1,2,6,2,1,1,3,4,2,3,1980,2,2
1988,1,482227,9,7,7,2,3,3,3,4,1,3,9999,1,2
1988,1,482228,1,4,5,2,1,1,3,4,1,3,1979,2,2
1988,2,482228,1,2,2,2,1,1,3,4,1,3,1980,2,2
1988,1,482229,6,4,4,2,1,1,3,4,2,3,1988,2,2
1988,2,482229,5,2,2,2,1,1,3,4,2,3,1963,2,2
1988,1,482230,1,2,2,2,1,1,3,4,2,3,1985,2,1
1988,1,482231,6,2,2,2,1,1,3,4,2,3,1985,2,2
1988,1,482232,6,3,3,2,1,1,3,4,2,3,1988,2,2
1988,2,482232,1,2,2,2,1,1,3,4,2,3,1981,2,2
1988,1,482233,1,2,2,1,1,1,3,4,1,3,1987,2,2
1988,1,482234,9,1,1,1,1,1,3,4,1,3,1986,2,2
1988,1,482235,2,2,2,2,1,1,3,4,2,3,1984,2,2
1988,1,482236,6,2,6,1,1,1,3,4,2,3,1976,2,2
1988,1,482237,6,3,3,2,1,1,3,4,2,3,1987,2,2
1988,2,482237,1,2,2,2,1,1,3,4,2,3,1978,2,2
1988,1,482238,3,2,2,2,1,1,3,4,2,3,1986,2,2
1988,1,482239,2,2,2,2,1,1,3,4,1,3,1986,2,2
1988,2,482239,2,7,7,1,1,1,3,4,2,3,1981,2,2
1988,1,482240,9,7,7,2,3,3,3,4,1,3,9999,1,2
1988,1,482241,1,2,2,2,1,1,3,4,2,3,1978,2,1
1988,1,482242,1,2,2,2,1,1,3,4,2,3,1978,2,2
1988,1,482243,1,1,1,1,1,1,3,4,2,3,1977,2,2
1988,1,482244,1,2,6,1,2,2,3,4,1,3,1976,1,2
1988,1,482245,1,3,3,1,1,1,3,4,2,3,1985,2,1
1988,1,482246,1,2,6,1,1,1,3,4,1,3,1986,2,2
1988,1,482247,1,2,2,2,1,1,3,4,2,3,1988,2,2
1988,1,482248,2,2,2,2,1,1,3,4,1,3,1981,2,2
1988,2,482248,1,2,2,2,1,1,3,4,2,3,1981,2,2
1988,1,482249,6,2,2,2,1,1,3,4,2,3,1988,2,2
1988,2,482249,2,5,5,2,2,2,3,4,2,3,1982,2,2
1988,1,482250,1,2,2,2,1,1,3,4,2,3,1976,2,1
1988,1,482251,1,2,2,1,1,1,3,4,1,3,1984,2,2
1988,2,482251,1,2,2,2,1,1,3,4,2,3,1988,2,2
1988,1,482252,1,2,2,2,2,2,3,4,2,3,1981,2,2
1988,2,482252,1,3,3,2,1,1,3,4,2,3,1975,2,2
1988,1,482253,1,2,2,2,2,2,3,4,1,3,1988,1,2
1988,1,482254,3,1,1,1,1,1,3,4,1,3,1987,2,2
1988,1,482255,1,2,2,2,1,1,3,4,1,3,1979,2,2
1988,1,482256,2,5,5,1,1,1,3,4,2,3,1986,1,2
1988,1,482257,6,2,2,2,1,1,3,4,1,3,1985,2,2
1988,2,482257,1,5,5,2,2,2,3,4,2,3,1981,2,2
1988,1,482258,2,1,1,1,1,1,3,4,1,3,1970,2,2
1988,1,482259,1,2,2,2,2,2,3,4,2,3,1980,2,2
1988,1,482260,1,1,1,1,1,1,3,4,2,3,1981,1,2
1988,1,482261,1,2,2,2,1,1,3,4,1,3,1982,2,1
1988,1,482262,1,3,3,2,1,1,3,4,1,3,1970,2,2
1988,2,482262,2,2,2,2,1,1,3,4,2,3,1973,2,2
1988,1,482263,2,2,2,2,1,1,3,4,2,3,1985,2,2
1988,1,482264,2,7,6,1,1,1,3,4,2,3,1988,2,2
1988,1,482265,1,7,6,1,1,1,3,4,1,3,1973,2,2
1988,1,482266,1,2,2,2,1,1,3,4,1,3,1974,2,1
1988,1,482267,2,5,5,1,2,2,3,4,2,3,1981,2,2
1988,1,482268,1,2,6,2,1,1,3,4,1,3,1987,2,2
1988,2,482268,6,3,3,2,1,1,3,4,2,3,1971,2,2
1988,1,482269,2,1,1,1,1,1,3,4,1,3,1986,2,2
1988,1,482270,1,1,1,1,1,1,3,4,2,3,1974,2,2
1988,1,482271,2,2,2,2,1,1,3,4,2,3,1979,2,2
1988,1,482272,1,2,2,2,1,1,3,4,2,3,1985,2,2
1988,1,482273,1,2,2,2,2,2,3,4,2,3,1980,2,2
1988,2,482273,1,2,2,2,2,2,3,4,2,3,1980,2,2
1988,1,482274,2,7,6,1,1,1,3,4,1,3,1984,2,2
1988,1,482275,1,2,2,2,1,1,3,4,2,3,1980,2,2
1988,1,482276,1,5,5,2,1,1,3,4,2,3,1984,2,2
1988,2,482276,7,2,2,2,4,1,3,1,2,3,1980,2,2
1988,1,482277,4,2,2,2,1,1,3,4,2,3,1979,2,2
1988,1,482278,4,2,2,2,1,1,3,4,2,3,1982,2,2
1988,1,482279,2,2,2,2,2,2,3,4,2,3,1985,2,2
1988,2,482279,1,2,2,2,2,2,3,4,2,3,1966,2,2
1988,1,482280,7,7,7,2,4,1,3,1,1,3,1986,2,2
1988,1,482281,7,7,7,2,4,1,3,1,1,3,1974,2,2
1988,1,482282,6,2,2,1,1,1,3,4,2,3,1982,2,2
1988,2,482282,1,3,5,2,1,1,3,4,2,3,1979,2,2
1988,1,482283,1,2,2,2,1,1,3,4,2,3,1979,2,2
1988,1,482284,8,6,6,2,1,1,3,4,2,1,1986,2,2
1988,1,482285,6,3,3,2,1,1,3,4,2,3,1982,2,2
1988,2,482285,2,7,6,2,1,1,3,4,2,3,1981,2,2
1988,1,482286,1,2,2,2,1,1,3,4,2,3,1978,2,2
1988,2,482286,1,2,2,2,1,1,3,4,2,3,1984,2,2
1988,1,482287,2,2,2,2,1,1,3,4,2,3,1981,1,1
1988,2,482287,1,5,5,2,1,1,3,4,2,3,1988,2,2
1988,1,482288,3,2,2,2,1,1,3,4,1,3,1985,2,2
1988,1,482289,2,1,1,1,1,1,3,4,1,3,1978,2,2
1988,1,482290,1,5,6,1,1,1,3,4,1,3,1971,2,2
1988,1,482291,2,2,2,2,1,1,3,4,2,3,1984,2,2
