YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1984,1,10251,1,2,2,1,1,1,3,4,2,3,1982,2,1
1984,1,10252,2,2,2,2,1,1,3,4,2,3,1979,2,2
1984,1,10253,6,2,2,1,1,1,3,4,2,3,1983,2,2
1984,1,10254,6,2,2,2,1,1,3,4,2,3,1980,2,2
1984,2,10254,4,4,7,2,1,1,3,4,2,3,1977,2,2
1984,3,10254,2,4,4,2,1,1,3,4,2,3,1978,2,2
1984,4,10254,1,3,3,2,1,1,3,4,2,3,1965,2,2
1984,1,10255,1,2,2,2,1,1,3,4,2,3,1975,2,2
1984,1,10256,6,2,2,2,2,2,3,4,1,3,1977,2,2
1984,1,10257,1,1,1,1,1,1,3,4,2,3,1971,2,2
1984,1,10258,2,2,2,2,2,2,3,4,2,3,1968,2,2
1984,2,10258,1,2,2,2,1,1,3,4,2,3,1983,2,2
1984,1,10259,1,2,2,2,1,1,3,4,1,3,1972,2,2
1984,1,10260,1,2,2,1,1,1,3,4,2,3,1982,2,1
1984,1,10261,1,2,2,2,1,1,3,4,2,3,1972,2,2
1984,2,10261,7,5,5,2,4,2,3,3,2,3,1980,2,2
1984,1,10262,6,2,2,2,1,1,3,4,1,3,1976,2,2
1984,2,10262,1,4,4,1,1,1,3,4,2,3,1978,2,2
1984,1,10263,1,2,2,2,1,1,3,4,2,3,1978,2,2
1984,1,10264,1,2,2,1,1,1,3,4,2,3,1982,2,2
1984,1,10265,1,5,5,2,1,1,3,4,2,3,1978,2,2
1984,2,10265,7,2,2,2,4,1,3,3,2,3,1982,2,2
1984,1,10266,1,1,1,1,1,1,3,4,1,3,1983,2,2
1984,1,10267,1,5,5,2,1,1,3,4,2,3,1976,2,2
1984,2,10267,7,7,7,2,4,2,3,3,1,3,1975,2,2
1984,1,10268,5,2,2,2,1,1,3,4,2,3,1973,2,2
1984,2,10268,1,2,2,2,1,1,3,4,2,3,1980,2,2
1984,1,10269,1,2,2,1,1,1,3,4,1,3,1973,2,2
1984,2,10269,9,4,4,2,1,1,3,4,2,3,9999,2,2
1984,1,10270,2,5,5,2,1,1,3,4,2,3,1966,2,2
1984,2,10270,2,2,2,1,1,1,3,4,2,3,1983,2,2
1984,3,10270,1,2,2,2,1,1,3,4,2,3,1975,2,2
1984,1,10271,6,2,2,2,1,1,3,4,2,3,1967,2,2
1984,2,10271,7,4,4,2,4,2,3,3,2,3,1982,2,2
1984,1,10272,1,3,3,2,1,1,3,4,2,3,1978,2,2
1984,2,10272,7,2,2,2,4,1,3,3,1,3,1982,2,2
1984,1,10273,5,2,2,2,3,3,3,4,2,3,1974,2,2
1984,2,10273,1,5,5,2,1,1,3,4,2,3,1980,2,2
1984,1,10274,1,5,5,2,1,1,3,4,2,3,1978,2,2
1984,2,10274,6,2,2,2,1,1,3,4,2,3,1979,2,2
1984,1,10275,1,5,5,2,1,1,3,4,1,3,1975,2,2
1984,1,10276,1,2,2,2,2,2,3,4,2,3,1968,2,2
1984,2,10276,1,2,2,2,1,1,3,4,2,3,1981,2,2
1984,1,10277,1,2,2,2,1,1,3,4,2,3,1971,2,2
1984,2,10277,1,3,3,2,1,1,3,4,2,3,1979,2,2
1984,1,10278,2,2,2,1,1,1,3,4,1,3,1980,2,2
1984,1,10279,1,2,2,2,1,1,3,4,1,3,1982,2,2
1984,1,10280,2,2,2,2,1,1,3,4,2,3,1974,2,2
1984,1,10281,1,2,2,1,2,2,3,4,1,3,1978,2,2
1984,1,10282,1,2,2,1,1,1,3,4,2,3,1982,2,2
1984,1,10283,4,2,2,2,1,1,3,4,2,3,1979,2,2
1984,2,10283,1,3,3,2,1,1,3,4,2,3,1982,2,2
1984,1,10284,1,3,3,2,1,1,3,4,2,3,1981,2,2
1984,2,10284,7,2,2,2,4,2,3,3,2,3,1974,2,2
1984,1,10285,1,2,2,1,1,1,3,4,2,3,1977,2,2
1984,1,10286,1,1,1,1,1,1,3,4,1,3,1982,2,2
1984,1,10287,1,2,2,2,1,1,3,4,2,3,1966,2,2
1984,2,10287,6,2,2,2,1,1,3,4,2,3,1982,2,2
1984,3,10287,1,2,2,2,1,1,3,4,2,3,1969,2,2
1984,4,10287,1,4,4,2,1,1,3,4,2,3,1981,2,2
1984,1,10288,1,2,2,2,1,1,3,4,2,3,1973,2,2
1984,2,10288,1,2,2,2,1,1,3,4,2,3,1972,2,2
1984,1,10289,7,2,2,2,4,2,3,3,1,3,1974,2,2
1984,1,10290,1,2,2,1,1,1,3,4,2,3,1972,2,2
1984,1,10291,2,2,2,2,1,1,3,4,2,3,1963,2,2
1984,2,10291,9,5,5,2,1,1,3,4,2,3,9999,2,2
1984,1,10292,1,2,2,1,1,1,3,4,2,3,1974,2,2
1984,1,10293,1,5,5,2,1,1,3,4,1,3,1984,2,2
1984,2,10293,1,2,2,1,1,1,3,4,2,3,1968,2,2
1984,1,10294,1,2,2,2,1,1,3,4,2,3,1983,2,2
1984,2,10294,1,2,2,2,1,1,3,4,2,3,1981,2,2
1984,1,10295,7,2,2,2,4,2,3,3,2,3,1974,2,2
1984,1,10296,1,2,2,1,1,1,3,4,1,3,1979,2,2
1984,1,10297,1,2,2,2,1,1,3,4,2,3,1978,2,1
1984,1,10298,6,2,2,2,1,1,3,4,2,3,1974,2,2
1984,2,10298,7,3,3,2,4,2,3,3,2,3,1980,2,2
1984,1,10299,9,2,2,2,1,1,3,4,1,3,1983,2,2
1984,1,10300,1,2,2,2,1,1,3,4,1,3,1978,2,2
1984,2,10300,1,2,2,2,1,1,3,4,2,3,1983,2,2
1984,1,10301,7,4,4,2,4,1,3,3,2,3,1980,2,2
1984,2,10301,2,2,2,2,1,1,3,4,2,3,1979,2,2
1984,1,10302,2,2,2,1,1,1,3,4,2,3,1982,2,2
1984,2,10302,1,2,2,2,1,1,3,4,2,3,1984,2,2
1984,1,10303,2,4,4,2,1,1,3,4,2,3,1979,2,2
1984,2,10303,1,2,2,1,1,1,3,4,1,3,1980,2,2
1984,1,10304,6,4,4,1,1,1,3,4,1,3,1977,2,1
1984,1,10305,2,2,2,2,1,1,3,4,1,3,1974,2,2
1984,1,10306,2,4,4,2,1,1,3,4,2,3,1970,2,2
1984,2,10306,6,2,2,2,1,1,3,4,2,3,1982,2,2
1984,1,10307,1,2,2,2,2,2,3,4,2,3,1968,2,2
1984,2,10307,2,2,2,2,1,1,3,4,2,3,1976,2,2
1984,1,10308,1,2,2,2,1,1,3,4,2,3,1979,2,2
1984,2,10308,1,2,2,2,1,1,3,4,2,3,1976,2,2
1984,1,10309,1,5,5,2,1,1,3,4,2,3,1982,2,2
1984,2,10309,1,2,2,2,1,1,3,4,2,3,1970,2,2
1984,1,10310,1,2,2,2,1,1,3,4,2,3,1973,2,1
1984,1,10311,2,6,6,1,1,1,3,4,1,3,1978,2,2
1984,1,10312,6,2,2,2,1,1,3,4,2,3,1972,2,2
1984,1,10313,1,2,2,2,1,1,3,4,2,3,1979,2,2
1984,1,10314,1,2,2,2,1,1,3,4,2,3,1975,2,2
1984,2,10314,6,2,2,2,1,1,3,4,2,3,1976,2,2
1984,1,10315,1,2,2,2,2,2,3,4,1,3,1974,2,2
1984,1,10316,1,2,2,1,2,2,3,4,1,3,1976,2,2
1984,1,10317,2,2,2,1,1,1,3,4,1,3,1982,2,2
1984,1,10318,1,2,2,2,2,2,3,4,1,3,1983,2,2
1984,1,10319,2,2,2,2,1,1,3,4,2,3,1980,2,2
1984,2,10319,1,2,2,2,2,2,3,4,1,3,1973,2,2
1984,1,10320,2,2,2,1,1,1,3,4,1,3,1984,2,2
1984,1,10321,1,2,2,1,1,1,3,4,1,3,1977,2,2
1984,1,10322,1,2,2,2,1,1,3,4,2,3,1975,2,1
1984,1,10323,2,4,4,1,1,1,3,4,1,3,1969,2,2
1984,1,10324,1,1,1,1,1,1,3,4,2,3,1973,2,2
1984,1,10325,2,1,1,1,2,2,3,4,1,3,1982,2,2
1984,1,10326,1,2,2,1,2,2,3,4,2,3,1969,2,2
1984,1,10327,1,2,2,2,1,1,3,4,2,3,1977,2,2
1984,2,10327,1,4,4,2,1,1,3,4,2,3,1983,2,2
1984,1,10328,2,2,2,2,1,1,3,4,2,3,1970,2,2
1984,1,10329,1,2,2,2,1,1,3,4,2,3,1984,2,2
1984,2,10329,7,2,2,2,4,1,3,3,2,3,1980,2,2
1984,1,10330,1,2,2,2,1,1,3,4,1,3,1974,2,2
1984,1,10331,6,1,1,1,1,1,3,4,2,3,1982,2,2
1984,1,10332,1,1,1,1,1,1,3,4,1,3,1972,2,2
1984,1,10333,1,2,2,1,1,1,3,4,2,3,1980,2,2
1984,1,10334,1,2,2,2,1,1,3,4,2,3,1979,2,2
1984,2,10334,1,2,2,2,1,1,3,4,2,3,1974,2,2
1984,1,10335,1,5,5,1,2,2,3,4,1,3,1972,2,2
1984,1,10336,1,2,2,2,1,1,3,4,2,3,1978,2,2
1984,2,10336,2,2,2,2,1,1,3,4,2,3,1970,2,2
1984,1,10337,2,2,2,2,1,1,3,4,2,3,1977,2,2
1984,2,10337,1,2,2,2,1,1,3,4,1,3,1978,2,2
1984,1,10338,1,2,2,1,1,1,3,4,1,3,1983,2,2
1984,1,10339,1,2,2,2,2,2,3,4,1,3,1982,2,2
1984,2,10339,1,2,2,2,1,1,3,4,2,3,1978,2,2
1984,1,10340,1,1,1,1,2,2,3,4,1,3,1975,2,2
1984,1,10341,2,2,2,2,1,1,3,4,2,3,1979,2,2
1984,1,10342,6,2,2,1,1,1,3,4,2,3,1980,2,2
1984,1,10343,2,1,1,1,1,1,3,4,1,3,1982,2,2
1984,1,10344,7,2,2,2,4,1,3,3,2,3,1978,2,2
1984,2,10344,1,2,2,2,1,1,3,4,2,3,1982,2,2
1984,1,10345,1,2,2,2,1,1,3,4,2,3,1979,2,2
1984,1,10346,2,2,2,2,1,1,3,4,2,3,1978,2,2
1984,1,10347,1,2,2,1,1,1,3,4,1,3,1978,2,2
1984,1,10348,6,2,2,2,1,1,3,4,2,3,1982,2,2
1984,1,10349,6,2,2,2,1,1,3,4,2,3,1980,2,2
1984,2,10349,1,2,2,2,1,1,3,4,2,3,1977,2,2
1984,1,10350,2,1,1,2,1,1,3,4,2,3,1984,2,2
1984,1,10351,1,2,2,2,2,2,3,4,1,3,1970,2,2
1984,1,10352,1,1,1,2,1,1,3,4,1,3,1976,2,2
1984,1,10353,2,2,2,2,1,1,3,4,2,3,1975,2,2
1984,2,10353,1,2,2,2,1,1,3,4,2,3,1983,2,2
1984,1,10354,1,2,2,2,1,1,3,4,1,3,1977,2,2
1984,2,10354,2,2,2,2,1,1,3,4,2,3,1980,2,2
1984,1,10355,1,1,1,1,1,1,3,4,2,3,1976,2,2
1984,1,10356,1,2,2,2,1,1,3,4,2,3,1978,2,2
1984,2,10356,6,2,2,2,1,1,3,4,1,3,1974,2,2
1984,1,10357,2,2,2,2,1,1,3,4,2,3,1972,2,2
1984,1,10358,1,2,2,2,1,1,3,4,2,3,1974,2,2
1984,2,10358,1,2,2,2,1,1,3,4,2,3,1979,2,2
1984,1,10359,6,2,2,2,1,1,3,4,1,3,1979,2,2
1984,2,10359,1,5,5,2,1,1,3,4,2,3,1973,2,2
1984,1,10360,6,2,2,1,1,1,3,4,2,3,1974,2,2
1984,2,10360,1,2,2,2,1,1,3,4,2,3,1980,2,2
1984,1,10361,1,2,2,2,1,1,3,4,2,3,1983,2,2
1984,2,10361,1,3,3,2,1,1,3,4,2,3,1984,2,2
1984,3,10361,1,2,2,2,1,1,3,4,2,3,1968,2,2
1984,1,10362,1,3,3,2,1,1,3,4,2,3,1978,2,2
1984,2,10362,6,2,2,2,1,1,3,4,2,3,1983,2,2
1984,1,10363,1,2,2,2,1,1,3,4,1,3,1975,2,2
1984,1,10364,1,2,2,2,1,1,3,4,2,3,1972,2,2
1984,2,10364,1,4,4,1,2,2,3,4,2,3,1976,2,2
1984,1,10365,1,3,3,2,1,1,3,4,1,3,1984,2,2
1984,1,10366,2,5,5,2,1,1,3,4,1,3,1980,2,2
1984,1,10367,1,2,2,2,1,1,3,4,2,3,1979,2,2
1984,2,10367,6,2,2,2,1,1,3,4,2,3,1982,2,2
1984,1,10368,2,2,2,2,1,1,3,4,1,3,1983,2,2
1984,2,10368,1,2,2,2,1,1,3,4,2,3,1984,2,2
1984,1,10369,2,2,2,2,1,1,3,4,2,3,1979,2,2
1984,2,10369,7,2,2,2,4,1,3,3,2,3,1973,2,2
1984,1,10370,8,2,2,2,1,1,3,4,2,3,1980,2,2
1984,2,10370,9,5,5,2,1,1,3,4,2,3,1976,2,2
1984,1,10371,1,5,5,2,1,1,3,4,2,3,1980,2,2
1984,2,10371,1,2,2,2,1,1,3,4,1,3,1976,2,2
1984,1,10372,7,2,2,2,4,1,3,3,2,3,1980,2,2
1984,2,10372,7,3,3,2,4,2,3,3,2,3,1976,2,2
1984,1,10373,1,2,2,2,1,1,3,4,2,3,1981,2,2
1984,2,10373,1,2,2,2,1,1,3,4,2,3,1983,2,2
1984,1,10374,1,2,2,2,1,1,3,4,1,3,1983,2,2
1984,2,10374,1,2,2,2,1,1,3,4,2,3,1979,2,2
1984,1,10375,1,2,2,2,1,1,3,4,2,3,1978,2,2
1984,1,10376,6,3,3,1,1,1,3,4,1,3,1977,2,1
1984,1,10377,1,2,2,2,1,1,3,4,2,3,1981,2,2
1984,2,10377,6,4,4,2,3,3,3,4,2,3,1984,2,2
1984,1,10378,1,2,2,2,2,2,3,4,1,3,1966,2,2
1984,2,10378,1,2,2,2,1,1,3,4,2,3,1976,2,2
1984,3,10378,2,4,4,2,1,1,3,4,2,3,1979,2,2
1984,1,10379,2,1,1,1,1,1,3,4,2,3,1979,2,2
1984,1,10380,1,2,2,2,1,1,3,4,2,3,1966,2,2
1984,2,10380,3,2,2,2,1,1,3,4,2,3,1983,2,2
1984,1,10381,1,2,2,2,1,1,3,4,2,3,1962,2,2
1984,1,10382,1,2,2,2,1,1,3,4,2,3,1975,2,2
1984,1,10383,1,2,2,2,2,2,3,4,1,3,1984,2,2
1984,1,10384,1,3,3,2,1,1,3,4,2,3,1977,2,2
1984,2,10384,1,2,2,2,1,1,3,4,2,3,1970,2,2
1984,1,10385,1,2,2,2,1,1,3,4,2,3,1979,2,2
1984,2,10385,1,2,2,2,1,1,3,4,2,3,1969,2,2
1984,1,10386,6,2,2,2,1,1,3,4,2,3,1981,2,2
1984,2,10386,1,3,3,2,1,1,3,4,2,3,1979,2,2
1984,1,10387,1,2,2,2,1,1,3,4,2,3,1977,2,2
1984,1,10388,1,2,6,1,1,1,3,4,1,3,1974,2,2
1984,1,10389,6,4,4,2,1,1,3,4,2,3,1980,2,2
1984,2,10389,1,2,2,2,1,1,3,4,1,3,1968,2,2
1984,1,10390,1,6,6,1,1,1,3,4,2,3,1976,2,2
1984,1,10391,1,2,2,1,1,1,3,4,2,3,1981,2,1
1984,1,10392,1,2,2,2,1,1,3,4,2,3,1979,2,2
1984,2,10392,1,2,2,2,1,1,3,4,1,3,1979,2,2
1984,1,10393,1,1,1,1,1,1,3,4,1,3,1979,2,2
1984,1,10394,2,2,3,1,1,1,3,4,1,3,1984,2,2
1984,2,10394,1,2,2,2,1,1,3,4,2,3,1977,2,2
1984,1,10395,1,2,2,1,2,2,3,4,1,3,1984,2,2
1984,1,10396,1,2,2,2,1,1,3,4,2,3,1983,2,2
1984,2,10396,1,2,2,2,1,1,3,4,2,3,1974,2,2
1984,1,10397,1,2,2,2,1,1,3,4,2,3,1968,2,2
1984,1,10398,1,2,2,1,1,1,3,4,1,3,1978,2,2
1984,1,10399,1,6,7,2,1,1,3,4,2,3,1979,2,2
1984,1,10400,1,2,2,2,1,1,3,4,1,3,1974,2,2
1984,2,10400,2,2,2,2,1,1,3,4,2,3,1979,2,2
1984,1,10401,6,5,7,2,2,2,3,4,2,3,1984,2,2
1984,2,10401,2,2,6,2,2,2,3,4,1,3,1979,2,2
1984,1,10402,7,2,2,2,4,2,3,3,1,3,1984,2,2
1984,1,10403,2,2,2,2,1,1,3,4,2,3,1979,2,2
1984,2,10403,1,3,3,2,2,2,3,4,2,3,1961,2,2
1984,1,10404,1,4,4,2,1,1,3,4,2,3,1982,2,2
1984,2,10404,7,2,2,2,4,1,3,3,1,3,1977,2,2
1984,1,10405,7,2,2,2,4,1,3,3,1,3,1983,2,2
1984,2,10405,4,2,2,2,1,1,3,4,2,3,1983,2,2
1984,1,10406,1,2,2,1,1,1,3,4,1,3,1978,2,2
1984,1,10407,4,4,7,1,1,1,3,4,2,3,1977,2,2
1984,2,10407,6,2,2,2,1,1,3,4,2,3,1982,2,2
1984,1,10408,1,2,2,2,1,1,3,4,1,3,1981,2,2
1984,1,10409,1,1,1,1,1,1,3,4,1,3,1972,2,2
1984,1,10410,1,2,2,2,1,1,3,4,2,3,1969,2,2
1984,1,10411,2,2,2,2,1,1,3,4,2,3,1971,2,2
1984,2,10411,7,2,2,2,4,2,3,3,1,3,1978,2,2
1984,1,10412,6,2,2,2,1,1,3,4,2,3,1977,2,2
1984,1,10413,6,4,4,2,2,2,3,4,2,3,1974,2,2
1984,2,10413,2,2,2,2,1,1,3,4,1,3,1981,2,2
1984,1,10414,9,2,2,2,2,2,3,4,2,3,1982,2,2
1984,2,10414,1,2,2,2,1,1,3,4,2,3,1971,2,2
1984,1,10415,1,2,2,1,1,1,3,4,2,3,1978,2,2
1984,1,10416,1,2,2,2,1,1,3,4,1,3,1977,2,2
1984,2,10416,1,2,2,2,1,1,3,4,2,3,1984,2,2
1984,1,10417,6,2,2,2,1,1,3,4,2,3,1979,2,2
1984,2,10417,9,4,7,2,1,1,3,4,2,3,9999,2,2
1984,3,10417,6,2,2,2,1,1,3,4,2,3,1980,2,2
1984,1,10418,1,2,2,1,2,2,3,4,1,3,1972,2,2
1984,1,10419,1,1,1,1,1,1,3,4,1,3,1960,2,2
1984,1,10420,1,2,2,2,1,1,3,4,1,3,1981,2,2
1984,1,10421,1,2,2,2,1,1,3,4,1,3,1975,2,2
1984,1,10422,1,2,2,2,1,1,3,4,1,3,1982,2,2
1984,1,10423,2,2,2,2,1,1,3,4,1,3,1983,2,2
1984,1,10424,1,2,2,2,1,1,3,4,2,3,1982,2,2
1984,2,10424,1,2,2,2,1,1,3,4,2,3,1983,2,2
1984,1,10425,1,6,6,2,1,1,3,4,2,3,1977,2,2
1984,1,10426,2,6,6,1,1,1,3,4,1,3,1981,2,2
1984,1,10427,1,2,2,2,1,1,3,4,2,3,1980,2,2
1984,2,10427,1,2,2,2,1,1,3,4,2,3,1972,2,2
1984,1,10428,1,2,2,2,1,1,3,4,1,3,1984,2,2
1984,2,10428,2,2,2,2,1,1,3,4,2,3,1979,2,2
1984,1,10429,1,2,2,1,1,1,3,4,1,3,1970,2,2
1984,1,10430,1,6,6,2,1,1,3,4,2,3,1972,2,2
1984,1,10431,6,2,2,2,1,1,3,4,2,3,1979,2,2
1984,2,10431,1,2,2,2,1,1,3,4,2,3,1972,2,1
1984,1,10432,2,2,2,2,1,1,3,4,2,3,1982,2,2
1984,1,10433,1,2,2,2,1,1,3,4,2,3,1976,2,2
1984,1,10434,2,5,5,2,1,1,3,4,2,3,1968,2,2
1984,2,10434,6,2,2,1,1,1,3,4,2,3,1980,2,2
1984,1,10435,1,2,2,2,1,1,3,4,2,3,1961,2,2
1984,1,10436,1,2,2,2,1,1,3,4,2,3,1974,2,2
1984,2,10436,1,2,2,2,1,1,3,4,2,3,1984,2,2
1984,1,10437,2,2,2,2,1,1,3,4,2,3,1977,2,2
1984,2,10437,1,2,2,2,1,1,3,4,2,3,1980,2,2
1984,1,10438,2,2,2,2,1,1,3,4,2,3,1980,2,2
1984,2,10438,1,2,2,2,1,1,3,4,2,3,1984,2,2
1984,1,10439,9,2,2,2,1,1,3,4,2,3,9999,2,2
1984,1,10440,1,2,2,2,2,2,3,4,1,3,1970,2,2
1984,1,10441,1,2,2,2,1,1,3,4,1,3,1984,2,2
1984,2,10441,6,4,4,2,1,1,3,4,2,3,1984,2,2
1984,1,10442,1,2,2,2,1,1,3,4,2,3,1977,2,2
1984,1,10443,2,4,4,2,1,1,3,4,2,3,1969,2,2
1984,2,10443,1,2,2,2,1,1,3,4,2,3,1976,2,2
1984,1,10444,1,2,2,2,1,1,3,4,2,3,1977,2,2
1984,2,10444,1,4,4,1,1,1,3,4,2,3,1980,2,2
1984,1,10445,1,2,2,2,1,1,3,4,1,3,1976,2,2
1984,1,10446,1,6,6,1,1,1,3,4,1,3,1984,2,1
1984,1,10447,1,4,4,2,2,2,3,4,1,3,1968,2,2
1984,1,10448,6,2,2,2,1,1,3,4,2,3,1973,2,2
1984,1,10449,7,2,2,2,4,2,3,3,1,3,1974,2,2
1984,1,10450,1,4,4,2,1,1,3,4,2,3,1979,2,2
1984,2,10450,2,2,2,2,1,1,3,4,2,3,1980,2,2
1984,1,10451,1,5,5,2,2,2,3,4,2,3,1970,2,2
1984,2,10451,1,2,2,2,1,1,3,4,2,3,1971,2,2
1984,1,10452,1,2,2,2,1,1,3,4,2,3,1973,2,2
1984,2,10452,1,2,2,2,1,1,3,4,2,3,1978,2,2
1984,1,10453,6,2,2,2,1,1,3,4,2,3,1982,2,2
1984,2,10453,1,3,3,2,2,2,3,4,2,3,1973,2,2
1984,1,10454,1,2,2,1,2,2,3,4,1,3,1973,2,2
1984,1,10455,7,2,2,2,4,1,3,3,1,3,1982,2,2
1984,2,10455,1,2,2,2,1,1,3,4,2,3,1976,2,2
1984,1,10456,1,2,2,2,1,1,3,4,2,3,1977,2,2
1984,2,10456,2,2,2,2,2,2,3,4,1,3,1967,2,2
1984,1,10457,4,2,2,1,1,1,3,4,1,3,1978,2,2
1984,2,10457,1,2,2,1,1,1,3,4,2,3,1984,2,2
1984,1,10458,1,2,2,1,1,1,3,4,1,3,1983,2,2
1984,1,10459,1,2,2,2,1,1,3,4,2,3,1977,2,2
1984,2,10459,1,2,2,2,1,1,3,4,1,3,1979,2,2
1984,1,10460,1,4,4,2,2,2,3,4,2,3,1973,2,2
1984,2,10460,1,2,2,1,1,1,3,4,1,3,1980,2,2
1984,1,10461,1,2,2,1,1,1,3,4,1,3,1970,2,2
1984,1,10462,7,2,2,2,4,1,3,3,1,3,1982,2,2
1984,1,10463,6,7,7,2,2,2,3,4,2,3,1982,2,2
1984,1,10464,6,2,2,1,1,1,3,4,2,3,1979,2,2
1984,2,10464,4,2,2,2,1,1,3,4,2,3,1980,2,2
1984,1,10465,1,2,2,2,1,1,3,4,2,3,1981,2,2
1984,1,10466,1,2,2,1,1,1,3,4,1,3,1975,2,2
1984,1,10467,1,2,7,2,1,1,3,4,1,3,1984,2,2
1984,2,10467,1,4,4,2,1,1,3,4,2,3,1979,2,2
1984,1,10468,1,2,2,1,1,1,3,4,1,3,1979,2,2
1984,1,10469,2,2,2,2,1,1,3,4,2,3,1979,2,2
1984,1,10470,1,5,5,2,1,1,3,4,2,3,1977,2,2
1984,2,10470,6,2,2,2,1,1,3,4,2,3,1975,2,2
1984,1,10471,1,2,2,1,1,1,3,4,2,3,1975,2,2
1984,2,10471,2,2,2,1,1,1,3,4,2,3,1977,2,2
1984,1,10472,1,2,2,2,1,1,3,4,2,3,1979,2,2
1984,2,10472,1,2,2,2,1,1,3,4,2,3,1973,2,2
1984,1,10473,1,5,5,1,1,1,3,4,2,3,1979,2,2
1984,2,10473,2,2,2,1,2,2,3,4,2,3,1978,2,2
1984,1,10474,1,2,2,2,2,2,3,4,2,3,1974,2,2
1984,1,10475,1,2,2,2,1,1,3,4,1,3,1980,2,2
1984,1,10476,1,3,3,1,1,1,3,4,1,3,1984,2,2
1984,1,10477,1,2,2,2,1,1,3,4,2,3,1984,2,2
1984,2,10477,7,2,2,2,4,1,3,3,1,3,1975,2,2
1984,1,10478,9,2,2,1,1,1,3,4,1,3,1965,2,2
1984,1,10479,1,2,2,1,1,1,3,4,1,3,1976,2,2
1984,1,10480,9,7,7,2,3,3,3,4,2,3,9999,2,2
1984,1,10481,1,2,2,1,1,1,3,4,1,3,1978,2,2
1984,1,10482,1,5,5,1,2,2,3,4,2,3,1974,2,2
1984,2,10482,1,2,2,2,1,1,3,4,2,3,1984,2,2
1984,1,10483,1,2,2,1,2,2,3,4,1,3,1971,2,2
1984,1,10484,1,2,2,2,1,1,3,4,2,3,1978,2,1
1984,2,10484,1,2,2,2,1,1,3,4,2,3,1963,2,2
1984,1,10485,1,2,2,2,1,1,3,4,2,3,1980,2,2
1984,2,10485,1,2,2,2,1,1,3,4,2,3,1975,2,2
1984,1,10486,1,2,2,2,1,1,3,4,2,3,1979,2,2
1984,2,10486,7,2,2,2,4,2,3,3,1,3,1981,2,2
1984,3,10486,2,2,2,2,1,1,3,4,2,3,1978,2,2
1984,1,10487,8,6,6,2,1,1,3,4,2,3,1970,2,2
1984,2,10487,7,5,5,2,4,1,3,3,2,3,1983,2,2
1984,1,10488,2,2,2,2,1,1,3,4,2,3,1980,2,2
1984,1,10489,1,2,2,2,1,1,3,4,1,3,1984,2,2
1984,2,10489,1,2,2,2,1,1,3,4,2,3,1978,2,2
1984,3,10489,1,4,4,2,1,1,3,4,2,3,1979,2,2
1984,1,10490,1,5,5,2,2,2,3,4,2,3,1977,2,2
1984,2,10490,6,2,2,2,1,1,3,4,2,3,1977,2,2
1984,1,10491,1,2,2,2,1,1,3,4,2,3,1979,2,2
1984,1,10492,1,2,2,2,1,1,3,4,2,3,1977,2,2
1984,2,10492,7,4,4,2,4,2,3,3,2,3,1982,1,2
1984,1,10493,6,2,2,1,1,1,3,4,2,3,1981,2,2
1984,2,10493,1,2,2,2,1,1,3,4,1,3,1978,2,2
1984,1,10494,1,5,5,2,1,1,3,4,2,3,1969,2,2
1984,2,10494,1,2,2,2,1,1,3,4,2,3,1973,2,2
1984,1,10495,1,2,2,2,1,1,3,4,2,3,1979,2,2
1984,1,10496,6,2,2,2,1,1,3,4,2,3,1983,2,2
1984,2,10496,6,2,2,2,1,1,3,4,2,3,1983,2,2
1984,3,10496,1,2,2,2,1,1,3,4,2,3,1984,2,2
1984,1,10497,1,2,2,2,1,1,3,4,1,3,1975,2,2
1984,1,10498,1,2,2,2,1,1,3,4,2,3,1985,2,1
1984,1,10499,2,2,2,2,1,1,3,4,2,3,1976,2,2
1984,2,10499,1,2,2,2,1,1,3,4,2,3,1982,2,2
1984,1,10500,2,1,1,1,1,1,3,4,1,3,1981,2,2
1984,1,10501,1,2,2,2,1,1,3,4,2,3,1973,2,2
1984,2,10501,7,2,2,2,4,2,3,3,2,3,1981,2,2
1984,1,10502,6,4,4,2,1,1,3,4,2,3,1976,2,2
1984,2,10502,1,2,2,2,1,1,3,4,2,3,1979,2,2
1984,1,10503,1,3,3,2,1,1,3,4,2,3,1981,2,2
1984,2,10503,1,2,2,2,1,1,3,4,2,3,1975,2,2
1984,1,10504,2,2,2,2,2,2,3,4,2,3,1972,2,2
1984,1,10505,2,6,6,1,1,1,3,4,2,3,1971,2,2
1984,1,10506,1,4,4,2,3,3,3,4,2,3,1974,2,2
1984,1,10507,2,2,2,1,1,1,3,4,1,3,1983,2,2
1984,1,10508,1,2,2,2,1,1,3,4,2,3,1980,2,2
1984,2,10508,1,3,3,2,1,1,3,4,2,3,1981,2,2
1984,1,10509,1,2,2,2,2,2,3,4,1,3,1970,2,2
1984,2,10509,1,3,3,2,1,1,3,4,2,3,1983,2,2
1984,1,10510,6,1,1,1,1,1,3,4,2,3,1981,2,2
1984,1,10511,6,1,1,1,1,1,3,4,2,3,1982,2,2
1984,1,10512,6,2,2,1,2,2,3,4,2,3,1973,2,1
