YEAR,VEH_NO,ST_CASE,A_BODY,A_IMP1,A_IMP2,A_VROLL,A_LIC_S,A_LIC_C,A_CDL_S,A_MC_L_S,A_SPVEH,A_SBUS,A_MOD_YR,A_DRDIS,A_DRDRO
1989,1,100048,1,2,2,2,1,1,3,4,2,3,1988,2,1
1989,1,100049,7,2,2,2,4,1,3,1,1,3,1985,2,2
1989,1,100050,4,2,6,1,1,1,3,4,2,3,1988,2,2
1989,2,100050,2,3,3,2,1,1,3,4,2,3,1989,2,2
1989,1,100051,6,2,2,2,3,3,3,4,2,3,1976,2,2
1989,1,100052,1,3,3,2,1,1,3,4,1,3,1986,2,2
1989,1,100053,1,2,2,2,2,2,3,4,2,3,1979,2,2
1989,1,100054,7,2,2,2,4,1,3,1,1,3,9999,2,2
1989,1,100055,7,2,2,2,4,1,3,1,2,3,1989,2,2
1989,2,100055,6,4,4,2,1,1,3,4,2,3,1985,2,2
1989,1,100056,6,2,2,2,1,1,3,4,1,3,1989,2,2
1989,2,100056,6,4,4,2,1,1,3,4,2,3,1988,2,2
1989,1,100057,1,2,2,2,1,1,3,4,1,3,1986,2,2
1989,1,100058,1,2,5,1,2,2,3,4,1,3,1982,2,2
1989,2,100058,1,4,2,2,1,1,3,4,2,3,1986,2,2
1989,1,100059,7,2,2,2,4,1,3,1,2,3,1986,2,2
1989,2,100059,6,6,6,2,1,1,3,4,2,3,1988,2,2
1989,1,100060,1,5,2,2,2,2,3,4,1,3,1980,2,2
1989,2,100060,1,3,3,2,1,1,3,4,1,3,1988,2,2
1989,1,100061,6,2,2,2,1,1,3,4,2,3,1986,2,2
1989,1,100062,1,2,6,1,1,1,3,4,2,3,1978,2,2
1989,1,100063,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,2,100063,1,3,3,2,1,1,3,4,2,3,1986,2,2
1989,1,100064,1,6,6,2,2,2,3,4,2,3,1987,2,2
1989,1,100065,1,5,5,2,1,1,3,4,2,3,1982,2,2
1989,2,100065,3,2,2,2,1,1,3,4,1,3,1988,2,2
1989,1,100067,1,7,7,2,1,1,3,4,2,3,1979,2,2
1989,1,100068,1,2,2,2,1,1,3,4,2,3,1982,1,2
1989,2,100068,1,4,4,2,1,1,3,4,2,3,1984,2,2
1989,3,100068,1,2,2,2,1,1,3,4,2,3,1981,2,2
1989,1,100069,1,2,2,2,1,1,3,4,2,3,1978,2,2
1989,2,100069,1,3,2,2,1,1,3,4,2,3,1987,2,2
1989,1,100070,1,5,5,2,1,1,3,4,2,3,1984,2,2
1989,2,100070,3,2,2,2,1,1,3,4,2,3,1984,2,2
1989,1,100071,1,2,2,2,1,1,3,4,1,3,1988,2,2
1989,1,100072,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,100073,1,2,2,2,1,1,3,4,2,3,1979,2,2
1989,2,100073,4,4,4,2,1,1,3,4,2,3,1985,2,2
1989,3,100073,1,4,4,2,1,1,3,4,2,3,1981,2,2
1989,1,100074,1,3,3,2,1,1,3,4,2,3,1985,2,2
1989,2,100074,6,2,2,2,1,1,3,4,2,3,1985,2,2
1989,1,100075,6,5,5,2,1,1,3,4,2,3,1978,2,2
1989,1,100076,1,2,2,2,1,1,3,4,1,3,1981,2,2
1989,1,100077,1,2,2,1,1,1,3,4,2,3,1987,2,1
1989,1,100078,1,6,7,1,2,2,3,4,2,3,1981,2,2
1989,1,100079,4,2,2,2,1,1,3,4,2,3,1988,2,2
1989,2,100079,6,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,100080,2,5,5,2,1,1,3,4,2,3,1975,1,2
1989,1,100081,2,3,3,2,1,1,3,4,2,3,1987,2,2
1989,2,100081,2,2,2,2,1,1,3,4,2,3,1986,2,2
1989,1,100082,1,2,2,2,1,1,3,4,1,3,1990,2,2
1989,1,100083,1,2,2,2,1,1,3,4,2,3,1981,2,2
1989,2,100083,2,2,2,2,1,1,3,4,2,3,1973,2,2
1989,1,100084,1,2,2,2,1,1,3,4,2,3,1985,2,2
1989,2,100084,1,3,3,2,1,1,3,4,2,3,1985,2,2
1989,1,100085,1,5,5,2,1,1,3,4,2,3,1986,2,2
1989,2,100085,1,2,2,2,1,1,3,4,2,3,1986,2,2
1989,1,100086,1,2,2,1,1,1,3,4,1,3,1985,2,2
1989,2,100086,4,6,6,2,1,1,3,4,2,3,1970,2,2
1989,1,100087,1,5,5,2,1,1,3,4,1,3,1989,2,2
1989,1,100088,1,2,2,2,1,1,3,4,1,3,1984,2,2
1989,2,100088,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,100089,1,2,2,2,1,1,3,4,2,3,1983,2,2
1989,2,100089,4,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,100090,2,2,2,1,1,1,3,4,2,3,1986,2,2
1989,1,100093,9,7,7,2,3,3,3,4,2,3,9999,2,2
1989,1,100094,2,3,3,2,1,1,3,4,2,3,1988,2,2
1989,1,100095,1,5,5,2,1,1,3,4,2,3,1985,2,2
1989,2,100095,1,2,2,2,1,1,3,4,2,3,1985,2,2
1989,1,100098,2,2,2,1,1,1,3,4,1,3,1972,2,2
1989,2,100098,2,4,4,2,3,3,3,4,2,3,1976,2,2
1989,1,100099,6,2,2,2,1,1,3,4,2,3,1983,2,2
1989,2,100099,1,5,5,2,2,2,3,4,2,3,1981,2,2
1989,1,100100,1,2,2,2,1,1,3,4,2,3,1984,2,2
1989,1,100101,1,2,2,2,1,1,3,4,2,3,1983,2,2
1989,1,100102,1,5,5,2,1,1,3,4,2,3,1987,2,2
1989,2,100102,1,2,2,2,1,1,3,4,2,3,1973,2,2
1989,1,100104,2,2,2,2,1,1,3,4,2,3,1984,2,2
1989,2,100104,1,5,5,2,1,1,3,4,2,3,1985,2,2
1989,1,100105,1,5,6,1,2,2,3,4,1,3,1988,2,2
1989,1,100106,1,2,2,2,2,2,3,4,2,3,1976,2,2
1989,2,100106,1,2,2,2,1,1,3,4,2,3,1981,2,2
1989,1,100107,1,2,2,2,1,1,3,4,2,3,1984,2,2
1989,1,100108,1,2,6,1,2,2,3,4,1,3,1980,2,2
1989,1,100109,4,2,2,2,1,1,3,4,2,3,1990,2,1
1989,1,100110,4,2,2,2,1,1,3,4,2,3,1974,2,2
1989,2,100110,1,6,6,2,1,1,3,4,2,3,1979,2,2
1989,1,100111,1,2,6,1,2,2,3,4,1,3,1987,2,2
1989,1,100112,4,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,100114,9,2,2,2,3,3,3,4,2,3,1986,2,2
1989,2,100114,2,2,2,2,3,3,3,4,2,3,1986,2,2
1989,1,100115,2,2,2,2,1,1,3,4,1,3,1967,2,2
1989,1,100116,1,2,2,2,1,1,3,4,2,3,1986,2,2
1989,2,100116,1,2,2,2,1,1,3,4,2,3,1979,2,2
1989,1,100117,1,2,2,2,2,2,3,4,2,3,1983,2,2
1989,1,100118,1,2,2,2,2,2,3,4,2,3,1975,2,2
1989,1,100119,2,2,2,2,1,1,3,4,1,3,1985,2,2
1989,2,100119,4,3,3,2,1,1,3,4,2,3,1989,2,2
1989,1,110002,1,5,2,2,1,1,3,4,2,3,1983,2,2
1989,2,110002,1,2,2,2,1,1,3,4,2,3,1987,2,2
1989,3,110002,1,4,4,2,1,1,3,4,2,3,1986,2,2
1989,4,110002,9,4,4,2,3,3,3,4,2,3,1982,2,2
1989,1,110003,8,7,7,2,1,1,3,4,2,3,1977,2,2
1989,1,110004,9,2,2,2,1,1,3,4,2,3,1983,2,2
1989,1,110005,9,4,4,2,1,1,3,4,2,3,1985,2,2
1989,1,110007,9,2,2,2,3,3,3,4,2,3,9999,2,2
1989,1,110008,1,2,2,2,1,1,3,4,2,3,1977,2,2
1989,2,110008,1,3,3,2,1,1,3,4,2,3,1984,2,2
1989,1,110009,1,2,2,2,1,1,3,4,2,3,1986,2,2
1989,1,110010,1,2,2,2,1,1,3,4,2,3,1987,2,2
1989,2,110010,6,4,4,2,1,1,3,4,2,3,1981,2,2
1989,1,110011,1,2,2,2,1,1,3,4,2,3,1977,2,2
1989,1,110012,7,3,5,2,4,1,3,1,2,3,1985,2,2
1989,2,110012,1,5,5,2,1,1,3,4,2,3,1986,2,2
1989,1,110013,1,2,2,2,1,1,3,4,2,3,1983,2,2
1989,2,110013,1,3,3,2,1,1,3,4,2,3,1980,2,2
1989,1,110014,1,2,2,2,1,1,3,4,2,3,1979,2,2
1989,2,110014,1,5,5,2,1,1,3,4,2,3,1982,2,2
1989,1,110015,3,2,2,2,1,1,3,4,1,3,1987,2,2
1989,2,110015,1,5,5,2,1,1,3,4,2,3,1976,2,2
1989,1,110016,9,1,1,2,2,2,3,4,2,3,1980,2,2
1989,1,110017,9,2,2,2,1,2,3,4,2,3,1982,2,2
1989,1,110018,1,2,2,2,1,1,3,4,1,3,1988,2,2
1989,1,110019,1,2,2,2,1,1,3,4,2,3,1987,2,2
1989,2,110019,1,3,3,2,1,1,3,4,2,3,1988,2,2
1989,1,110021,1,2,2,2,1,1,3,4,1,3,1987,2,2
1989,1,110022,1,2,2,2,1,2,3,4,2,3,1985,2,2
1989,1,110023,1,5,2,2,1,1,3,4,2,3,1988,2,2
1989,2,110023,1,5,5,2,1,1,3,4,2,3,1976,2,2
1989,3,110023,1,2,2,2,1,1,3,4,2,3,1967,2,2
1989,1,110024,4,2,2,2,1,1,3,4,2,3,1988,2,2
1989,2,110024,1,5,5,2,1,1,3,4,2,3,1980,2,2
1989,1,110025,6,1,1,2,1,1,3,4,2,3,1983,2,2
1989,1,110026,1,2,2,2,1,1,3,4,1,3,1984,2,2
1989,1,110027,1,3,3,2,1,1,3,4,1,3,1982,2,2
1989,2,110027,1,2,2,2,1,1,3,4,2,3,1985,2,2
1989,1,110028,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,110031,1,2,2,2,1,1,3,4,1,3,1987,2,2
1989,2,110031,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,110032,4,3,4,1,1,1,3,4,2,3,1986,2,2
1989,1,110033,9,7,7,2,3,3,3,4,2,3,9999,2,2
1989,2,110033,1,7,7,2,1,1,3,4,2,3,1981,2,2
1989,3,110033,3,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,110034,2,2,2,2,1,1,3,4,2,3,1983,2,2
1989,1,110036,9,7,7,2,3,3,3,4,2,3,9999,2,2
1989,1,110037,1,2,2,2,1,1,3,4,2,3,1982,2,2
1989,1,110038,1,2,2,1,2,2,3,4,1,3,1988,2,2
1989,2,110038,1,2,2,2,1,1,3,4,2,3,1978,2,2
1989,1,110039,1,3,3,2,1,1,3,4,1,3,1987,2,2
1989,1,110040,1,2,2,2,1,1,3,4,2,3,1982,2,2
1989,1,110041,1,2,2,2,1,1,3,4,1,3,1988,2,2
1989,1,110042,7,2,2,2,4,1,3,1,1,3,1989,2,2
1989,1,110043,2,1,1,2,2,2,3,4,2,3,1983,2,2
1989,1,110044,1,2,2,2,1,1,3,4,2,3,1989,2,2
1989,1,110045,1,5,5,2,1,1,3,4,1,3,1983,2,2
1989,1,110046,1,5,5,2,1,1,3,4,1,3,1989,2,2
1989,1,110048,4,2,2,2,1,1,3,4,2,3,1977,2,2
1989,2,110048,1,5,5,2,1,1,3,4,2,3,1987,2,2
1989,1,110049,1,2,2,2,1,1,3,4,2,3,1983,2,2
1989,2,110049,1,5,5,2,1,1,3,4,2,3,1987,2,2
1989,1,110050,1,2,2,2,1,1,3,4,2,3,1989,2,2
1989,2,110050,1,3,3,2,1,1,3,4,2,3,1967,2,2
1989,1,110051,2,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,110052,7,2,2,2,4,1,3,1,2,3,9999,2,2
1989,1,110053,1,2,2,2,1,1,3,4,1,3,1978,2,2
1989,1,110054,1,2,2,2,1,1,3,4,2,3,1984,2,2
1989,1,110055,2,2,2,2,1,1,3,4,2,3,1989,2,2
1989,1,110056,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,110057,1,2,2,2,2,2,3,4,2,3,1986,2,2
1989,1,110058,1,2,2,2,1,1,3,4,2,3,1982,2,2
1989,1,110059,1,2,2,2,1,1,3,4,1,3,1975,2,2
1989,1,110060,1,2,2,2,1,1,3,4,2,3,1983,2,2
1989,1,110061,1,5,5,2,1,1,3,4,2,3,1980,2,2
1989,1,110062,1,5,5,2,1,1,3,4,1,3,1974,2,2
1989,1,110063,7,2,2,2,4,1,3,1,1,3,1985,2,2
1989,1,110064,1,2,2,2,2,2,3,4,2,3,1988,2,2
1989,2,110064,2,4,4,2,1,1,3,4,2,3,1967,2,2
1989,1,110068,1,2,2,2,1,1,3,4,1,3,1981,2,2
1989,2,110068,1,2,2,2,3,3,3,4,2,3,1986,2,2
1989,3,110068,1,4,4,2,3,3,3,4,2,3,1981,2,2
1989,1,110069,9,2,2,2,1,1,3,4,2,3,9999,2,2
1989,1,110070,1,2,2,2,1,1,3,4,2,3,1981,2,2
1989,1,110072,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,110073,9,7,7,2,3,3,3,4,2,3,9999,2,2
1989,1,110074,1,2,2,2,1,1,3,4,1,3,1977,2,2
1989,1,110076,1,2,2,2,1,1,3,4,1,3,1985,2,2
1989,1,110077,4,2,2,2,1,1,3,4,2,3,9999,2,2
1989,1,110078,9,7,7,2,3,3,3,4,2,3,9999,2,2
1989,1,110079,1,2,2,2,1,1,3,4,1,3,1988,2,2
1989,2,110079,1,2,2,2,1,1,3,4,2,3,1989,2,2
1989,3,110079,9,2,2,2,1,1,3,4,2,3,1987,2,2
1989,4,110079,9,2,2,2,1,1,3,4,2,3,1989,2,2
1989,1,110080,1,2,2,2,1,1,3,4,1,3,1988,2,2
1989,2,110080,1,2,2,2,1,1,3,4,2,3,1981,2,2
1989,1,110081,8,4,4,2,1,1,3,4,2,3,9999,2,2
1989,1,110082,8,4,4,2,1,1,3,4,2,3,1988,2,2
1989,1,120001,2,2,2,2,1,1,3,4,1,3,1987,2,2
1989,1,120002,1,2,2,2,1,1,3,4,2,3,1985,2,2
1989,1,120003,1,2,2,1,2,2,3,4,2,3,1980,2,2
1989,1,120004,1,2,2,2,1,1,3,4,2,3,1983,2,2
1989,2,120004,6,2,2,2,1,1,3,4,2,3,1979,2,2
1989,1,120005,1,2,2,2,1,1,3,4,2,3,1980,2,2
1989,1,120007,1,5,5,2,1,1,3,4,1,3,9999,2,2
1989,1,120008,1,2,2,2,1,1,3,4,1,3,1981,2,2
1989,2,120008,1,2,2,2,2,2,3,4,2,3,1976,2,2
1989,3,120008,1,2,5,2,1,1,3,4,2,3,1979,2,2
1989,1,120010,1,2,2,2,1,1,3,4,2,3,1985,2,2
1989,2,120010,2,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,120011,2,2,2,2,1,1,3,4,2,3,1983,2,2
1989,1,120012,2,2,5,2,1,1,3,4,2,3,1975,2,2
1989,2,120012,7,5,5,2,4,1,3,1,2,3,1987,2,2
1989,1,120013,1,2,5,2,1,1,3,4,2,3,1969,2,2
1989,1,120014,1,2,2,1,2,2,3,4,2,3,1984,2,2
1989,1,120015,2,3,3,2,1,1,3,4,2,3,1986,2,2
1989,2,120015,1,2,2,2,1,1,3,4,2,3,1984,2,2
1989,1,120016,2,2,2,1,2,2,3,4,2,3,1985,2,2
1989,2,120016,1,4,4,1,1,1,3,4,2,3,1977,2,2
1989,1,120017,1,2,2,2,2,2,3,4,2,3,1978,2,2
1989,2,120017,1,2,2,2,1,1,3,4,2,3,1974,2,2
1989,1,120018,1,2,2,2,1,1,3,4,2,3,1982,2,2
1989,1,120019,4,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,120020,1,5,5,2,1,1,3,4,2,3,1979,2,2
1989,2,120020,8,2,2,2,1,1,3,4,2,3,1986,2,2
1989,1,120021,7,1,1,2,4,2,3,2,1,3,1981,2,2
1989,1,120022,2,5,5,2,1,1,3,4,2,3,1985,2,2
1989,2,120022,6,2,2,2,1,1,3,4,2,3,1972,2,2
1989,1,120023,6,3,3,2,1,1,3,4,2,3,1987,2,2
1989,2,120023,1,2,2,2,2,2,3,4,2,3,1980,2,2
1989,1,120024,2,1,1,1,1,1,3,4,1,3,1988,2,2
1989,1,120025,1,2,2,2,2,2,3,4,2,3,1984,2,2
1989,2,120025,6,4,4,2,1,1,3,4,2,3,1972,2,2
1989,1,120026,4,2,5,2,1,1,3,4,2,3,1973,2,2
1989,2,120026,1,2,2,2,1,1,3,4,2,3,1987,2,2
1989,3,120026,1,2,2,2,1,1,3,4,2,3,1983,2,2
1989,1,120027,1,2,2,2,1,1,3,4,1,3,1986,2,2
1989,2,120027,1,3,3,2,1,1,3,4,2,3,1982,2,2
1989,1,120028,4,1,1,1,1,1,3,4,2,3,1986,2,2
1989,1,120029,1,2,2,2,1,1,3,4,2,3,1979,2,2
1989,2,120029,5,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,120030,1,5,5,2,2,2,3,4,2,3,1979,2,2
1989,2,120030,7,2,2,2,4,1,3,1,2,3,1983,2,2
1989,1,120031,2,2,2,2,1,1,3,4,2,3,1988,2,2
1989,2,120031,1,2,2,2,1,1,3,4,2,3,1985,2,2
1989,1,120032,1,4,4,2,1,1,3,4,2,3,1984,2,2
1989,2,120032,2,4,4,2,1,1,3,4,2,3,1984,2,2
1989,3,120032,1,2,2,2,1,1,3,4,2,3,1985,2,1
1989,1,120033,4,3,3,2,1,1,3,4,2,3,1978,2,2
1989,2,120033,1,2,2,2,1,1,3,4,1,3,1987,2,2
1989,1,120034,1,2,3,2,1,1,3,4,2,3,1985,2,2
1989,2,120034,1,2,2,2,1,1,3,4,2,3,1980,2,2
1989,1,120035,1,3,3,2,1,1,3,4,2,3,1965,2,2
1989,2,120035,2,2,2,2,1,1,3,4,2,3,1974,2,2
1989,3,120035,2,2,2,2,1,1,3,4,2,3,1976,2,2
1989,1,120036,2,2,2,2,1,1,3,4,2,3,1976,2,2
1989,1,120038,1,5,5,2,1,1,3,4,1,3,9999,2,2
1989,1,120039,1,2,5,1,1,1,3,4,2,3,1976,2,2
1989,1,120040,9,7,7,2,3,3,3,4,2,3,9999,2,2
1989,1,120041,2,2,2,2,1,1,3,4,2,3,1987,2,2
1989,2,120041,1,2,2,2,3,3,3,4,2,3,1986,2,2
1989,1,120042,1,2,2,1,1,1,3,4,2,3,1978,2,2
1989,1,120043,2,1,1,1,1,1,3,4,2,3,1974,2,2
1989,1,120044,1,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,120045,2,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,120046,2,1,1,1,1,1,3,4,1,3,1972,2,2
1989,1,120047,2,2,2,2,1,1,3,4,2,3,1980,2,2
1989,1,120048,1,2,2,2,1,1,3,4,2,3,1982,2,2
1989,2,120048,4,5,5,2,1,1,3,4,2,3,1987,2,2
1989,1,120049,1,2,2,2,1,1,3,4,2,3,1986,2,2
1989,1,120050,1,2,2,1,3,3,3,4,1,3,1981,2,2
1989,2,120050,1,4,4,2,1,1,3,4,2,3,9999,2,2
1989,1,120051,1,1,1,1,2,2,3,4,1,3,1979,2,2
1989,1,120052,4,2,2,2,1,1,3,4,2,3,1982,2,2
1989,2,120052,7,2,2,2,4,1,3,1,1,3,1986,2,2
1989,1,120053,5,2,2,2,1,1,3,4,2,3,1986,2,2
1989,2,120053,5,2,2,2,1,1,3,4,2,3,1985,2,2
1989,3,120053,2,2,2,2,1,1,3,4,2,3,1988,2,2
1989,4,120053,1,2,4,2,1,1,3,4,2,3,1983,2,2
1989,5,120053,1,4,4,2,1,1,3,4,2,3,1988,2,2
1989,6,120053,2,2,4,2,1,1,3,4,2,3,1984,2,2
1989,7,120053,1,4,5,2,1,1,3,4,2,3,1985,2,2
1989,8,120053,1,3,5,2,2,2,3,4,2,3,1984,2,2
1989,9,120053,1,2,2,2,1,1,3,4,2,3,1978,2,2
1989,10,120053,2,2,2,2,1,1,3,4,2,3,1974,2,2
1989,1,120054,1,2,2,2,1,1,3,4,2,3,1982,2,2
1989,2,120054,5,4,4,2,1,1,3,4,2,3,1985,2,2
1989,1,120055,1,2,2,2,1,1,3,4,2,3,1984,2,2
1989,1,120056,6,3,3,2,1,1,3,4,2,3,1984,2,2
1989,2,120056,1,2,2,2,1,1,3,4,2,3,1989,2,2
1989,1,120057,2,7,7,2,3,3,3,4,2,3,9999,2,2
1989,1,120058,2,3,3,2,1,1,3,4,2,3,1985,2,2
1989,1,120059,1,2,2,2,1,1,3,4,2,3,1969,2,2
1989,2,120059,5,2,2,2,1,1,3,4,2,3,1972,2,2
1989,3,120059,1,5,2,2,1,1,3,4,2,3,1987,2,2
1989,1,120060,1,2,2,2,1,1,3,4,2,3,1987,2,2
1989,2,120060,1,3,3,1,1,1,3,4,2,3,1986,2,2
1989,1,120061,1,2,2,2,2,2,3,4,2,3,1988,2,2
1989,2,120061,1,3,3,2,1,1,3,4,2,3,1987,2,2
1989,3,120061,1,2,2,2,1,1,3,4,2,3,1982,2,2
1989,1,120062,1,2,2,2,1,1,3,4,2,3,1979,2,2
1989,1,120063,1,2,2,2,1,1,3,4,2,3,1976,2,2
1989,2,120063,1,3,3,2,1,1,3,4,2,3,1971,2,2
1989,1,120064,1,2,2,1,2,2,3,4,2,3,1980,2,2
1989,1,120065,6,2,2,2,1,1,3,4,2,3,1977,2,2
1989,2,120065,4,3,3,2,1,1,3,4,2,3,1985,2,2
1989,1,120066,1,2,2,2,2,2,3,4,1,3,1978,2,2
1989,1,120067,1,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,120068,5,4,4,2,1,1,3,4,2,3,1979,2,2
1989,2,120068,1,2,2,2,1,1,3,4,2,3,1978,2,2
1989,1,120069,5,2,2,2,1,1,3,4,2,3,1978,2,2
1989,2,120069,1,5,5,2,1,1,3,4,2,3,1977,2,2
1989,1,120070,1,2,2,2,1,1,3,4,2,3,1983,2,2
1989,1,120071,1,6,6,2,1,1,3,4,2,3,1987,2,2
1989,2,120071,1,2,2,2,1,1,3,4,2,3,1980,2,2
1989,1,120072,1,2,2,2,1,1,3,4,2,3,1965,2,2
1989,2,120072,1,6,6,2,1,1,3,4,2,3,1984,2,2
1989,1,120073,2,1,1,1,1,1,3,4,2,3,1973,2,2
1989,1,120074,1,5,5,2,1,1,3,4,2,3,1983,2,2
1989,2,120074,1,2,2,2,1,1,3,4,2,3,1982,2,2
1989,1,120075,1,2,2,2,1,1,3,4,2,3,1980,2,2
1989,1,120076,6,2,2,2,1,1,3,4,2,3,1973,2,2
1989,2,120076,1,5,5,2,2,2,3,4,2,3,1980,2,2
1989,1,120077,7,1,1,2,4,2,3,2,2,3,1988,2,2
1989,1,120078,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,120079,1,2,2,2,2,2,3,4,2,3,1976,2,2
1989,1,120080,2,2,2,2,1,1,3,4,2,3,1984,2,2
1989,2,120080,2,2,2,2,2,2,3,4,2,3,1986,2,2
1989,1,120081,1,1,1,1,2,2,3,4,1,3,1979,2,2
1989,1,120082,2,1,1,2,1,1,3,4,2,3,1978,2,2
1989,1,120083,1,2,2,2,3,3,3,4,1,3,1978,2,2
1989,1,120084,2,2,2,2,1,1,3,4,2,3,1985,2,2
1989,2,120084,1,2,2,1,1,1,3,4,2,3,1988,2,2
1989,1,120085,2,2,2,2,1,1,3,4,1,3,1983,2,2
1989,1,120086,7,2,2,2,4,1,3,1,1,3,1985,2,2
1989,1,120087,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,120088,1,2,2,2,1,1,3,4,2,3,1980,2,2
1989,1,120089,1,2,2,2,1,1,3,4,2,3,1977,2,2
1989,1,120090,1,2,2,2,1,1,3,4,2,3,1979,2,2
1989,1,120091,1,7,7,2,2,2,3,4,1,3,1983,2,2
1989,1,120092,1,1,1,1,1,1,3,4,2,3,1986,2,2
1989,1,120093,2,2,2,2,1,1,3,4,2,3,1989,2,2
1989,1,120094,9,7,7,2,3,3,3,4,2,3,9999,2,2
1989,1,120095,1,2,2,2,1,1,3,4,2,3,1984,2,2
1989,1,120096,1,2,2,2,1,1,3,4,1,3,1980,2,2
1989,2,120096,2,3,3,2,1,1,3,4,2,3,1978,2,2
1989,1,120097,1,2,2,2,1,1,3,4,2,3,1986,2,2
1989,1,120098,1,1,1,1,1,1,3,4,2,3,1983,2,2
1989,1,120099,5,2,2,2,1,1,3,4,2,3,1983,2,2
1989,1,120100,1,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,120101,1,2,2,2,1,1,3,4,2,3,1985,2,2
1989,1,120102,1,2,2,2,1,1,3,4,2,3,1986,2,2
1989,1,120103,1,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,120104,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,120105,1,2,2,2,1,1,3,4,2,3,1979,2,2
1989,2,120105,5,4,4,2,3,3,3,4,2,3,9999,2,2
1989,1,120106,1,2,2,2,1,1,3,4,2,3,1979,2,2
1989,1,120107,1,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,120108,1,3,3,2,1,1,3,4,2,3,1985,2,2
1989,2,120108,4,2,2,1,1,1,3,4,2,3,1977,2,2
1989,1,120109,2,7,7,1,1,1,3,4,2,3,1988,2,2
1989,1,120110,7,3,3,2,4,1,3,1,2,3,1988,2,2
1989,1,120111,1,2,2,2,2,2,3,4,2,3,1972,2,2
1989,1,120112,6,2,2,2,1,1,3,4,2,3,1981,2,2
1989,2,120112,1,3,3,2,1,1,3,4,2,3,1988,2,2
1989,1,120113,1,3,3,2,1,1,3,4,2,3,1982,2,2
1989,2,120113,2,2,3,2,1,1,3,4,2,3,1986,2,2
1989,3,120113,1,2,2,2,1,1,3,4,2,3,1982,2,2
1989,4,120113,1,2,2,2,1,1,3,4,2,3,1986,2,2
1989,1,120114,1,3,3,2,1,1,3,4,2,3,9999,2,2
1989,2,120114,1,2,2,2,2,2,3,4,2,3,1978,2,2
1989,3,120114,5,2,2,2,1,1,3,4,2,3,1976,2,2
1989,1,120115,1,2,2,2,1,1,3,4,2,3,1980,2,2
1989,2,120115,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,1,120116,2,2,2,2,1,1,3,4,1,3,1977,2,2
1989,1,120117,2,2,2,2,1,1,3,4,2,3,1967,2,2
1989,2,120117,1,5,5,2,1,1,3,4,2,3,1979,2,2
1989,1,120118,1,2,3,2,1,1,3,4,2,3,1979,2,2
1989,2,120118,6,5,5,2,1,1,3,4,2,3,1978,2,2
1989,1,120119,1,2,2,2,1,1,3,4,2,3,1979,2,2
1989,1,120120,4,2,2,2,1,1,3,4,2,3,1984,2,2
1989,2,120120,1,5,5,2,1,1,3,4,2,3,1977,2,2
1989,1,120121,6,2,2,2,2,2,3,4,2,3,1988,2,2
1989,2,120121,1,2,2,2,2,2,3,4,2,3,1984,2,2
1989,1,120122,1,2,5,2,1,1,3,4,2,3,1984,2,2
1989,1,120123,9,7,7,2,3,3,3,4,2,3,9999,2,2
1989,1,120124,6,2,2,2,1,1,3,4,2,3,1988,2,2
1989,2,120124,1,2,2,2,1,1,3,4,2,3,1988,2,2
1989,3,120124,4,4,4,2,1,1,3,4,2,3,1985,2,2
1989,4,120124,2,2,2,2,1,1,3,4,2,3,1986,2,2
1989,1,120125,9,7,7,2,3,3,3,4,2,3,9999,2,2
1989,1,120126,2,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,120127,2,2,2,2,2,2,3,4,2,3,1986,2,2
1989,1,120129,1,1,1,1,1,1,3,4,1,3,1987,2,2
1989,1,120130,1,2,5,2,2,2,3,4,2,3,1979,2,2
1989,2,120130,6,2,3,2,1,1,3,4,2,3,1986,2,2
1989,3,120130,2,2,2,2,1,1,3,4,2,3,1987,2,2
1989,1,120131,1,2,2,2,1,1,3,4,2,3,1986,2,2
